date,open,high,low,close,vol
2013-10-09,4678.000,4678.000,4612.000,4620.000,240
2013-10-10,4504.000,4568.000,4502.000,4546.000,5788
2013-10-11,4560.000,4570.000,4512.000,4522.000,4240
2013-10-14,4528.000,4540.000,4484.000,4486.000,2846
2013-10-15,4506.000,4544.000,4492.000,4498.000,3302
2013-10-16,4498.000,4532.000,4480.000,4488.000,1374
2013-10-17,4492.000,4510.000,4466.000,4466.000,574
2013-10-18,4460.000,4478.000,4448.000,4448.000,1602
2013-10-21,4454.000,4504.000,4454.000,4500.000,1314
2013-10-22,4484.000,4490.000,4468.000,4476.000,422
2013-10-23,4480.000,4480.000,4446.000,4472.000,422
2013-10-24,4476.000,4508.000,4468.000,4482.000,944
2013-10-25,4490.000,4490.000,4440.000,4442.000,616
2013-10-28,4446.000,4446.000,4274.000,4290.000,2072
2013-10-29,4290.000,4310.000,4278.000,4296.000,756
2013-10-30,4298.000,4340.000,4238.000,4312.000,1566
2013-10-31,4300.000,4332.000,4300.000,4300.000,568
2013-11-01,4288.000,4342.000,4276.000,4310.000,814
2013-11-04,4316.000,4332.000,4294.000,4320.000,1148
2013-11-05,4330.000,4338.000,4284.000,4312.000,496
2013-11-06,4304.000,4324.000,4302.000,4308.000,194
2013-11-07,4324.000,4328.000,4286.000,4298.000,394
2013-11-08,4284.000,4296.000,4270.000,4280.000,284
2013-11-11,4270.000,4300.000,4270.000,4296.000,174
2013-11-12,4294.000,4316.000,4288.000,4308.000,210
2013-11-13,4290.000,4308.000,4276.000,4308.000,304
2013-11-14,4304.000,4328.000,4300.000,4300.000,424
2013-11-15,4292.000,4314.000,4280.000,4292.000,256
2013-11-18,4304.000,4330.000,4292.000,4312.000,282
2013-11-19,4308.000,4322.000,4294.000,4314.000,340
2013-11-21,4332.000,4336.000,4320.000,4322.000,140
2013-11-22,4336.000,4374.000,4322.000,4364.000,264
2013-11-25,4340.000,4392.000,4340.000,4388.000,674
2013-11-26,4408.000,4468.000,4372.000,4394.000,3688
2013-11-27,4382.000,4394.000,4350.000,4356.000,612
2013-11-28,4348.000,4368.000,4344.000,4364.000,266
2013-11-29,4364.000,4374.000,4350.000,4370.000,142
2013-12-02,4374.000,4380.000,4360.000,4370.000,198
2013-12-03,4366.000,4408.000,4366.000,4386.000,558
2013-12-04,4400.000,4412.000,4390.000,4396.000,514
2013-12-05,4404.000,4404.000,4378.000,4378.000,20
2013-12-06,4382.000,4428.000,4370.000,4402.000,764
2013-12-09,4402.000,4428.000,4378.000,4398.000,596
2013-12-10,4394.000,4406.000,4382.000,4388.000,106
2013-12-11,4390.000,4396.000,4384.000,4394.000,62
2013-12-12,4388.000,4414.000,4374.000,4384.000,502
2013-12-13,4380.000,4388.000,4328.000,4374.000,880
2013-12-16,4386.000,4388.000,4350.000,4374.000,70
2013-12-17,4366.000,4370.000,4342.000,4342.000,284
2013-12-18,4340.000,4356.000,4334.000,4356.000,266
2013-12-19,4356.000,4358.000,4338.000,4338.000,100
2013-12-20,4338.000,4356.000,4330.000,4330.000,94
2013-12-23,4322.000,4352.000,4322.000,4336.000,336
2013-12-24,4332.000,4336.000,4324.000,4334.000,192
2013-12-25,4340.000,4358.000,4334.000,4334.000,144
2013-12-26,4348.000,4348.000,4288.000,4300.000,512
2013-12-27,4300.000,4344.000,4286.000,4332.000,536
2013-12-30,4334.000,4360.000,4332.000,4360.000,120
2013-12-31,4342.000,4346.000,4322.000,4322.000,150
2014-01-02,4322.000,4336.000,4312.000,4324.000,654
2014-01-03,4312.000,4316.000,4290.000,4310.000,454
2014-01-06,4308.000,4328.000,4284.000,4300.000,292
2014-01-07,4300.000,4300.000,4264.000,4266.000,100
2014-01-08,4264.000,4288.000,4220.000,4288.000,318
2014-01-09,4262.000,4318.000,4262.000,4272.000,360
2014-01-10,4278.000,4300.000,4274.000,4274.000,110
2014-01-13,4290.000,4298.000,4274.000,4290.000,52
2014-01-14,4310.000,4328.000,4306.000,4328.000,260
2014-01-15,4322.000,4338.000,4316.000,4334.000,102
2014-01-16,4368.000,4390.000,4328.000,4340.000,80
2014-01-17,4318.000,4340.000,4318.000,4322.000,66
2014-01-20,4328.000,4338.000,4306.000,4338.000,50
2014-01-21,4304.000,4338.000,4300.000,4300.000,116
2014-01-22,4326.000,4332.000,4292.000,4314.000,70
2014-01-24,0.000,4314.000,4314.000,0.000,0
2014-01-27,4318.000,4330.000,4314.000,4316.000,22
2014-01-28,4316.000,4316.000,4288.000,4290.000,74
2014-01-29,4270.000,4294.000,4252.000,4292.000,66
2014-01-30,4290.000,4322.000,4290.000,4300.000,50
2014-02-07,4322.000,4322.000,4300.000,4306.000,30
2014-02-10,4322.000,4322.000,4284.000,4314.000,100
2014-02-11,4302.000,4314.000,4302.000,4302.000,4
2014-02-12,4300.000,4300.000,4286.000,4294.000,46
2014-02-13,4262.000,4262.000,4250.000,4250.000,154
2014-02-14,4240.000,4260.000,4234.000,4238.000,84
2014-02-17,4230.000,4244.000,4216.000,4244.000,102
2014-02-18,4242.000,4252.000,4242.000,4250.000,30
2014-02-19,4244.000,4250.000,4222.000,4224.000,156
2014-02-20,4216.000,4216.000,4180.000,4182.000,80
2014-02-21,4176.000,4182.000,4164.000,4164.000,38
2014-02-24,4152.000,4164.000,4008.000,4098.000,382
2014-02-25,4096.000,4116.000,4096.000,4096.000,38
2014-02-26,4094.000,4096.000,4040.000,4040.000,308
2014-02-27,4002.000,4070.000,4002.000,4050.000,46
2014-02-28,4014.000,4094.000,4014.000,4050.000,80
2014-03-03,4030.000,4050.000,4012.000,4012.000,50
2014-03-04,4020.000,4058.000,4012.000,4056.000,44
2014-03-05,4022.000,4056.000,4020.000,4030.000,24
2014-03-06,4000.000,4030.000,3984.000,3984.000,4
2014-03-07,4000.000,4044.000,3984.000,4000.000,54
