date,open,high,low,close,vol
2019-11-18,2780.000,2850.000,2780.000,2850.000,4
2019-11-19,2780.000,2850.000,2780.000,2814.000,0
2019-12-13,2984.000,3086.000,2984.000,3086.000,20
2020-01-09,3250.000,3250.000,3250.000,3250.000,1
2020-01-10,3250.000,3250.000,3250.000,3250.000,1
2020-01-13,3250.000,3250.000,3250.000,3250.000,1
2020-01-14,3250.000,3250.000,3250.000,3250.000,1
2020-01-15,3112.000,3112.000,3112.000,3112.000,2
2020-02-04,2986.000,2986.000,2986.000,2986.000,1
2020-02-05,2986.000,2986.000,2986.000,3054.000,1
2020-02-06,3178.000,3178.000,3140.000,3156.000,6
2020-02-07,3178.000,3178.000,3140.000,3154.000,6
2020-02-12,3094.000,3124.000,3026.000,3124.000,101
2020-02-13,3094.000,3124.000,3026.000,3086.000,101
2020-02-14,3094.000,3124.000,3026.000,3086.000,101
2020-02-26,3132.000,3132.000,3000.000,3000.000,23
2020-02-27,3102.000,3158.000,2962.000,2962.000,165
2020-02-28,2848.000,3158.000,2848.000,3064.000,165
2020-03-03,3056.000,3056.000,2924.000,2928.000,24
2020-03-04,3054.000,3054.000,2928.000,2958.000,4
2020-03-05,2926.000,3054.000,2926.000,2974.000,4
2020-03-06,2806.000,2934.000,2806.000,2930.000,2
