date,open,high,low,close,vol
2015-01-05,0.000,3506.000,3506.000,3506.000,0
2015-01-06,0.000,3506.000,3506.000,3506.000,0
2015-01-07,3468.000,3506.000,3468.000,3468.000,2
2015-01-08,3468.000,3468.000,3468.000,3468.000,0
2015-01-09,3468.000,3468.000,3432.000,3432.000,6
2015-01-12,3468.000,3468.000,3432.000,3432.000,0
2015-01-13,3468.000,3468.000,3278.000,3278.000,6
2015-01-14,3468.000,3468.000,3278.000,3278.000,0
2015-01-15,3468.000,3468.000,3278.000,3278.000,6
2015-01-16,3468.000,3468.000,3278.000,3278.000,0
2015-01-19,3468.000,3468.000,3278.000,3278.000,6
2015-01-20,3468.000,3468.000,3278.000,3278.000,0
2015-01-21,3468.000,3468.000,3278.000,3278.000,6
2015-01-22,3468.000,3468.000,3278.000,3278.000,6
2015-01-23,0.000,3468.000,3278.000,3278.000,0
2015-01-26,0.000,3278.000,3278.000,3278.000,0
2015-01-27,3114.000,3172.000,3114.000,3172.000,4
2015-01-28,0.000,3172.000,3114.000,3172.000,0
2015-01-29,3114.000,3172.000,3114.000,3142.000,4
2015-01-30,3114.000,3172.000,3114.000,3142.000,0
2015-02-02,3114.000,3172.000,3114.000,3142.000,4
2015-02-03,3114.000,3172.000,3114.000,3142.000,0
2015-02-04,3114.000,3172.000,3114.000,3142.000,4
2015-02-05,0.000,3172.000,3114.000,3142.000,0
2015-02-06,0.000,3142.000,3142.000,3142.000,0
2015-02-09,3114.000,3172.000,3114.000,3142.000,4
2015-02-10,0.000,3172.000,3114.000,3142.000,0
2015-02-11,3114.000,3172.000,3114.000,3142.000,4
2015-02-12,3114.000,3172.000,3114.000,3142.000,0
2015-02-13,3114.000,3172.000,3114.000,3142.000,4
2015-02-16,0.000,3142.000,3142.000,3142.000,0
2015-02-17,0.000,3142.000,3142.000,3142.000,0
2015-02-25,2922.000,3142.000,2922.000,2922.000,4
2015-02-26,0.000,2922.000,2922.000,2922.000,0
2015-02-27,3048.000,3210.000,3048.000,3210.000,8
2015-04-01,0.000,3450.000,3430.000,3430.000,0
2015-04-02,3528.000,3530.000,3450.000,3450.000,8
2015-04-03,3500.000,3502.000,3450.000,3502.000,16
2015-04-07,0.000,3502.000,3502.000,3502.000,0
2015-04-08,0.000,3504.000,3504.000,3504.000,0
2015-04-09,3504.000,3650.000,3480.000,3560.000,14
2015-04-10,0.000,3650.000,3480.000,3560.000,0
2015-04-13,3504.000,3650.000,3480.000,3540.000,14
2015-04-14,3504.000,3650.000,3480.000,3540.000,0
2015-04-15,0.000,3540.000,3540.000,3540.000,0
2015-04-16,0.000,3546.000,3546.000,3546.000,0
2015-04-17,0.000,3546.000,3546.000,3546.000,0
2015-04-20,3550.000,3550.000,3548.000,3548.000,4
2015-04-21,3466.000,3498.000,3466.000,3498.000,16
2015-04-22,3550.000,3550.000,3550.000,3550.000,2
2015-04-23,3500.000,3550.000,3488.000,3488.000,4
2015-04-24,3490.000,3584.000,3490.000,3554.000,10
2015-04-27,3490.000,3584.000,3490.000,3554.000,0
2015-04-28,3490.000,3584.000,3490.000,3542.000,10
2015-04-29,3556.000,3584.000,3490.000,3556.000,2
2015-04-30,3570.000,3556.000,3556.000,3556.000,0
2015-05-04,0.000,3570.000,3570.000,3570.000,0
2015-05-05,3730.000,3730.000,3518.000,3518.000,4
2015-05-06,0.000,3730.000,3518.000,3518.000,0
2015-05-07,3482.000,3628.000,3482.000,3522.000,6
2015-05-08,3422.000,3530.000,3422.000,3530.000,6
