date,open,high,low,close,vol
2019-01-02,2614.000,2652.000,2614.000,2614.000,4
2019-01-03,2606.000,2614.000,2606.000,2614.000,4
2019-01-04,2670.000,2670.000,2606.000,2670.000,2
2019-01-07,0.000,2670.000,2670.000,2670.000,0
2019-01-08,2740.000,2740.000,2740.000,2740.000,2
2019-01-09,2756.000,2786.000,2740.000,2786.000,10
2019-01-10,2756.000,2786.000,2756.000,2786.000,0
2019-01-11,2756.000,2786.000,2756.000,2784.000,10
2019-01-14,0.000,2784.000,2784.000,2784.000,0
2019-01-15,0.000,2784.000,2784.000,2784.000,0
2019-01-16,0.000,2784.000,2784.000,2784.000,0
2019-01-17,0.000,2784.000,2784.000,2784.000,0
2019-01-18,2814.000,2866.000,2814.000,2866.000,4
2019-01-21,2960.000,2998.000,2960.000,2998.000,6
2019-01-22,3006.000,3006.000,3006.000,3006.000,2
2019-01-23,2998.000,2998.000,2998.000,2998.000,2
2019-01-24,2908.000,2998.000,2908.000,2998.000,0
2019-01-25,2980.000,3040.000,2980.000,3040.000,8
2019-01-28,3008.000,3008.000,3008.000,3008.000,2
2019-01-29,3008.000,3008.000,3008.000,3008.000,0
2019-01-30,2978.000,2978.000,2978.000,2978.000,2
2019-01-31,2978.000,2978.000,2978.000,2978.000,0
2019-02-01,2978.000,2978.000,2978.000,2978.000,2
2019-02-11,2978.000,3010.000,3010.000,3010.000,0
2019-02-12,0.000,3010.000,3010.000,3010.000,0
2019-02-13,3024.000,3056.000,3024.000,3024.000,2
2019-02-14,3024.000,3024.000,3024.000,3024.000,0
2019-02-15,3024.000,3024.000,3024.000,3024.000,2
2019-02-18,0.000,3024.000,3024.000,3024.000,0
2019-02-19,3018.000,3104.000,3018.000,3074.000,52
2019-02-20,3060.000,3100.000,3060.000,3080.000,26
2019-02-21,3122.000,3122.000,3122.000,3122.000,4
2019-02-22,3122.000,3122.000,3122.000,3122.000,0
2019-02-25,0.000,3122.000,3122.000,3122.000,0
2019-02-26,3070.000,3122.000,3044.000,3044.000,4
2019-02-27,3070.000,3070.000,3044.000,3044.000,0
2019-02-28,3070.000,3070.000,3044.000,3056.000,4
2019-04-01,3212.000,3212.000,3180.000,3208.000,6
2019-04-02,3226.000,3236.000,3208.000,3208.000,6
2019-04-03,3226.000,3236.000,3226.000,3236.000,4
2019-04-04,3226.000,3236.000,3226.000,3230.000,0
2019-04-08,3286.000,3286.000,3230.000,3286.000,2
2019-04-09,3280.000,3286.000,3280.000,3280.000,2
2019-04-10,3280.000,3280.000,3280.000,3280.000,0
2019-04-11,3298.000,3318.000,3288.000,3306.000,14
2019-04-12,3280.000,3318.000,3280.000,3306.000,14
2019-04-15,3294.000,3294.000,3248.000,3252.000,16
2019-04-16,3290.000,3294.000,3248.000,3276.000,20
2019-04-17,3290.000,3290.000,3260.000,3276.000,0
2019-04-18,3290.000,3330.000,3260.000,3280.000,20
2019-04-19,3302.000,3344.000,3254.000,3344.000,26
2019-04-22,3358.000,3398.000,3358.000,3398.000,18
2019-04-23,3416.000,3416.000,3358.000,3398.000,18
2019-04-24,3416.000,3416.000,3416.000,3416.000,2
2019-04-25,3460.000,3460.000,3416.000,3460.000,2
2019-04-26,3504.000,3526.000,3490.000,3526.000,24
2019-04-29,3478.000,3478.000,3434.000,3434.000,8
2019-04-30,3488.000,3490.000,3434.000,3434.000,8
2019-05-06,3396.000,3400.000,3396.000,3400.000,4
