date,open,high,low,close,vol
2020-01-02,3048.000,3048.000,3048.000,3048.000,1
2020-01-03,3082.000,3082.000,3082.000,3082.000,1
2020-01-06,0.000,3082.000,3082.000,3082.000,0
2020-01-07,3168.000,3168.000,3168.000,3168.000,1
2020-01-08,0.000,3168.000,3168.000,3168.000,0
2020-01-09,3110.000,3110.000,3092.000,3092.000,2
2020-01-10,3110.000,3110.000,3092.000,3100.000,2
2020-01-13,3118.000,3118.000,3098.000,3106.000,3
2020-01-14,3098.000,3098.000,3074.000,3074.000,2
2020-01-15,3038.000,3038.000,3038.000,3038.000,1
2020-01-17,3008.000,3008.000,2996.000,2996.000,2
2020-02-03,2762.000,2818.000,2762.000,2818.000,4
2020-02-04,2762.000,2818.000,2762.000,2790.000,4
2020-02-05,2762.000,2818.000,2762.000,2802.000,4
2020-02-06,2762.000,2818.000,2762.000,2888.000,4
2020-02-07,2762.000,2818.000,2762.000,2906.000,4
2020-02-10,2948.000,2948.000,2938.000,2938.000,2
2020-02-11,2948.000,2984.000,2948.000,2984.000,2
2020-02-12,2948.000,2984.000,2948.000,2966.000,2
2020-02-13,2948.000,2984.000,2948.000,2966.000,2
2020-02-14,2948.000,2984.000,2948.000,2972.000,2
2020-02-19,3050.000,3086.000,3050.000,3084.000,10
2020-02-20,3100.000,3112.000,3100.000,3112.000,3
2020-02-24,3050.000,3050.000,2990.000,3048.000,3
2020-02-25,3028.000,3036.000,3028.000,3036.000,3
2020-02-26,3058.000,3058.000,3002.000,3030.000,3
2020-02-27,2966.000,2968.000,2940.000,2966.000,7
2020-02-28,2900.000,2900.000,2864.000,2864.000,7
