date,open,high,low,close,vol
2020-01-02,3032.000,3032.000,3032.000,3032.000,1
2020-01-03,3050.000,3084.000,3050.000,3054.000,5
2020-01-06,3102.000,3156.000,3102.000,3154.000,24
2020-01-07,3122.000,3140.000,3122.000,3140.000,5
2020-01-08,3234.000,3236.000,3152.000,3152.000,10
2020-01-09,3120.000,3120.000,3082.000,3094.000,14
2020-01-10,3096.000,3120.000,3082.000,3096.000,14
2020-01-13,3098.000,3098.000,3094.000,3094.000,2
2020-01-14,3090.000,3090.000,3090.000,3090.000,1
2020-01-15,3038.000,3038.000,2992.000,2992.000,5
2020-01-16,3004.000,3010.000,2990.000,2990.000,6
2020-01-17,3012.000,3012.000,2996.000,2996.000,9
2020-01-20,3000.000,3018.000,2992.000,3018.000,4
2020-01-21,3008.000,3008.000,3008.000,3008.000,1
2020-01-22,2994.000,2994.000,2980.000,2980.000,3
2020-01-23,2980.000,2980.000,2940.000,2946.000,5
2020-02-03,2788.000,2846.000,2750.000,2790.000,22
2020-02-04,2792.000,2852.000,2750.000,2814.000,22
2020-02-05,2880.000,2880.000,2792.000,2876.000,19
2020-02-06,2916.000,2920.000,2872.000,2918.000,3
2020-02-07,2916.000,2920.000,2916.000,2918.000,2
2020-02-10,2934.000,2956.000,2926.000,2930.000,13
2020-02-11,2970.000,2970.000,2926.000,2934.000,13
2020-02-12,2978.000,2978.000,2956.000,2966.000,5
2020-02-13,2970.000,2970.000,2968.000,2968.000,2
2020-02-14,2970.000,2970.000,2968.000,2968.000,2
2020-02-17,2998.000,2998.000,2966.000,2966.000,2
2020-02-19,3050.000,3070.000,3046.000,3056.000,10
2020-02-20,3098.000,3100.000,3062.000,3062.000,5
2020-02-24,3050.000,3050.000,3002.000,3028.000,11
2020-02-25,3000.000,3052.000,2996.000,3052.000,8
2020-02-26,3048.000,3052.000,2996.000,3034.000,8
2020-02-27,2964.000,2966.000,2950.000,2950.000,7
2020-02-28,2864.000,2900.000,2864.000,2894.000,9
2020-03-02,2968.000,3028.000,2952.000,2996.000,48
2020-03-03,3098.000,3100.000,2996.000,3010.000,34
2020-03-04,3000.000,3100.000,2994.000,3006.000,34
2020-03-05,3036.000,3036.000,2994.000,3020.000,7
2020-03-06,2978.000,3022.000,2968.000,2980.000,37
2020-03-09,2784.000,2820.000,2784.000,2784.000,22
