date,open,high,low,close,vol
2014-10-16,0.000,4058.000,4058.000,4058.000,0
2014-10-17,0.000,4060.000,4060.000,4060.000,0
2014-10-20,0.000,4052.000,4052.000,4052.000,0
2014-10-21,0.000,4036.000,4036.000,4036.000,0
2014-10-22,0.000,4066.000,4066.000,4066.000,0
2014-10-23,0.000,4060.000,4060.000,4060.000,0
2014-10-24,0.000,4220.000,4220.000,4220.000,0
2014-10-27,0.000,4052.000,4052.000,4052.000,0
2014-10-28,0.000,4042.000,4042.000,4042.000,0
2014-10-29,0.000,4008.000,4008.000,4008.000,0
2014-10-30,0.000,4034.000,4034.000,4034.000,0
2014-10-31,0.000,3964.000,3964.000,3964.000,0
2014-11-03,0.000,3958.000,3958.000,3958.000,0
2014-11-04,0.000,3968.000,3968.000,3968.000,0
2014-11-05,0.000,3962.000,3962.000,3962.000,0
2014-11-06,0.000,3960.000,3960.000,3960.000,0
2014-11-07,0.000,3934.000,3934.000,3934.000,0
2014-11-10,0.000,3816.000,3816.000,3816.000,0
2014-11-11,0.000,3774.000,3774.000,3774.000,0
2014-11-12,0.000,3766.000,3766.000,3766.000,0
2014-11-13,0.000,3712.000,3712.000,3712.000,0
2014-11-14,0.000,3688.000,3688.000,3688.000,0
2014-11-17,0.000,3640.000,3640.000,3640.000,0
2014-11-18,0.000,3514.000,3514.000,3514.000,0
2014-11-19,0.000,3392.000,3392.000,3392.000,0
2014-11-20,0.000,3454.000,3454.000,3454.000,0
2014-11-21,0.000,3440.000,3440.000,3440.000,0
2014-11-24,0.000,3442.000,3442.000,3442.000,0
2014-11-25,0.000,3488.000,3488.000,3488.000,0
2014-11-26,0.000,3452.000,3452.000,3452.000,0
2014-11-27,0.000,3460.000,3460.000,3460.000,0
2014-11-28,0.000,3516.000,3516.000,3516.000,0
2014-12-01,0.000,3400.000,3400.000,3400.000,0
2014-12-02,0.000,3358.000,3358.000,3358.000,0
2014-12-03,0.000,3358.000,3358.000,3358.000,0
2014-12-04,0.000,3394.000,3394.000,3394.000,0
2014-12-05,0.000,3346.000,3346.000,3346.000,0
2014-12-08,0.000,3288.000,3288.000,3288.000,0
2014-12-09,0.000,3162.000,3162.000,3162.000,0
2014-12-10,0.000,3140.000,3140.000,3140.000,0
2014-12-11,0.000,3200.000,3200.000,3200.000,0
2014-12-12,0.000,3134.000,3134.000,3134.000,0
2014-12-15,0.000,3194.000,3194.000,3194.000,0
2014-12-16,0.000,3194.000,3194.000,3194.000,0
2014-12-17,0.000,3124.000,3124.000,3124.000,0
2014-12-18,0.000,3126.000,3126.000,3126.000,0
2014-12-19,0.000,3248.000,3248.000,3248.000,0
2014-12-22,0.000,3248.000,3248.000,3248.000,0
2014-12-23,0.000,3116.000,3116.000,3116.000,0
2014-12-24,0.000,3116.000,3116.000,3116.000,0
2014-12-25,0.000,2992.000,2992.000,2992.000,0
2014-12-26,0.000,3052.000,3052.000,3052.000,0
2014-12-29,0.000,3168.000,3168.000,3168.000,0
2014-12-30,0.000,3168.000,3168.000,3168.000,0
2014-12-31,0.000,3044.000,3044.000,3044.000,0
2015-01-05,0.000,3044.000,3044.000,3044.000,0
2015-01-07,3178.000,3178.000,3036.000,3178.000,2
2015-01-08,0.000,3178.000,3178.000,3178.000,0
2015-01-09,3178.000,3178.000,3178.000,3178.000,2
2015-01-12,3396.000,3396.000,3178.000,3238.000,0
2015-01-13,3396.000,3396.000,3396.000,3396.000,2
2015-01-14,3396.000,3396.000,3396.000,3396.000,0
2015-01-15,3396.000,3396.000,3226.000,3226.000,2
2015-01-16,3396.000,3396.000,3396.000,3206.000,0
2015-01-19,3396.000,3396.000,3206.000,3206.000,0
2015-01-20,3396.000,3396.000,3232.000,3232.000,2
2015-01-21,3396.000,3396.000,3232.000,3232.000,0
2015-01-22,3396.000,3396.000,3150.000,3150.000,2
2015-01-23,3396.000,3396.000,3044.000,3044.000,0
2015-01-26,0.000,2890.000,2890.000,2890.000,0
2015-01-27,0.000,2792.000,2792.000,2792.000,0
2015-01-28,0.000,2716.000,2716.000,2716.000,0
2015-01-29,0.000,2716.000,2716.000,2716.000,0
2015-01-30,0.000,2716.000,2716.000,2716.000,0
2015-02-02,0.000,2664.000,2664.000,2664.000,0
2015-02-03,0.000,2664.000,2664.000,2664.000,0
2015-02-04,0.000,2772.000,2772.000,2772.000,0
2015-02-05,0.000,2772.000,2772.000,2772.000,0
2015-02-06,0.000,2864.000,2864.000,2864.000,0
2015-02-09,0.000,2864.000,2864.000,2864.000,0
2015-02-10,0.000,2864.000,2864.000,2864.000,0
2015-02-11,0.000,2864.000,2864.000,2864.000,0
2015-02-12,0.000,2864.000,2864.000,2864.000,0
2015-02-13,0.000,2864.000,2864.000,2864.000,0
2015-02-16,0.000,2864.000,2864.000,2864.000,0
2015-02-17,0.000,2864.000,2864.000,2864.000,0
2015-02-25,0.000,2700.000,2700.000,2700.000,0
2015-02-26,0.000,2700.000,2700.000,2700.000,0
2015-02-27,0.000,2700.000,2700.000,2700.000,0
2015-03-02,0.000,2580.000,2580.000,2580.000,0
2015-03-03,0.000,2580.000,2580.000,2580.000,0
2015-03-04,0.000,2580.000,2580.000,2580.000,0
2015-03-05,0.000,2580.000,2580.000,2580.000,0
2015-03-06,0.000,2580.000,2580.000,2580.000,0
2015-03-09,0.000,2580.000,2580.000,2580.000,0
2015-03-10,0.000,2580.000,2580.000,2580.000,0
2015-03-11,0.000,2580.000,2580.000,2580.000,0
2015-03-12,0.000,2580.000,2580.000,2580.000,0
2015-03-13,0.000,2580.000,2580.000,2580.000,0
2015-03-16,0.000,2580.000,2580.000,2580.000,0
2015-03-17,0.000,2580.000,2580.000,2580.000,0
2015-03-18,0.000,2580.000,2580.000,2580.000,0
2015-03-19,0.000,2580.000,2580.000,2580.000,0
2015-03-20,0.000,2580.000,2580.000,2580.000,0
2015-03-23,0.000,2580.000,2580.000,2580.000,0
2015-03-24,0.000,2580.000,2580.000,2580.000,0
2015-03-25,0.000,2580.000,2580.000,2580.000,0
2015-03-26,0.000,2580.000,2580.000,2580.000,0
2015-03-27,0.000,2580.000,2580.000,2580.000,0
2015-03-30,0.000,2580.000,2580.000,2580.000,0
2015-03-31,0.000,2580.000,2580.000,2580.000,0
2015-04-01,0.000,2580.000,2580.000,2580.000,0
