date,open,high,low,close,vol
2015-02-16,0.000,3090.000,3090.000,3090.000,0
2015-02-25,0.000,3122.000,3122.000,3122.000,0
2015-02-26,0.000,3064.000,3064.000,3064.000,0
2015-02-27,0.000,3106.000,3106.000,3106.000,0
2015-03-02,0.000,3062.000,3062.000,3062.000,0
2015-03-04,3230.000,3252.000,3230.000,3252.000,4
2015-03-05,3230.000,3252.000,3230.000,3252.000,0
2015-03-06,3230.000,3252.000,3230.000,3240.000,4
2015-03-09,3230.000,3252.000,3230.000,3240.000,0
2015-03-10,3230.000,3252.000,3156.000,3156.000,4
2015-03-11,3230.000,3252.000,3170.000,3170.000,0
2015-03-12,3230.000,3252.000,3124.000,3124.000,4
2015-03-13,0.000,3252.000,3156.000,3156.000,0
2015-03-16,0.000,3202.000,3202.000,3202.000,0
2015-03-17,0.000,3152.000,3152.000,3152.000,0
2015-03-18,0.000,3148.000,3148.000,3148.000,0
2015-03-19,0.000,3140.000,3140.000,3140.000,0
2015-03-20,0.000,3150.000,3150.000,3150.000,0
2015-03-23,0.000,3156.000,3156.000,3156.000,0
2015-03-24,0.000,3210.000,3210.000,3210.000,0
2015-03-25,0.000,3290.000,3290.000,3290.000,0
2015-03-26,0.000,3282.000,3282.000,3282.000,0
2015-03-27,0.000,3316.000,3316.000,3316.000,0
2015-03-30,0.000,3308.000,3308.000,3308.000,0
2015-03-31,0.000,3268.000,3268.000,3268.000,0
2015-04-01,0.000,3268.000,3268.000,3268.000,0
2015-04-02,0.000,3268.000,3268.000,3268.000,0
2015-04-03,0.000,3322.000,3322.000,3322.000,0
2015-04-07,0.000,3420.000,3420.000,3420.000,0
2015-04-08,0.000,3420.000,3420.000,3420.000,0
2015-04-09,0.000,3394.000,3394.000,3394.000,0
2015-04-10,0.000,3394.000,3394.000,3394.000,0
2015-04-13,0.000,3456.000,3456.000,3456.000,0
2015-04-14,0.000,3510.000,3510.000,3510.000,0
2015-04-15,0.000,3560.000,3560.000,3560.000,0
2015-04-16,0.000,3560.000,3560.000,3560.000,0
2015-04-17,0.000,3616.000,3616.000,3616.000,0
2015-04-20,0.000,3694.000,3694.000,3694.000,0
2015-04-21,0.000,3622.000,3622.000,3622.000,0
2015-04-22,0.000,3496.000,3496.000,3496.000,0
2015-04-23,0.000,3496.000,3496.000,3496.000,0
2015-04-24,0.000,3486.000,3486.000,3486.000,0
2015-04-27,0.000,3486.000,3486.000,3486.000,0
2015-04-28,0.000,3486.000,3486.000,3486.000,0
2015-04-29,0.000,3486.000,3486.000,3486.000,0
2015-04-30,0.000,3486.000,3486.000,3486.000,0
2015-05-04,0.000,3486.000,3486.000,3486.000,0
2015-05-05,0.000,3486.000,3486.000,3486.000,0
2015-05-06,0.000,3486.000,3486.000,3486.000,0
2015-05-07,0.000,3486.000,3486.000,3486.000,0
2015-05-08,0.000,3480.000,3480.000,3480.000,0
2015-05-11,0.000,3564.000,3564.000,3564.000,0
2015-05-12,0.000,3584.000,3584.000,3584.000,0
2015-05-13,0.000,3562.000,3562.000,3562.000,0
2015-05-14,0.000,3580.000,3580.000,3580.000,0
2015-05-15,0.000,3550.000,3550.000,3550.000,0
2015-05-18,3344.000,3372.000,3216.000,3216.000,8
2015-05-19,0.000,3346.000,3216.000,3216.000,0
2015-05-20,3344.000,3346.000,3208.000,3208.000,8
2015-05-21,0.000,3346.000,3200.000,3200.000,0
2015-05-22,3344.000,3346.000,3200.000,3200.000,8
2015-05-25,3220.000,3220.000,3200.000,3220.000,2
2015-05-26,3220.000,3220.000,3220.000,3220.000,0
2015-05-27,0.000,3220.000,3220.000,3220.000,0
2015-05-28,0.000,3220.000,3220.000,3220.000,0
2015-05-29,3220.000,3220.000,3220.000,3220.000,2
2015-06-01,3316.000,3316.000,3060.000,3192.000,14
2015-06-02,3120.000,3162.000,3120.000,3160.000,8
