date,open,high,low,close,vol
2014-01-02,4488.000,4488.000,4488.000,4488.000,2
2014-01-03,0.000,4488.000,4488.000,4488.000,0
2014-01-06,0.000,4478.000,4478.000,4478.000,0
2014-01-07,0.000,4478.000,4478.000,4478.000,0
2014-01-08,0.000,4478.000,4478.000,4478.000,0
2014-01-09,4462.000,4470.000,4462.000,4462.000,2
2014-01-10,0.000,4462.000,4462.000,4462.000,0
2014-01-13,0.000,4478.000,4478.000,4478.000,0
2014-01-14,4498.000,4498.000,4478.000,4498.000,2
2014-01-15,0.000,4498.000,4498.000,4498.000,0
2014-01-17,0.000,4524.000,4524.000,4524.000,0
2014-01-20,4530.000,4530.000,4530.000,4530.000,4
2014-01-21,0.000,4530.000,4530.000,4530.000,0
2014-01-22,0.000,4530.000,4530.000,4530.000,0
2014-01-24,0.000,4504.000,4504.000,0.000,0
2014-01-27,0.000,4520.000,4520.000,4520.000,0
2014-01-28,4524.000,4530.000,4520.000,4530.000,4
2014-01-29,4514.000,4530.000,4514.000,4514.000,2
2014-01-30,0.000,4514.000,4514.000,4514.000,0
2014-02-07,0.000,4550.000,4550.000,4550.000,0
2014-02-10,0.000,4550.000,4550.000,4550.000,0
2014-02-11,0.000,4550.000,4550.000,4550.000,0
2014-02-12,4618.000,4618.000,4502.000,4538.000,8
2014-02-13,0.000,4538.000,4538.000,4538.000,0
2014-02-14,4532.000,4540.000,4532.000,4532.000,2
2014-02-17,0.000,4532.000,4532.000,4532.000,0
2014-02-18,0.000,4530.000,4530.000,4530.000,0
2014-02-19,4484.000,4530.000,4484.000,4484.000,2
2014-02-20,4506.000,4506.000,4506.000,4506.000,2
2014-02-21,0.000,4506.000,4506.000,4506.000,0
2014-02-24,0.000,4506.000,4506.000,4506.000,0
2014-02-25,4462.000,4538.000,4446.000,4500.000,18
2014-02-26,4350.000,4500.000,4350.000,4350.000,2
2014-02-27,0.000,4350.000,4350.000,4350.000,0
2014-02-28,0.000,4350.000,4350.000,4350.000,0
2014-04-01,0.000,4252.000,4252.000,4252.000,0
2014-04-02,4230.000,4252.000,4230.000,4230.000,16
2014-04-03,0.000,4230.000,4230.000,4230.000,0
2014-04-04,0.000,4230.000,4230.000,4230.000,0
2014-04-08,4168.000,4168.000,4168.000,4168.000,2
2014-04-09,0.000,4168.000,4168.000,4168.000,0
2014-04-10,0.000,4166.000,4166.000,4166.000,0
2014-04-11,0.000,4226.000,4226.000,4226.000,0
2014-04-14,0.000,4226.000,4226.000,4226.000,0
2014-04-15,0.000,4270.000,4270.000,4270.000,0
2014-04-16,4290.000,4290.000,4270.000,4290.000,4
2014-04-17,0.000,4290.000,4290.000,4290.000,0
2014-04-18,0.000,4284.000,4284.000,4284.000,0
2014-04-21,4254.000,4284.000,4240.000,4240.000,4
2014-04-22,0.000,4240.000,4240.000,4240.000,0
2014-04-23,4224.000,4246.000,4224.000,4224.000,2
2014-04-24,0.000,4224.000,4224.000,4224.000,0
2014-04-25,0.000,4252.000,4252.000,4252.000,0
2014-04-28,0.000,4254.000,4254.000,4254.000,0
2014-04-29,0.000,4254.000,4254.000,4254.000,0
2014-04-30,0.000,4254.000,4254.000,4254.000,0
2014-05-01,0.000,4254.000,4254.000,4254.000,0
2014-05-05,0.000,4274.000,4274.000,4274.000,0
2014-05-06,0.000,4274.000,4274.000,4274.000,0
2014-05-07,0.000,4274.000,4274.000,4274.000,0
2014-05-08,0.000,4264.000,4264.000,4264.000,0
2014-05-09,0.000,4264.000,4264.000,4264.000,0
2014-05-12,0.000,4254.000,4254.000,4254.000,0
2014-05-13,0.000,4254.000,4254.000,4254.000,0
2014-05-14,0.000,4254.000,4254.000,4254.000,0
2014-05-15,4222.000,4254.000,4222.000,4222.000,2
2014-05-16,0.000,4222.000,4222.000,4222.000,0
2014-05-19,0.000,4184.000,4184.000,4184.000,0
2014-05-20,0.000,4182.000,4182.000,4182.000,0
2014-05-21,0.000,4204.000,4204.000,4204.000,0
2014-05-22,0.000,4204.000,4204.000,4204.000,0
2014-05-23,0.000,4208.000,4208.000,4208.000,0
2014-05-26,4206.000,4208.000,4206.000,4206.000,2
2014-05-27,0.000,4206.000,4206.000,4206.000,0
2014-05-28,0.000,4206.000,4206.000,4206.000,0
2014-05-29,4120.000,4178.000,4104.000,4104.000,6
2014-05-30,0.000,4104.000,4104.000,4104.000,0
2014-06-03,0.000,4126.000,4126.000,4126.000,0
2014-06-04,0.000,4126.000,4126.000,4126.000,0
2014-06-05,4132.000,4134.000,4126.000,4134.000,4
2014-06-06,4116.000,4134.000,4116.000,4116.000,2
2014-06-09,0.000,4116.000,4116.000,4116.000,0
2014-06-10,4132.000,4220.000,4118.000,4172.000,16
2014-06-11,0.000,4172.000,4172.000,4172.000,0
2014-06-12,4182.000,4182.000,4178.000,4182.000,4
2014-06-13,0.000,4182.000,4182.000,4182.000,0
2014-06-16,0.000,4206.000,4206.000,4206.000,0
2014-06-17,0.000,4204.000,4204.000,4204.000,0
2014-06-18,4150.000,4200.000,4150.000,4150.000,4
2014-06-19,0.000,4150.000,4150.000,4150.000,0
2014-06-20,0.000,4150.000,4150.000,4150.000,0
2014-06-23,0.000,4162.000,4162.000,4162.000,0
2014-06-24,0.000,4172.000,4172.000,4172.000,0
2014-06-25,0.000,4164.000,4164.000,4164.000,0
2014-06-26,0.000,4158.000,4158.000,4158.000,0
2014-06-27,0.000,4156.000,4156.000,4156.000,0
2014-06-30,0.000,4156.000,4156.000,4156.000,0
2014-07-01,4160.000,4162.000,4160.000,4160.000,2
2014-07-02,4160.000,4160.000,4160.000,4160.000,0
2014-07-03,4160.000,4170.000,4160.000,4170.000,2
2014-07-04,4224.000,4224.000,4192.000,4198.000,6
2014-07-07,0.000,4224.000,4198.000,4198.000,0
2014-07-08,0.000,4206.000,4206.000,4206.000,0
2014-07-09,0.000,4192.000,4192.000,4192.000,0
2014-07-10,0.000,4186.000,4186.000,4186.000,0
2014-07-11,0.000,4192.000,4192.000,4192.000,0
2014-07-14,0.000,4194.000,4194.000,4194.000,0
2014-07-15,0.000,4190.000,4190.000,4190.000,0
2014-07-16,0.000,4190.000,4190.000,4190.000,0
2014-07-17,4186.000,4192.000,4186.000,4186.000,2
2014-07-18,4186.000,4186.000,4186.000,4186.000,0
2014-07-21,4186.000,4188.000,4186.000,4188.000,2
2014-07-22,0.000,4188.000,4186.000,4188.000,0
2014-07-23,4186.000,4188.000,4186.000,4188.000,2
2014-07-24,0.000,4188.000,4186.000,4188.000,0
2014-07-25,4186.000,4188.000,4186.000,4188.000,2
2014-07-28,4186.000,4188.000,4186.000,4188.000,0
2014-07-29,4186.000,4188.000,4186.000,4188.000,2
2014-07-30,4186.000,4200.000,4186.000,4200.000,0
2014-07-31,4186.000,4256.000,4186.000,4256.000,2
2014-08-01,4186.000,4230.000,4186.000,4230.000,0
2014-08-04,4186.000,4224.000,4186.000,4224.000,2
2014-08-05,4186.000,4256.000,4186.000,4256.000,0
2014-08-06,0.000,4256.000,4256.000,4256.000,0
2014-08-07,0.000,4256.000,4256.000,4256.000,0
2014-08-08,0.000,4256.000,4256.000,4256.000,0
2014-08-11,0.000,4242.000,4242.000,4242.000,0
2014-08-12,0.000,4242.000,4242.000,4242.000,0
2014-08-13,4104.000,4242.000,4104.000,4104.000,2
2014-08-14,4104.000,4104.000,4104.000,4104.000,0
2014-08-15,4104.000,4156.000,4104.000,4156.000,2
2014-08-18,4222.000,4222.000,4152.000,4152.000,6
2014-08-19,4132.000,4222.000,4132.000,4132.000,2
2014-08-20,4132.000,4132.000,4132.000,4132.000,0
2014-08-21,4132.000,4144.000,4132.000,4144.000,2
2014-08-22,4132.000,4152.000,4132.000,4152.000,0
2014-08-25,4132.000,4152.000,4132.000,4152.000,2
2014-08-26,4132.000,4152.000,4132.000,4152.000,0
2014-08-27,4132.000,4162.000,4132.000,4162.000,2
2014-08-28,4132.000,4162.000,4132.000,4162.000,0
2014-08-29,4132.000,4162.000,4132.000,4162.000,2
2014-09-01,4132.000,4162.000,4132.000,4132.000,2
2014-09-02,4132.000,4132.000,4132.000,4132.000,0
2014-09-03,4132.000,4138.000,4132.000,4138.000,2
2014-09-04,4132.000,4138.000,4132.000,4138.000,0
2014-09-05,4132.000,4138.000,4132.000,4138.000,2
2014-09-09,0.000,4138.000,4138.000,4138.000,0
2014-09-10,0.000,4138.000,4138.000,4138.000,0
2014-09-11,0.000,4138.000,4138.000,4138.000,0
2014-09-12,0.000,4138.000,4138.000,4138.000,0
2014-09-15,4122.000,4138.000,4122.000,4122.000,4
2014-09-16,4122.000,4122.000,4122.000,4122.000,0
2014-09-17,4122.000,4122.000,4122.000,4122.000,4
2014-09-18,4122.000,4122.000,4122.000,4122.000,0
2014-09-19,4032.000,4122.000,4032.000,4122.000,4
2014-09-22,4048.000,4048.000,4032.000,4048.000,2
2014-09-23,4048.000,4048.000,4048.000,4048.000,0
2014-09-24,4048.000,4048.000,4048.000,4048.000,2
2014-09-25,4048.000,4048.000,4048.000,4048.000,0
2014-09-26,4048.000,4048.000,4048.000,4048.000,2
2014-09-29,3886.000,4068.000,3886.000,4068.000,8
2014-09-30,4068.000,4068.000,3886.000,3958.000,4
2014-10-08,4184.000,4184.000,3958.000,4022.000,4
2014-10-09,4062.000,4184.000,4022.000,4120.000,4
2014-10-10,4062.000,4120.000,4062.000,4120.000,0
2014-10-13,4062.000,4120.000,4062.000,4090.000,4
2014-10-14,4108.000,4108.000,3962.000,4108.000,6
2014-10-15,4108.000,4108.000,3962.000,4108.000,0
2014-10-16,4060.000,4060.000,4058.000,4060.000,2
2014-10-17,4052.000,4060.000,4052.000,4052.000,2
2014-10-20,4052.000,4052.000,4052.000,4052.000,0
2014-10-21,4110.000,4110.000,4052.000,4056.000,8
2014-10-22,4110.000,4110.000,4054.000,4056.000,0
2014-10-23,0.000,4082.000,4082.000,4082.000,0
