date,open,high,low,close,vol
2019-04-16,3340.000,3410.000,3340.000,3410.000,108
2019-04-17,3400.000,3462.000,3400.000,3400.000,50
2019-04-18,3410.000,3456.000,3380.000,3382.000,20
2019-04-19,3342.000,3416.000,3342.000,3400.000,14
2019-04-22,3476.000,3586.000,3426.000,3470.000,102
2019-04-23,3518.000,3584.000,3482.000,3536.000,60
2019-04-24,3568.000,3568.000,3500.000,3516.000,150
2019-04-25,3530.000,3646.000,3530.000,3646.000,52
2019-04-26,3634.000,3646.000,3530.000,3646.000,52
2019-04-29,3602.000,3606.000,3536.000,3548.000,18
2019-04-30,3574.000,3642.000,3536.000,3626.000,166
2019-05-06,3542.000,3564.000,3530.000,3548.000,28
2019-05-07,3592.000,3592.000,3566.000,3576.000,6
2019-05-08,3516.000,3544.000,3516.000,3544.000,8
2019-05-09,3492.000,3544.000,3484.000,3484.000,8
2019-05-10,3552.000,3558.000,3540.000,3540.000,14
2019-05-13,0.000,3540.000,3540.000,3540.000,0
2019-05-14,3582.000,3582.000,3420.000,3420.000,38
2019-05-15,3470.000,3538.000,3458.000,3502.000,42
2019-05-16,3496.000,3524.000,3496.000,3502.000,6
2019-05-17,3496.000,3524.000,3496.000,3502.000,0
2019-05-20,3506.000,3554.000,3506.000,3520.000,32
2019-05-21,3536.000,3560.000,3506.000,3550.000,20
2019-05-22,3532.000,3532.000,3500.000,3500.000,4
2019-05-23,3502.000,3502.000,3386.000,3388.000,22
2019-05-24,3332.000,3332.000,3220.000,3308.000,28
2019-05-27,3288.000,3288.000,3238.000,3276.000,12
2019-05-28,3208.000,3290.000,3190.000,3246.000,190
2019-05-29,3280.000,3282.000,3210.000,3264.000,126
2019-05-30,3166.000,3332.000,3166.000,3290.000,128
2019-05-31,3252.000,3294.000,3144.000,3220.000,76
2019-06-03,3104.000,3158.000,3040.000,3054.000,108
2019-06-04,3122.000,3122.000,3056.000,3056.000,70
2019-06-05,3108.000,3118.000,3074.000,3074.000,12
2019-06-06,3090.000,3090.000,2952.000,3008.000,72
2019-06-10,3068.000,3100.000,3030.000,3060.000,10
2019-06-11,3124.000,3184.000,3120.000,3124.000,40
2019-06-12,3114.000,3196.000,3114.000,3116.000,148
2019-06-13,3038.000,3196.000,3010.000,3126.000,32
2019-06-14,3136.000,3136.000,3052.000,3110.000,42
2019-06-17,3058.000,3110.000,3044.000,3066.000,26
2019-06-18,3010.000,3046.000,3002.000,3014.000,14
2019-06-19,3048.000,3112.000,3032.000,3032.000,28
2019-06-20,3056.000,3098.000,3020.000,3098.000,68
2019-06-21,3082.000,3094.000,3046.000,3058.000,40
2019-06-24,3046.000,3144.000,3046.000,3144.000,84
2019-06-25,3116.000,3132.000,3084.000,3084.000,24
2019-06-26,3100.000,3234.000,3100.000,3148.000,54
2019-06-27,3164.000,3220.000,3164.000,3186.000,8
2019-06-28,3184.000,3186.000,3112.000,3186.000,56
