date,open,high,low,close,vol
2015-05-05,973.000,973.000,946.000,946.000,4
2015-05-07,973.000,973.000,946.000,960.000,4
2015-05-12,949.000,949.000,925.000,925.000,20
2015-05-14,949.000,949.000,925.000,936.000,20
2015-05-15,915.000,949.000,915.000,935.000,12
2015-05-19,915.000,935.000,915.000,919.000,12
2015-05-20,887.000,935.000,887.000,887.000,2
2015-05-22,887.000,887.000,887.000,889.000,2
2015-05-25,887.000,887.000,887.000,889.000,0
2015-05-26,900.000,923.000,900.000,923.000,14
2015-05-27,890.000,925.000,890.000,925.000,24
2015-05-28,905.000,925.000,890.000,905.000,4
2015-05-29,905.000,905.000,905.000,916.000,0
2015-06-01,910.000,947.000,905.000,931.000,20
2015-06-02,953.000,960.000,910.000,957.000,10
2015-06-03,934.000,937.000,930.000,930.000,8
2015-06-04,915.000,937.000,915.000,915.000,2
2015-06-08,915.000,915.000,915.000,915.000,2
2015-06-09,933.000,915.000,915.000,933.000,0
2015-06-11,933.000,933.000,933.000,933.000,2
2015-07-08,860.000,868.000,860.000,868.000,4
2015-07-09,837.000,911.000,837.000,911.000,14
2015-07-13,875.000,875.000,859.000,867.000,16
2015-07-27,867.000,867.000,845.000,862.000,8
2015-07-31,856.000,856.000,856.000,856.000,2
2015-08-06,851.000,876.000,851.000,858.000,10
2015-08-14,905.000,905.000,905.000,905.000,2
2015-08-19,881.000,900.000,881.000,882.000,10
2015-08-20,888.000,889.000,887.000,889.000,6
2015-08-25,855.000,876.000,850.000,856.000,18
2015-10-12,812.000,812.000,812.000,812.000,2
2015-10-14,809.000,809.000,809.000,809.000,2
2015-10-19,819.000,830.000,818.000,830.000,18
2015-10-30,834.000,853.000,834.000,853.000,4
2015-11-04,844.000,844.000,844.000,844.000,2
2015-11-05,849.000,849.000,846.000,846.000,4
2015-11-09,848.000,848.000,848.000,848.000,2
2015-11-10,848.000,848.000,848.000,847.000,0
2015-11-13,829.000,829.000,829.000,829.000,2
2015-11-17,829.000,829.000,829.000,829.000,4
2015-11-24,790.000,825.000,790.000,790.000,32
2015-11-25,824.000,826.000,824.000,826.000,4
2015-11-26,838.000,838.000,821.000,821.000,6
2015-11-27,830.000,830.000,830.000,830.000,2
2015-11-30,828.000,828.000,828.000,828.000,2
2015-12-02,845.000,845.000,845.000,845.000,2
2015-12-03,840.000,847.000,815.000,842.000,14
2015-12-07,838.000,838.000,838.000,838.000,2
2015-12-17,851.000,851.000,842.000,842.000,4
2016-01-07,823.000,845.000,823.000,845.000,22
2016-01-18,836.000,865.000,836.000,865.000,4
2016-01-20,874.000,876.000,856.000,856.000,6
2016-01-27,855.000,855.000,853.000,853.000,4
2016-02-05,877.000,877.000,856.000,857.000,6
2016-02-16,857.000,858.000,856.000,858.000,6
2016-02-19,901.000,901.000,877.000,877.000,6
2016-02-22,903.000,903.000,903.000,903.000,2
2016-02-23,899.000,904.000,899.000,904.000,4
2016-02-26,918.000,922.000,918.000,922.000,8
2016-02-29,888.000,916.000,888.000,916.000,4
2016-03-02,905.000,927.000,904.000,914.000,62
2016-03-04,923.000,924.000,910.000,924.000,8
2016-03-07,901.000,954.000,901.000,954.000,32
2016-03-08,974.000,974.000,937.000,971.000,24
2016-03-09,949.000,975.000,949.000,975.000,4
2016-03-10,958.000,958.000,944.000,944.000,22
2016-03-11,942.000,968.000,913.000,957.000,290
2016-03-14,970.000,971.000,957.000,960.000,144
2016-03-24,930.000,931.000,900.000,900.000,6
2016-03-25,889.000,889.000,889.000,889.000,2
2016-03-29,908.000,908.000,908.000,908.000,12
2016-03-31,878.000,914.000,878.000,900.000,8
