date,open,high,low,close,vol
2018-05-04,1311.000,1318.000,1311.000,1318.000,4
2018-05-29,1347.000,1374.000,1347.000,1374.000,4
2018-07-13,1374.000,1374.000,1341.000,1341.000,14
2018-07-16,1360.000,1360.000,1359.000,1360.000,10
2018-08-01,1366.000,1396.000,1366.000,1391.000,8
2018-08-15,1428.000,1428.000,1418.000,1418.000,4
2018-08-16,1410.000,1410.000,1404.000,1406.000,6
2018-08-23,1415.000,1415.000,1413.000,1413.000,4
2018-09-05,1351.000,1351.000,1349.000,1351.000,14
2018-11-16,1230.000,1241.000,1230.000,1241.000,4
2018-12-07,1253.000,1274.000,1227.000,1274.000,36
2018-12-10,1274.000,1274.000,1274.000,1274.000,2
2019-01-10,1306.000,1322.000,1306.000,1322.000,4
2019-01-30,1358.000,1358.000,1358.000,1358.000,2
2019-03-20,1245.000,1245.000,1245.000,1245.000,2
2019-03-22,1236.000,1236.000,1236.000,1236.000,2
2019-03-26,1280.000,1280.000,1280.000,1280.000,2
