date,open,high,low,close,vol
2019-08-01,1360.000,1380.000,1360.000,1380.000,4
2019-08-02,1341.000,1365.000,1341.000,1365.000,4
2019-08-05,0.000,1365.000,1365.000,1365.000,0
2019-08-06,0.000,1353.000,1353.000,1353.000,0
2019-08-07,1350.000,1379.000,1335.000,1360.000,8
2019-08-08,0.000,1360.000,1360.000,1360.000,0
2019-08-09,0.000,1356.000,1356.000,1356.000,0
2019-08-12,1359.000,1359.000,1359.000,1359.000,2
2019-08-13,0.000,1359.000,1359.000,1359.000,0
2019-08-14,0.000,1359.000,1359.000,1359.000,0
2019-08-15,0.000,1361.000,1361.000,1361.000,0
2019-08-16,0.000,1375.000,1375.000,1375.000,0
2019-08-19,0.000,1375.000,1375.000,1375.000,0
2019-08-20,0.000,1375.000,1375.000,1375.000,0
2019-08-21,0.000,1380.000,1380.000,1380.000,0
2019-08-22,0.000,1380.000,1380.000,1380.000,0
2019-08-23,0.000,1380.000,1380.000,1380.000,0
2019-08-26,0.000,1380.000,1380.000,1380.000,0
2019-08-27,0.000,1380.000,1380.000,1380.000,0
2019-08-28,0.000,1364.000,1364.000,1364.000,0
2019-08-29,0.000,1364.000,1364.000,1364.000,0
2019-08-30,0.000,1364.000,1364.000,1364.000,0
2019-09-02,0.000,1364.000,1364.000,1364.000,0
2019-09-03,0.000,1364.000,1364.000,1364.000,0
2019-09-04,0.000,1364.000,1364.000,1364.000,0
2019-09-05,0.000,1364.000,1364.000,1364.000,0
2019-09-06,0.000,1364.000,1364.000,1364.000,0
2019-09-09,0.000,1364.000,1364.000,1364.000,0
2019-09-10,0.000,1367.000,1367.000,1367.000,0
2019-09-11,0.000,1379.000,1379.000,1379.000,0
2019-09-12,0.000,1379.000,1379.000,1379.000,0
2019-09-16,0.000,1389.000,1389.000,1389.000,0
2019-09-17,0.000,1389.000,1389.000,1389.000,0
2019-09-18,0.000,1389.000,1389.000,1389.000,0
2019-09-19,0.000,1389.000,1389.000,1389.000,0
2019-09-20,0.000,1389.000,1389.000,1389.000,0
2019-09-23,0.000,1389.000,1389.000,1389.000,0
2019-09-24,0.000,1389.000,1389.000,1389.000,0
2019-09-25,0.000,1381.000,1381.000,1381.000,0
2019-09-26,0.000,1378.000,1378.000,1378.000,0
2019-09-27,0.000,1378.000,1378.000,1378.000,0
2019-09-30,0.000,1378.000,1378.000,1378.000,0
2019-10-08,0.000,1381.000,1381.000,1381.000,0
2019-10-09,0.000,1383.000,1383.000,1383.000,0
2019-10-10,0.000,1383.000,1383.000,1383.000,0
2019-10-11,0.000,1383.000,1383.000,1383.000,0
2019-10-14,0.000,1385.000,1385.000,1385.000,0
2019-10-15,0.000,1385.000,1385.000,1385.000,0
2019-10-16,0.000,1385.000,1385.000,1385.000,0
2019-10-17,0.000,1385.000,1385.000,1385.000,0
2019-10-18,1385.000,1397.000,1385.000,1397.000,40
2019-10-21,0.000,1397.000,1397.000,1397.000,0
2019-10-22,0.000,1403.000,1403.000,1403.000,0
2019-10-23,0.000,1403.000,1403.000,1403.000,0
2019-10-24,0.000,1404.000,1404.000,1404.000,0
2019-10-25,0.000,1404.000,1404.000,1404.000,0
2019-10-28,0.000,1404.000,1404.000,1404.000,0
2019-10-29,0.000,1404.000,1404.000,1404.000,0
2019-10-30,0.000,1404.000,1404.000,1404.000,0
2019-10-31,0.000,1404.000,1404.000,1404.000,0
2019-11-01,0.000,1404.000,1404.000,1404.000,0
2019-11-04,0.000,1404.000,1404.000,1404.000,0
2019-11-05,0.000,1404.000,1404.000,1404.000,0
2019-11-06,0.000,1404.000,1404.000,1404.000,0
2019-11-07,1430.000,1430.000,1398.000,1398.000,20
2019-11-08,1436.000,1442.000,1436.000,1442.000,32
2019-11-11,1414.000,1414.000,1414.000,1414.000,2
2019-11-12,1393.000,1393.000,1386.000,1388.000,32
2019-11-13,0.000,1388.000,1388.000,1388.000,0
2019-11-14,1392.000,1392.000,1392.000,1392.000,2
2019-11-15,0.000,1392.000,1392.000,1392.000,0
2019-11-18,0.000,1392.000,1392.000,1392.000,0
2019-11-19,0.000,1392.000,1392.000,1392.000,0
2019-11-20,0.000,1392.000,1392.000,1392.000,0
2019-11-21,0.000,1392.000,1392.000,1392.000,0
2019-11-22,0.000,1392.000,1392.000,1392.000,0
2019-11-25,0.000,1384.000,1384.000,1384.000,0
2019-11-26,0.000,1384.000,1384.000,1384.000,0
2019-11-27,1376.000,1390.000,1376.000,1390.000,4
2019-11-28,0.000,1390.000,1390.000,1390.000,0
2019-11-29,1409.000,1409.000,1409.000,1409.000,2
2019-12-02,0.000,1409.000,1409.000,1409.000,0
2019-12-03,0.000,1409.000,1409.000,1409.000,0
2019-12-04,1408.000,1408.000,1408.000,1408.000,2
2019-12-05,1416.000,1420.000,1416.000,1420.000,8
2019-12-06,0.000,1420.000,1420.000,1420.000,0
2019-12-09,1440.000,1440.000,1440.000,1440.000,2
2019-12-10,0.000,1440.000,1440.000,1440.000,0
2019-12-11,0.000,1441.000,1441.000,1441.000,0
2019-12-12,1438.000,1438.000,1438.000,1438.000,6
2019-12-13,0.000,1438.000,1438.000,1438.000,0
2019-12-16,0.000,1443.000,1443.000,1443.000,0
2019-12-17,0.000,1443.000,1443.000,1443.000,0
2019-12-18,0.000,1443.000,1443.000,1443.000,0
2019-12-19,0.000,1465.000,1465.000,1465.000,0
2019-12-20,0.000,1465.000,1465.000,1465.000,0
2019-12-23,1454.000,1454.000,1454.000,1454.000,2
2019-12-24,0.000,1454.000,1454.000,1454.000,0
2019-12-25,0.000,1454.000,1454.000,1454.000,0
2019-12-26,1470.000,1470.000,1470.000,1470.000,2
2019-12-27,0.000,1470.000,1470.000,1470.000,0
2019-12-30,0.000,1470.000,1470.000,1470.000,0
2019-12-31,0.000,1470.000,1470.000,1470.000,0
2020-01-02,0.000,1470.000,1470.000,1470.000,0
2020-01-03,0.000,1470.000,1470.000,1470.000,0
2020-01-06,0.000,1483.000,1483.000,1483.000,0
2020-01-07,0.000,1487.000,1487.000,1487.000,0
2020-01-08,0.000,1487.000,1487.000,1487.000,0
2020-01-09,0.000,1487.000,1487.000,1487.000,0
2020-02-10,1389.000,1389.000,1389.000,1389.000,1
2020-02-12,1411.000,1411.000,1411.000,1411.000,1
2020-03-19,1349.000,1349.000,1349.000,1349.000,1
