date,open,high,low,close,vol
2018-07-02,1386.000,1388.000,1386.000,1388.000,6
2018-07-05,1372.000,1372.000,1372.000,1372.000,2
2018-07-09,1389.000,1389.000,1389.000,1389.000,2
2018-07-19,1372.000,1372.000,1370.000,1370.000,4
2018-07-23,1370.000,1370.000,1370.000,1370.000,2
2018-07-30,1387.000,1387.000,1387.000,1387.000,2
2018-08-07,1370.000,1370.000,1367.000,1367.000,4
2018-08-10,1378.000,1378.000,1378.000,1378.000,2
2018-08-13,1399.000,1399.000,1399.000,1399.000,2
2018-08-14,1403.000,1446.000,1403.000,1446.000,18
2018-08-31,1406.000,1439.000,1406.000,1410.000,10
2018-09-05,1368.000,1368.000,1368.000,1368.000,14
2018-09-07,1363.000,1363.000,1363.000,1363.000,4
2018-09-10,1353.000,1353.000,1353.000,1353.000,2
2018-10-19,1299.000,1306.000,1299.000,1306.000,4
2018-10-22,1296.000,1296.000,1296.000,1296.000,2
2018-11-12,1241.000,1247.000,1222.000,1240.000,10
2018-11-13,1233.000,1233.000,1233.000,1233.000,4
2018-11-15,1293.000,1293.000,1235.000,1236.000,80
2018-11-16,1236.000,1249.000,1229.000,1229.000,20
2018-11-19,1243.000,1243.000,1243.000,1243.000,2
2018-11-21,1226.000,1255.000,1226.000,1255.000,6
2018-11-26,1214.000,1233.000,1202.000,1233.000,42
2018-11-28,1234.000,1241.000,1234.000,1240.000,10
2018-12-03,1260.000,1260.000,1260.000,1260.000,2
2018-12-06,1250.000,1250.000,1250.000,1250.000,2
2018-12-07,1255.000,1267.000,1253.000,1253.000,8
2018-12-10,1271.000,1271.000,1271.000,1271.000,2
2018-12-11,1261.000,1261.000,1261.000,1261.000,2
2018-12-12,1261.000,1271.000,1261.000,1271.000,8
2018-12-13,1274.000,1278.000,1271.000,1271.000,8
2018-12-14,1285.000,1285.000,1285.000,1285.000,2
2018-12-17,1293.000,1311.000,1288.000,1301.000,26
2018-12-24,1278.000,1278.000,1276.000,1276.000,4
2018-12-25,1283.000,1283.000,1283.000,1283.000,2
2018-12-27,1306.000,1306.000,1283.000,1283.000,6
2019-01-02,1311.000,1311.000,1310.000,1310.000,4
2019-01-03,1301.000,1301.000,1301.000,1301.000,2
2019-01-04,1304.000,1308.000,1304.000,1308.000,6
2019-01-07,1313.000,1313.000,1313.000,1313.000,2
2019-01-09,1314.000,1314.000,1314.000,1314.000,4
2019-01-11,1313.000,1313.000,1313.000,1313.000,10
2019-01-18,1301.000,1301.000,1301.000,1301.000,2
2019-01-21,1310.000,1310.000,1306.000,1308.000,10
2019-01-24,1324.000,1324.000,1309.000,1309.000,4
2019-02-13,1332.000,1361.000,1324.000,1345.000,22
2019-02-15,1312.000,1312.000,1310.000,1310.000,4
2019-02-18,1333.000,1333.000,1307.000,1332.000,6
2019-02-20,1336.000,1345.000,1334.000,1345.000,6
2019-02-21,1344.000,1344.000,1344.000,1344.000,2
2019-02-22,1350.000,1350.000,1350.000,1350.000,2
2019-02-26,1312.000,1343.000,1312.000,1343.000,12
2019-02-28,1358.000,1358.000,1339.000,1339.000,8
2019-03-01,1324.000,1325.000,1324.000,1325.000,4
2019-03-04,1300.000,1300.000,1296.000,1296.000,4
2019-03-06,1298.000,1298.000,1298.000,1298.000,6
2019-03-08,1283.000,1283.000,1282.000,1282.000,4
2019-03-11,1266.000,1282.000,1266.000,1282.000,4
2019-03-13,1260.000,1286.000,1258.000,1286.000,8
2019-03-14,1268.000,1268.000,1268.000,1268.000,2
2019-03-18,1267.000,1267.000,1267.000,1267.000,2
2019-03-20,1241.000,1273.000,1241.000,1273.000,4
2019-03-21,1277.000,1277.000,1277.000,1277.000,4
2019-03-29,1274.000,1299.000,1274.000,1290.000,6
2019-04-02,1260.000,1260.000,1260.000,1260.000,2
2019-04-16,1302.000,1302.000,1302.000,1302.000,2
2019-04-23,1366.000,1366.000,1366.000,1366.000,2
2019-04-24,1390.000,1392.000,1346.000,1351.000,116
2019-05-10,1349.000,1349.000,1349.000,1349.000,4
2019-05-30,1372.000,1373.000,1372.000,1373.000,4
2019-05-31,1399.000,1420.000,1399.000,1420.000,8
