date,open,high,low,close,vol
2019-05-16,1347.000,1347.000,1347.000,1347.000,200
2019-05-17,1347.000,1347.000,1347.000,1347.000,2000
2019-06-17,1374.000,1400.000,1373.000,1397.000,8
2019-06-19,1390.000,1390.000,1390.000,1390.000,200
2019-06-20,1390.000,1390.000,1390.000,1390.000,0
2019-06-21,1390.000,1390.000,1390.000,1390.000,200
2019-06-25,1396.000,1396.000,1392.000,1392.000,4
2019-06-26,1401.000,1401.000,1401.000,1401.000,2
2019-06-27,1401.000,1401.000,1401.000,1409.000,0
2019-06-28,1440.000,1440.000,1406.000,1406.000,4
2019-07-02,1440.000,1440.000,1406.000,1425.000,4
2019-07-03,1452.000,1452.000,1443.000,1443.000,4
2019-07-04,1452.000,1452.000,1443.000,1437.000,0
2019-07-05,1416.000,1416.000,1416.000,1416.000,2
2019-07-08,1427.000,1428.000,1427.000,1428.000,4
2019-07-09,1428.000,1428.000,1427.000,1428.000,2
2019-07-10,1428.000,1428.000,1428.000,1428.000,0
2019-07-11,1428.000,1428.000,1428.000,1428.000,2
2019-07-12,1420.000,1420.000,1420.000,1420.000,0
2019-07-31,0.000,1429.000,1429.000,1429.000,0
2019-08-01,0.000,1429.000,1429.000,1429.000,0
2019-08-02,0.000,1426.000,1426.000,1426.000,0
2019-08-05,0.000,1407.000,1407.000,1407.000,0
2019-08-06,0.000,1407.000,1407.000,1407.000,0
2019-08-07,1363.000,1375.000,1363.000,1364.000,18
2019-08-08,0.000,1364.000,1364.000,1364.000,0
2019-08-09,0.000,1367.000,1367.000,1367.000,0
2019-08-12,0.000,1367.000,1367.000,1367.000,0
2019-08-13,0.000,1385.000,1385.000,1385.000,0
2019-08-14,0.000,1385.000,1385.000,1385.000,0
2019-08-15,0.000,1385.000,1385.000,1385.000,0
2019-08-16,1414.000,1414.000,1414.000,1414.000,2
2019-08-19,0.000,1414.000,1414.000,1414.000,0
2019-08-20,0.000,1410.000,1410.000,1410.000,0
2019-08-21,0.000,1410.000,1410.000,1410.000,0
2019-08-22,0.000,1410.000,1410.000,1410.000,0
2019-08-23,0.000,1404.000,1404.000,1404.000,0
2019-08-26,1362.000,1380.000,1353.000,1380.000,18
2019-08-27,0.000,1380.000,1380.000,1380.000,0
2019-08-28,0.000,1364.000,1364.000,1364.000,0
2019-08-29,0.000,1364.000,1364.000,1364.000,0
2019-08-30,0.000,1362.000,1362.000,1362.000,0
2019-09-02,1374.000,1374.000,1351.000,1351.000,4
2019-09-03,0.000,1351.000,1351.000,1351.000,0
2019-09-04,0.000,1363.000,1363.000,1363.000,0
2019-09-05,0.000,1370.000,1370.000,1370.000,0
