date,open,high,low,close,vol
2017-11-02,1299.000,1299.000,1299.000,1299.000,2
2017-11-08,1322.000,1322.000,1322.000,1322.000,2
2017-11-15,1381.000,1381.000,1381.000,1381.000,2
2017-11-22,1404.000,1404.000,1404.000,1404.000,2
2017-11-24,1451.000,1451.000,1420.000,1420.000,4
2017-12-05,1455.000,1504.000,1455.000,1491.000,38
2017-12-11,1463.000,1484.000,1463.000,1484.000,6
2017-12-12,1473.000,1478.000,1468.000,1478.000,14
2017-12-13,1480.000,1488.000,1480.000,1488.000,4
2017-12-14,1480.000,1480.000,1471.000,1471.000,6
2017-12-18,1474.000,1478.000,1474.000,1478.000,4
2017-12-19,1491.000,1491.000,1491.000,1491.000,2
2017-12-27,1491.000,1491.000,1491.000,1491.000,2
2018-01-03,1476.000,1476.000,1471.000,1471.000,4
2018-01-04,1472.000,1472.000,1472.000,1472.000,2
2018-01-05,1479.000,1479.000,1479.000,1479.000,4
2018-01-08,1479.000,1503.000,1479.000,1500.000,50
2018-01-10,1503.000,1503.000,1503.000,1503.000,2
2018-01-16,1486.000,1488.000,1479.000,1479.000,10
2018-01-25,1500.000,1500.000,1495.000,1495.000,8
2018-01-29,1496.000,1500.000,1496.000,1500.000,8
2018-02-06,1498.000,1504.000,1498.000,1504.000,6
2018-02-08,1510.000,1521.000,1510.000,1521.000,6
2018-02-09,1477.000,1477.000,1477.000,1477.000,2
2018-02-12,1462.000,1472.000,1461.000,1466.000,16
2018-02-13,1474.000,1474.000,1474.000,1474.000,6
2018-02-23,1495.000,1508.000,1495.000,1508.000,4
2018-02-26,1506.000,1506.000,1506.000,1506.000,2
2018-03-01,1505.000,1505.000,1505.000,1505.000,2
2018-03-05,1491.000,1491.000,1491.000,1491.000,2
2018-03-08,1484.000,1484.000,1483.000,1483.000,4
2018-03-09,1475.000,1475.000,1462.000,1462.000,16
2018-03-12,1457.000,1457.000,1452.000,1452.000,8
2018-03-19,1428.000,1428.000,1428.000,1428.000,2
2018-03-21,1433.000,1433.000,1422.000,1422.000,4
2018-03-22,1404.000,1408.000,1370.000,1370.000,6
2018-03-23,1366.000,1366.000,1346.000,1346.000,6
2018-03-28,1356.000,1360.000,1349.000,1360.000,10
2018-03-29,1361.000,1373.000,1357.000,1362.000,12
2018-03-30,1386.000,1386.000,1386.000,1386.000,4
2018-04-02,1361.000,1361.000,1361.000,1361.000,2
2018-04-03,1343.000,1353.000,1343.000,1353.000,10
2018-04-04,1358.000,1360.000,1358.000,1360.000,4
2018-04-09,1334.000,1351.000,1334.000,1345.000,16
2018-04-10,1356.000,1356.000,1354.000,1354.000,6
2018-04-11,1365.000,1365.000,1365.000,1365.000,2
2018-04-19,1390.000,1415.000,1390.000,1415.000,12
2018-04-20,1399.000,1399.000,1390.000,1394.000,8
2018-04-23,1403.000,1403.000,1397.000,1397.000,4
2018-04-24,1414.000,1414.000,1414.000,1414.000,2
2018-04-25,1408.000,1408.000,1400.000,1401.000,6
2018-04-27,1397.000,1397.000,1386.000,1386.000,8
2018-05-02,1389.000,1389.000,1379.000,1389.000,12
2018-05-03,1404.000,1409.000,1394.000,1397.000,12
2018-05-07,1375.000,1425.000,1375.000,1398.000,60
2018-05-08,1381.000,1382.000,1381.000,1381.000,6
2018-05-09,1374.000,1374.000,1343.000,1343.000,4
2018-05-10,1362.000,1364.000,1362.000,1364.000,4
2018-05-11,1361.000,1369.000,1355.000,1355.000,124
2018-05-14,1367.000,1367.000,1367.000,1367.000,2
2018-05-15,1377.000,1381.000,1377.000,1381.000,6
2018-05-17,1384.000,1384.000,1376.000,1376.000,4
2018-05-21,1360.000,1360.000,1360.000,1360.000,6
2018-05-25,1384.000,1384.000,1384.000,1384.000,2
2018-05-28,1397.000,1418.000,1397.000,1418.000,22
2018-05-30,1425.000,1426.000,1425.000,1426.000,4
2018-05-31,1440.000,1440.000,1429.000,1429.000,4
2018-06-01,1443.000,1443.000,1443.000,1443.000,4
2018-06-04,1445.000,1450.000,1445.000,1450.000,14
2018-06-07,1454.000,1454.000,1454.000,1454.000,6
2018-06-08,1454.000,1454.000,1453.000,1453.000,8
2018-06-11,1454.000,1454.000,1454.000,1454.000,2
2018-06-12,1437.000,1437.000,1437.000,1437.000,2
2018-06-13,1457.000,1457.000,1457.000,1457.000,2
2018-06-15,1454.000,1472.000,1454.000,1472.000,10
2018-06-19,1470.000,1470.000,1470.000,1470.000,2
2018-06-20,1463.000,1463.000,1451.000,1451.000,4
2018-06-26,1425.000,1425.000,1425.000,1425.000,6
2018-06-28,1442.000,1458.000,1426.000,1436.000,16
2018-07-10,1470.000,1472.000,1470.000,1471.000,6
2018-07-12,1432.000,1480.000,1432.000,1480.000,12
2018-07-13,1480.000,1480.000,1480.000,1480.000,2
2018-07-26,1477.000,1477.000,1467.000,1469.000,8
2018-08-07,1478.000,1478.000,1478.000,1478.000,2
2018-08-09,1446.000,1446.000,1446.000,1446.000,2
2018-08-14,1480.000,1480.000,1480.000,1480.000,6
2018-08-15,1480.000,1480.000,1480.000,1480.000,2
2018-08-23,1455.000,1455.000,1455.000,1455.000,4
2018-08-24,1455.000,1455.000,1455.000,1455.000,4
2018-08-27,1455.000,1455.000,1455.000,1455.000,2
2018-08-28,1522.000,1522.000,1522.000,1522.000,4
2018-08-30,1487.000,1487.000,1487.000,1487.000,2
2018-09-04,1489.000,1489.000,1470.000,1470.000,4
2018-09-12,1496.000,1496.000,1496.000,1496.000,2
2018-09-13,1490.000,1490.000,1423.000,1423.000,4
2018-09-14,1488.000,1488.000,1444.000,1488.000,16
2018-09-17,1435.000,1448.000,1435.000,1448.000,6
2018-09-18,1454.000,1454.000,1454.000,1454.000,6
2018-09-19,1488.000,1488.000,1488.000,1488.000,4
2018-09-21,1548.000,1548.000,1457.000,1457.000,4
2018-09-26,1460.000,1460.000,1460.000,1460.000,2
2018-10-09,1400.000,1400.000,1400.000,1400.000,2
