date,open,high,low,close,vol
2018-04-02,0.000,3310.000,3310.000,3310.000,0
2018-04-03,0.000,3356.000,3356.000,3356.000,0
2018-04-04,0.000,3314.000,3314.000,3314.000,0
2018-04-09,0.000,3296.000,3296.000,3296.000,0
2018-04-10,0.000,3307.000,3307.000,3307.000,0
2018-04-11,0.000,3366.000,3366.000,3366.000,0
2018-04-12,0.000,3355.000,3355.000,3355.000,0
2018-04-13,0.000,3337.000,3337.000,3337.000,0
2018-04-16,0.000,3369.000,3369.000,3369.000,0
2018-04-17,0.000,3343.000,3343.000,3343.000,0
2018-04-18,0.000,3341.000,3341.000,3341.000,0
2018-04-19,0.000,3396.000,3396.000,3396.000,0
2018-04-20,0.000,3432.000,3432.000,3432.000,0
2018-04-23,0.000,3416.000,3416.000,3416.000,0
2018-04-24,0.000,3468.000,3468.000,3468.000,0
2018-04-25,0.000,3489.000,3489.000,3489.000,0
2018-04-26,0.000,3481.000,3481.000,3481.000,0
2018-04-27,0.000,3477.000,3477.000,3477.000,0
2018-05-02,0.000,3485.000,3485.000,3485.000,0
2018-05-03,0.000,3562.000,3562.000,3562.000,0
2018-05-04,0.000,3562.000,3562.000,3562.000,0
2018-05-07,0.000,3534.000,3534.000,3534.000,0
2018-05-08,0.000,3541.000,3541.000,3541.000,0
2018-05-09,0.000,3541.000,3541.000,3541.000,0
2018-05-10,0.000,3490.000,3490.000,3490.000,0
2018-05-11,0.000,3491.000,3491.000,3491.000,0
2018-05-14,0.000,3541.000,3541.000,3541.000,0
2018-05-15,0.000,3552.000,3552.000,3552.000,0
2018-05-16,0.000,3563.000,3563.000,3563.000,0
2018-05-17,0.000,3592.000,3592.000,3592.000,0
2018-05-18,0.000,3610.000,3610.000,3610.000,0
2018-05-21,0.000,3601.000,3601.000,3601.000,0
2018-05-22,0.000,3575.000,3575.000,3575.000,0
2018-05-23,0.000,3557.000,3557.000,3557.000,0
2018-05-24,0.000,3513.000,3513.000,3513.000,0
2018-05-25,0.000,3527.000,3527.000,3527.000,0
2018-05-28,0.000,3576.000,3576.000,3576.000,0
2018-05-29,0.000,3574.000,3574.000,3574.000,0
