date,open,high,low,close,vol
2016-11-01,2869.000,2900.000,2818.000,2895.000,198
2016-11-02,2916.000,2935.000,2864.000,2912.000,248
2016-11-03,2910.000,2924.000,2893.000,2912.000,144
2016-11-04,2957.000,2957.000,2910.000,2936.000,258
2016-11-07,2920.000,3078.000,2900.000,3050.000,1502
2016-11-08,3091.000,3091.000,2995.000,3011.000,918
2016-11-09,3043.000,3200.000,3043.000,3178.000,866
2016-11-10,3199.000,3319.000,3161.000,3216.000,554
2016-11-11,3171.000,3368.000,3171.000,3366.000,848
2016-11-14,3335.000,3444.000,3160.000,3213.000,2034
2016-11-15,3198.000,3260.000,3049.000,3055.000,1188
2016-11-16,3056.000,3088.000,2999.000,3072.000,944
2016-11-17,3092.000,3092.000,3005.000,3065.000,198
2016-11-18,3075.000,3075.000,3002.000,3016.000,100
2016-11-21,3033.000,3033.000,2954.000,2998.000,476
2016-11-22,3019.000,3180.000,3019.000,3180.000,692
2016-11-23,3179.000,3343.000,3179.000,3275.000,428
2016-11-24,3242.000,3382.000,3199.000,3318.000,962
2016-11-25,3318.000,3538.000,3303.000,3494.000,386
2016-11-28,3497.000,3610.000,3444.000,3582.000,1204
2016-11-29,3548.000,3583.000,3307.000,3339.000,610
2016-11-30,3339.000,3339.000,3224.000,3224.000,476
2016-12-01,3234.000,3501.000,3234.000,3458.000,916
2016-12-02,3484.000,3500.000,3323.000,3433.000,768
2016-12-05,3412.000,3550.000,3380.000,3545.000,1212
2016-12-06,3544.000,3611.000,3525.000,3558.000,884
2016-12-07,3500.000,3778.000,3500.000,3701.000,2272
2016-12-08,3710.000,3739.000,3601.000,3693.000,836
2016-12-09,3709.000,3709.000,3536.000,3675.000,636
2016-12-12,3675.000,3820.000,3636.000,3709.000,1110
2016-12-13,3716.000,3754.000,3678.000,3737.000,642
2016-12-14,3738.000,3738.000,3601.000,3632.000,680
2016-12-15,3633.000,3720.000,3584.000,3706.000,698
2016-12-16,3676.000,3684.000,3602.000,3610.000,378
2016-12-19,3578.000,3608.000,3497.000,3497.000,850
2016-12-20,3492.000,3528.000,3449.000,3489.000,866
2016-12-21,3518.000,3549.000,3450.000,3516.000,640
2016-12-22,3519.000,3519.000,3347.000,3347.000,1160
2016-12-23,3343.000,3393.000,3278.000,3308.000,894
2016-12-26,3308.000,3340.000,3149.000,3225.000,1692
2016-12-27,3242.000,3331.000,3196.000,3327.000,1660
2016-12-28,3327.000,3390.000,3297.000,3321.000,1640
2016-12-29,3318.000,3349.000,3246.000,3256.000,1272
2016-12-30,3225.000,3308.000,3205.000,3215.000,1674
2017-01-02,3225.000,3308.000,3205.000,0.000,0
2017-01-03,3218.000,3317.000,3198.000,3198.000,2004
2017-01-04,3198.000,3286.000,3166.000,3263.000,5242
2017-01-05,3246.000,3300.000,3230.000,3242.000,3644
2017-01-06,3242.000,3251.000,3153.000,3165.000,6058
2017-01-09,3137.000,3327.000,3137.000,3326.000,6004
2017-01-10,3351.000,3436.000,3297.000,3436.000,5268
2017-01-11,3436.000,3461.000,3377.000,3430.000,5144
2017-01-12,3426.000,3507.000,3405.000,3440.000,7010
2017-01-13,3443.000,3476.000,3387.000,3419.000,5200
2017-01-16,3417.000,3632.000,3398.000,3578.000,8026
2017-01-17,3578.000,3612.000,3465.000,3510.000,8180
2017-01-18,3510.000,3581.000,3482.000,3507.000,5076
2017-01-19,3507.000,3521.000,3414.000,3443.000,10824
2017-01-20,3448.000,3481.000,3370.000,3370.000,7590
2017-01-23,3377.000,3402.000,3340.000,3372.000,6864
2017-01-24,3372.000,3523.000,3361.000,3481.000,10480
2017-01-25,3509.000,3509.000,3438.000,3482.000,5618
2017-01-26,3483.000,3558.000,3482.000,3547.000,6374
2017-02-03,3547.000,3547.000,3308.000,3308.000,12418
2017-02-06,3282.000,3327.000,3267.000,3289.000,13296
2017-02-07,3288.000,3376.000,3280.000,3362.000,8086
2017-02-08,3354.000,3435.000,3330.000,3424.000,9332
2017-02-09,3439.000,3461.000,3380.000,3384.000,7164
2017-02-10,3385.000,3560.000,3361.000,3509.000,10170
2017-02-13,3509.000,3613.000,3509.000,3605.000,9498
2017-02-14,3605.000,3622.000,3545.000,3614.000,10270
