date,open,high,low,close,vol
2019-06-03,3304.000,3330.000,3278.000,3282.000,16326
2019-06-04,3286.000,3309.000,3271.000,3306.000,6344
2019-06-05,3306.000,3318.000,3290.000,3310.000,7482
2019-06-06,3310.000,3316.000,3267.000,3301.000,17312
2019-06-10,3309.000,3309.000,3266.000,3291.000,8564
2019-06-11,3285.000,3355.000,3285.000,3352.000,17600
2019-06-12,3359.000,3369.000,3317.000,3327.000,12234
2019-06-13,3321.000,3346.000,3315.000,3336.000,7434
2019-06-14,3346.000,3354.000,3331.000,3332.000,6836
2019-06-17,3331.000,3336.000,3301.000,3305.000,10192
2019-06-18,3305.000,3324.000,3293.000,3323.000,7066
2019-06-19,3327.000,3370.000,3314.000,3363.000,15288
2019-06-20,3363.000,3398.000,3339.000,3391.000,19480
2019-06-21,3390.000,3438.000,3369.000,3438.000,17414
2019-06-24,3438.000,3549.000,3417.000,3503.000,28540
2019-06-25,3510.000,3545.000,3508.000,3537.000,13178
2019-06-26,3541.000,3550.000,3521.000,3538.000,7912
2019-06-27,3538.000,3601.000,3513.000,3522.000,13296
2019-06-28,3523.000,3570.000,3521.000,3563.000,15906
2019-07-01,3569.000,3635.000,3562.000,3599.000,12394
2019-07-02,3599.000,3607.000,3539.000,3562.000,11338
2019-07-03,3559.000,3600.000,3525.000,3554.000,10230
2019-07-04,3567.000,3580.000,3527.000,3556.000,7878
2019-07-05,3544.000,3580.000,3514.000,3529.000,9054
2019-07-08,3530.000,3543.000,3512.000,3527.000,6834
2019-07-09,3527.000,3600.000,3527.000,3556.000,10668
2019-07-10,3556.000,3566.000,3529.000,3541.000,6392
2019-07-11,3546.000,3562.000,3516.000,3549.000,15232
2019-07-12,3540.000,3553.000,3519.000,3531.000,12964
2019-07-15,3522.000,3577.000,3501.000,3577.000,16726
2019-07-16,3580.000,3600.000,3564.000,3583.000,16044
2019-07-17,3599.000,3610.000,3571.000,3601.000,14798
2019-07-18,3591.000,3605.000,3537.000,3542.000,18856
2019-07-19,3540.000,3581.000,3526.000,3578.000,12422
2019-07-22,3544.000,3585.000,3537.000,3538.000,18102
2019-07-23,3538.000,3579.000,3535.000,3543.000,11672
2019-07-24,3530.000,3536.000,3501.000,3515.000,14704
2019-07-25,3515.000,3547.000,3509.000,3542.000,10038
2019-07-26,3547.000,3562.000,3504.000,3514.000,15190
2019-07-29,3505.000,3522.000,3488.000,3491.000,14940
2019-07-30,3498.000,3508.000,3480.000,3483.000,15132
2019-07-31,3479.000,3528.000,3471.000,3500.000,14880
2019-08-01,3480.000,3515.000,3480.000,3490.000,9270
2019-08-02,3488.000,3489.000,3407.000,3454.000,29774
2019-08-05,3458.000,3465.000,3412.000,3422.000,20416
2019-08-06,3420.000,3429.000,3399.000,3402.000,21960
2019-08-07,3400.000,3447.000,3390.000,3429.000,22580
2019-08-08,3420.000,3442.000,3396.000,3406.000,14534
2019-08-09,3401.000,3431.000,3372.000,3405.000,34742
2019-08-12,3400.000,3425.000,3380.000,3425.000,26684
2019-08-13,3426.000,3437.000,3403.000,3416.000,12814
2019-08-14,3421.000,3456.000,3405.000,3427.000,11530
2019-08-15,3418.000,3441.000,3416.000,3434.000,12424
2019-08-16,3415.000,3434.000,3410.000,3417.000,10424
2019-08-19,3417.000,3425.000,3402.000,3416.000,13000
2019-08-20,3419.000,3440.000,3385.000,3389.000,16728
2019-08-21,3389.000,3390.000,3340.000,3381.000,24388
2019-08-22,3371.000,3382.000,3350.000,3374.000,21522
2019-08-23,3379.000,3396.000,3366.000,3377.000,14508
2019-08-26,3376.000,3390.000,3320.000,3322.000,25432
2019-08-27,3329.000,3329.000,3255.000,3256.000,40402
2019-08-28,3256.000,3281.000,3222.000,3279.000,32934
2019-08-29,3280.000,3299.000,3241.000,3243.000,22400
2019-08-30,3253.000,3294.000,3253.000,3293.000,24752
2019-09-02,3292.000,3345.000,3268.000,3343.000,26194
2019-09-03,3340.000,3347.000,3317.000,3324.000,16292
2019-09-04,3322.000,3353.000,3306.000,3336.000,20704
2019-09-05,3337.000,3359.000,3317.000,3318.000,35468
2019-09-06,3320.000,3324.000,3267.000,3270.000,24888
2019-09-09,3288.000,3380.000,3288.000,3374.000,65400
2019-09-10,3373.000,3392.000,3354.000,3369.000,29614
2019-09-11,3367.000,3380.000,3351.000,3361.000,18392
2019-09-12,3376.000,3402.000,3343.000,3401.000,32964
2019-09-16,3405.000,3427.000,3390.000,3414.000,26812
2019-09-17,3416.000,3432.000,3380.000,3395.000,30732
2019-09-18,3395.000,3404.000,3370.000,3375.000,31926
2019-09-19,3375.000,3375.000,3280.000,3294.000,47904
2019-09-20,3290.000,3291.000,3256.000,3265.000,32454
2019-09-23,3261.000,3365.000,3260.000,3361.000,46322
2019-09-24,3370.000,3395.000,3346.000,3355.000,47320
2019-09-25,3360.000,3383.000,3357.000,3368.000,29290
2019-09-26,3369.000,3381.000,3311.000,3318.000,45264
2019-09-27,3318.000,3336.000,3294.000,3300.000,29328
2019-09-30,3303.000,3380.000,3302.000,3321.000,59828
2019-10-08,3321.000,3321.000,3277.000,3283.000,30936
2019-10-09,3281.000,3306.000,3254.000,3289.000,49864
2019-10-10,3299.000,3306.000,3250.000,3268.000,63626
2019-10-11,3258.000,3270.000,3228.000,3243.000,55692
2019-10-14,3238.000,3275.000,3224.000,3226.000,46010
2019-10-15,3225.000,3230.000,3184.000,3214.000,75932
2019-10-16,3222.000,3229.000,3180.000,3182.000,76074
2019-10-17,3184.000,3199.000,3170.000,3193.000,71976
2019-10-18,3200.000,3201.000,3150.000,3180.000,61894
2019-10-21,3188.000,3190.000,3163.000,3173.000,36998
2019-10-22,3178.000,3206.000,3167.000,3193.000,37572
2019-10-23,3200.000,3219.000,3182.000,3192.000,50034
2019-10-24,3198.000,3238.000,3193.000,3231.000,59282
2019-10-25,3230.000,3241.000,3205.000,3238.000,35288
2019-10-28,3240.000,3250.000,3210.000,3219.000,35868
2019-10-29,3215.000,3244.000,3213.000,3240.000,41184
2019-10-30,3246.000,3248.000,3212.000,3245.000,43144
2019-10-31,3250.000,3260.000,3228.000,3234.000,42262
2019-11-01,3228.000,3242.000,3210.000,3239.000,45388
2019-11-04,3241.000,3241.000,3216.000,3226.000,31452
2019-11-05,3230.000,3255.000,3211.000,3254.000,54110
2019-11-06,3260.000,3270.000,3246.000,3254.000,57092
2019-11-07,3255.000,3259.000,3225.000,3225.000,39104
2019-11-08,3224.000,3243.000,3217.000,3233.000,72810
2019-11-11,3228.000,3232.000,3190.000,3206.000,79802
2019-11-12,3203.000,3260.000,3196.000,3252.000,101696
2019-11-13,3250.000,3265.000,3243.000,3255.000,36360
2019-11-14,3265.000,3341.000,3251.000,3341.000,146814
2019-11-15,3345.000,3356.000,3326.000,3341.000,97552
2019-11-18,3339.000,3349.000,3298.000,3315.000,123406
2019-11-19,3309.000,3347.000,3298.000,3341.000,120002
2019-11-20,3341.000,3386.000,3341.000,3367.000,114912
2019-11-21,3366.000,3377.000,3328.000,3342.000,108906
2019-11-22,3345.000,3380.000,3335.000,3365.000,84384
2019-11-25,3375.000,3410.000,3351.000,3399.000,127980
2019-11-26,3397.000,3397.000,3344.000,3355.000,118130
2019-11-27,3355.000,3376.000,3333.000,3356.000,75914
2019-11-28,3355.000,3417.000,3344.000,3403.000,123248
2019-11-29,3406.000,3435.000,3376.000,3406.000,115440
2019-12-02,3401.000,3445.000,3380.000,3435.000,192472
2019-12-03,3443.000,3443.000,3405.000,3407.000,100822
2019-12-04,3400.000,3441.000,3387.000,3423.000,131184
2019-12-05,3424.000,3468.000,3424.000,3425.000,144944
2019-12-06,3420.000,3448.000,3400.000,3434.000,143094
2019-12-09,3436.000,3539.000,3431.000,3516.000,267900
2019-12-10,3517.000,3545.000,3507.000,3522.000,165844
2019-12-11,3524.000,3559.000,3520.000,3554.000,196118
2019-12-12,3563.000,3590.000,3537.000,3562.000,297224
2019-12-13,3564.000,3574.000,3534.000,3556.000,273584
2019-12-16,3563.000,3599.000,3513.000,3523.000,472678
2019-12-17,3528.000,3544.000,3504.000,3540.000,302020
2019-12-18,3535.000,3560.000,3527.000,3538.000,313644
2019-12-19,3558.000,3582.000,3524.000,3544.000,417614
2019-12-20,3545.000,3565.000,3518.000,3526.000,376496
2019-12-23,3526.000,3586.000,3524.000,3572.000,403996
2019-12-24,3570.000,3577.000,3534.000,3553.000,447180
2019-12-25,3555.000,3565.000,3521.000,3521.000,314052
2019-12-26,3519.000,3559.000,3505.000,3557.000,338132
2019-12-27,3554.000,3577.000,3547.000,3564.000,236244
2019-12-30,3559.000,3579.000,3553.000,3566.000,244450
2019-12-31,3559.000,3614.000,3551.000,3592.000,476572
2020-01-02,3601.000,3620.000,3566.000,3571.000,144276
2020-01-03,3572.000,3589.000,3557.000,3560.000,105504
2020-01-06,3561.000,3583.000,3551.000,3579.000,111958
2020-01-07,3579.000,3598.000,3576.000,3588.000,90990
2020-01-08,3593.000,3651.000,3589.000,3643.000,179081
2020-01-09,3648.000,3648.000,3585.000,3585.000,161784
2020-01-10,3586.000,3612.000,3586.000,3600.000,95300
2020-01-13,3600.000,3600.000,3561.000,3564.000,113831
2020-01-14,3582.000,3598.000,3550.000,3596.000,105846
2020-01-15,3598.000,3616.000,3574.000,3575.000,126453
2020-01-16,3570.000,3616.000,3570.000,3590.000,130744
2020-01-17,3599.000,3646.000,3586.000,3635.000,139213
2020-01-20,3644.000,3655.000,3623.000,3634.000,119397
2020-01-21,3645.000,3645.000,3572.000,3593.000,154504
2020-01-22,3584.000,3588.000,3519.000,3569.000,177199
2020-01-23,3544.000,3559.000,3507.000,3521.000,135688
2020-02-03,3246.000,3300.000,3246.000,3246.000,172215
2020-02-04,3231.000,3340.000,3226.000,3312.000,178497
2020-02-05,3310.000,3328.000,3287.000,3309.000,119624
2020-02-06,3307.000,3316.000,3283.000,3307.000,125426
2020-02-07,3311.000,3335.000,3292.000,3320.000,84708
2020-02-10,3300.000,3324.000,3281.000,3311.000,109141
2020-02-11,3306.000,3464.000,3305.000,3378.000,267608
2020-02-12,3389.000,3408.000,3368.000,3401.000,125466
2020-02-13,3396.000,3417.000,3383.000,3396.000,133279
2020-02-14,3390.000,3414.000,3374.000,3410.000,108819
2020-02-17,3395.000,3439.000,3392.000,3430.000,121881
2020-02-18,3430.000,3439.000,3406.000,3414.000,132002
2020-02-19,3414.000,3420.000,3390.000,3405.000,97798
2020-02-20,3402.000,3475.000,3401.000,3455.000,187528
2020-02-21,3455.000,3488.000,3451.000,3484.000,140705
2020-02-24,3499.000,3512.000,3462.000,3490.000,185255
2020-02-25,3451.000,3499.000,3441.000,3490.000,184809
2020-02-26,3480.000,3487.000,3445.000,3461.000,149617
2020-02-27,3466.000,3470.000,3424.000,3437.000,146456
2020-02-28,3420.000,3420.000,3353.000,3377.000,237174
2020-03-02,3410.000,3486.000,3360.000,3469.000,224152
2020-03-03,3485.000,3500.000,3447.000,3457.000,153694
2020-03-04,3455.000,3495.000,3443.000,3491.000,137448
2020-03-05,3491.000,3518.000,3476.000,3483.000,136386
2020-03-06,3471.000,3488.000,3457.000,3461.000,113190
2020-03-09,3425.000,3469.000,3380.000,3466.000,222435
