date,open,high,low,close,vol
2016-06-01,2161.000,2161.000,2121.000,2131.000,108
2016-06-02,2139.000,2164.000,2132.000,2132.000,534
2016-06-03,2132.000,2170.000,2126.000,2163.000,324
2016-06-06,2180.000,2219.000,2151.000,2219.000,146
2016-06-07,2222.000,2263.000,2222.000,2235.000,92
2016-06-08,2217.000,2260.000,2217.000,2260.000,454
2016-06-13,2268.000,2302.000,2243.000,2290.000,100
2016-06-14,2345.000,2345.000,2218.000,2230.000,656
2016-06-15,2225.000,2242.000,2202.000,2217.000,44
2016-06-16,2232.000,2246.000,2222.000,2222.000,26
2016-06-17,2206.000,2215.000,2181.000,2192.000,80
2016-06-20,2205.000,2233.000,2198.000,2205.000,38
2016-06-21,2184.000,2241.000,2184.000,2211.000,74
2016-06-22,2226.000,2267.000,2215.000,2249.000,44
2016-06-23,2259.000,2267.000,2239.000,2241.000,72
2016-06-24,2259.000,2269.000,2220.000,2243.000,90
2016-06-27,2248.000,2352.000,2248.000,2352.000,150
2016-06-28,2340.000,2368.000,2316.000,2362.000,162
2016-06-29,2345.000,2380.000,2330.000,2355.000,110
2016-06-30,2359.000,2428.000,2349.000,2425.000,240
2016-07-01,2421.000,2461.000,2400.000,2419.000,90
2016-07-04,2466.000,2515.000,2419.000,2506.000,412
2016-07-05,2523.000,2530.000,2423.000,2490.000,248
2016-07-06,2490.000,2492.000,2425.000,2449.000,128
2016-07-07,2418.000,2540.000,2418.000,2479.000,176
2016-07-08,2491.000,2505.000,2450.000,2505.000,218
2016-07-11,2471.000,2533.000,2454.000,2486.000,118
2016-07-12,2518.000,2590.000,2501.000,2588.000,288
2016-07-13,2555.000,2620.000,2555.000,2579.000,258
2016-07-14,2589.000,2594.000,2550.000,2580.000,98
2016-07-15,2596.000,2606.000,2556.000,2574.000,36
2016-07-18,2577.000,2577.000,2427.000,2427.000,228
2016-07-19,2436.000,2436.000,2343.000,2389.000,314
2016-07-20,2405.000,2406.000,2369.000,2380.000,328
2016-07-21,2398.000,2492.000,2388.000,2467.000,188
2016-07-22,2470.000,2471.000,2401.000,2410.000,178
2016-07-25,2422.000,2490.000,2392.000,2455.000,216
2016-07-26,2457.000,2485.000,2426.000,2482.000,178
2016-07-27,2480.000,2548.000,2476.000,2516.000,416
2016-07-28,2530.000,2585.000,2530.000,2573.000,234
2016-07-29,2573.000,2580.000,2506.000,2518.000,160
2016-08-01,2523.000,2617.000,2497.000,2606.000,272
2016-08-02,2600.000,2601.000,2569.000,2595.000,390
2016-08-03,2582.000,2587.000,2555.000,2576.000,176
2016-08-04,2547.000,2579.000,2497.000,2530.000,298
2016-08-05,2542.000,2602.000,2542.000,2602.000,238
2016-08-08,2596.000,2680.000,2596.000,2678.000,220
2016-08-09,2670.000,2684.000,2618.000,2644.000,184
2016-08-10,2648.000,2680.000,2629.000,2653.000,152
2016-08-11,2638.000,2656.000,2606.000,2639.000,172
2016-08-12,2643.000,2650.000,2619.000,2640.000,96
2016-08-15,2620.000,2621.000,2562.000,2596.000,224
2016-08-16,2598.000,2706.000,2591.000,2686.000,340
2016-08-17,2684.000,2715.000,2658.000,2660.000,346
2016-08-18,2662.000,2705.000,2640.000,2678.000,276
2016-08-19,2672.000,2718.000,2650.000,2716.000,576
2016-08-22,2718.000,2758.000,2704.000,2717.000,1432
2016-08-23,2665.000,2790.000,2665.000,2782.000,1534
2016-08-24,2780.000,2829.000,2771.000,2795.000,4280
2016-08-25,2798.000,2834.000,2684.000,2773.000,3148
2016-08-26,2769.000,2773.000,2716.000,2719.000,1612
2016-08-29,2681.000,2721.000,2650.000,2694.000,3344
2016-08-30,2695.000,2714.000,2639.000,2643.000,1936
2016-08-31,2639.000,2666.000,2592.000,2592.000,2762
2016-09-01,2566.000,2623.000,2566.000,2619.000,2978
2016-09-02,2616.000,2675.000,2598.000,2622.000,6690
2016-09-05,2600.000,2687.000,2600.000,2647.000,3918
2016-09-06,2631.000,2675.000,2610.000,2616.000,6722
2016-09-07,2610.000,2629.000,2535.000,2536.000,7788
2016-09-08,2521.000,2584.000,2521.000,2557.000,5936
2016-09-09,2560.000,2581.000,2537.000,2572.000,8582
2016-09-12,2567.000,2590.000,2501.000,2510.000,10214
2016-09-13,2535.000,2545.000,2486.000,2504.000,5896
2016-09-14,2504.000,2529.000,2489.000,2516.000,4846
2016-09-19,2500.000,2530.000,2460.000,2516.000,7538
2016-09-20,2516.000,2545.000,2505.000,2526.000,12836
2016-09-21,2534.000,2539.000,2498.000,2508.000,12232
2016-09-22,2508.000,2583.000,2504.000,2545.000,13490
2016-09-23,2545.000,2577.000,2544.000,2577.000,10782
2016-09-26,2580.000,2618.000,2569.000,2580.000,12482
2016-09-27,2580.000,2585.000,2521.000,2542.000,16224
2016-09-28,2542.000,2560.000,2528.000,2556.000,7816
2016-09-29,2556.000,2603.000,2539.000,2539.000,12980
2016-09-30,2539.000,2554.000,2509.000,2521.000,11864
2016-10-10,2510.000,2560.000,2479.000,2535.000,15576
2016-10-11,2530.000,2605.000,2530.000,2604.000,27340
2016-10-12,2602.000,2642.000,2593.000,2634.000,22188
2016-10-13,2634.000,2652.000,2613.000,2626.000,23668
