date,open,high,low,close,vol
2017-09-01,0.000,3821.000,3821.000,3821.000,0
2017-09-04,0.000,3850.000,3850.000,3850.000,0
2017-09-05,0.000,3934.000,3934.000,3934.000,0
2017-09-06,0.000,3934.000,3934.000,3934.000,0
2017-09-07,0.000,3934.000,3934.000,3934.000,0
2017-09-08,0.000,3934.000,3934.000,3934.000,0
2017-09-11,0.000,3934.000,3934.000,3934.000,0
2017-09-12,0.000,3934.000,3934.000,3934.000,0
2017-09-13,0.000,3934.000,3934.000,3934.000,0
2017-09-14,0.000,3934.000,3934.000,3934.000,0
2017-09-15,0.000,3934.000,3934.000,3934.000,0
2017-09-18,0.000,3934.000,3934.000,3934.000,0
2017-09-19,0.000,3920.000,3920.000,3920.000,0
2017-09-20,0.000,3873.000,3873.000,3873.000,0
2017-09-21,0.000,3873.000,3873.000,3873.000,0
2017-09-22,0.000,3873.000,3873.000,3873.000,0
2017-09-25,0.000,3640.000,3640.000,3640.000,0
2017-09-26,0.000,3640.000,3640.000,3640.000,0
2017-09-27,0.000,3640.000,3640.000,3640.000,0
2017-09-28,0.000,3659.000,3659.000,3659.000,0
2017-09-29,0.000,3659.000,3659.000,3659.000,0
2017-10-09,3807.000,3807.000,3659.000,3807.000,6
2017-10-10,3807.000,3807.000,3807.000,3807.000,0
2017-10-11,3807.000,3807.000,3807.000,3807.000,6
2017-10-12,0.000,3780.000,3780.000,3780.000,0
2017-10-13,0.000,3798.000,3798.000,3798.000,0
2017-10-16,0.000,3945.000,3945.000,3945.000,0
2017-10-17,0.000,4015.000,4015.000,4015.000,0
2017-10-18,0.000,4017.000,4017.000,4017.000,0
2017-10-19,3720.000,3958.000,3720.000,3720.000,12
2017-10-20,3690.000,3700.000,3679.000,3700.000,6
2017-10-23,0.000,3700.000,3700.000,3700.000,0
2017-10-24,0.000,3689.000,3689.000,3689.000,0
2017-10-25,0.000,3689.000,3689.000,3689.000,0
2017-10-26,0.000,3722.000,3722.000,3722.000,0
2017-10-27,0.000,3722.000,3722.000,3722.000,0
2017-10-30,0.000,3615.000,3615.000,3615.000,0
2017-10-31,3688.000,3720.000,3617.000,3720.000,82
2017-11-01,3654.000,3720.000,3588.000,3720.000,82
2017-11-02,3654.000,3677.000,3588.000,3588.000,14
2017-11-03,3654.000,3677.000,3588.000,3658.000,0
2017-11-06,0.000,3658.000,3658.000,3658.000,0
2017-11-07,3691.000,3708.000,3691.000,3691.000,10
2017-11-08,3815.000,3816.000,3762.000,3762.000,18
2017-11-09,3815.000,3816.000,3762.000,3762.000,0
2017-11-10,3788.000,3788.000,3788.000,3788.000,6
2017-11-13,3797.000,3826.000,3788.000,3826.000,4
2017-11-14,3797.000,3826.000,3797.000,3826.000,0
2017-11-15,3709.000,3826.000,3709.000,3811.000,4
2017-11-16,0.000,3709.000,3709.000,3709.000,0
2017-11-17,3679.000,3709.000,3679.000,3679.000,4
2017-11-20,0.000,3679.000,3679.000,3679.000,0
2017-11-21,0.000,3682.000,3682.000,3682.000,0
2017-11-22,0.000,3751.000,3751.000,3751.000,0
2017-11-23,0.000,3789.000,3789.000,3789.000,0
2017-11-24,0.000,3789.000,3789.000,3789.000,0
2017-11-27,0.000,3789.000,3789.000,3789.000,0
2017-11-28,3793.000,3793.000,3789.000,3793.000,2
2017-11-29,3793.000,3793.000,3793.000,3793.000,0
2017-11-30,3793.000,3795.000,3793.000,3795.000,2
2017-12-01,3793.000,3836.000,3793.000,3836.000,0
