date,open,high,low,close,vol
2015-08-03,0.000,2222.000,2222.000,2222.000,0
2015-08-04,0.000,2177.000,2177.000,2177.000,0
2015-08-05,0.000,2180.000,2180.000,2180.000,0
2015-08-06,0.000,2197.000,2197.000,2197.000,0
2015-08-07,0.000,2199.000,2199.000,2199.000,0
2015-08-10,0.000,2178.000,2178.000,2178.000,0
2015-08-11,0.000,2166.000,2166.000,2166.000,0
2015-08-12,0.000,2211.000,2211.000,2211.000,0
2015-08-13,0.000,2204.000,2204.000,2204.000,0
2015-08-14,0.000,2221.000,2221.000,2221.000,0
2015-08-17,0.000,2218.000,2218.000,2218.000,0
2015-08-18,0.000,2216.000,2216.000,2216.000,0
2015-08-19,0.000,2200.000,2200.000,2200.000,0
2015-08-20,0.000,2181.000,2181.000,2181.000,0
2015-08-21,0.000,2164.000,2164.000,2164.000,0
2015-08-24,2160.000,2160.000,2160.000,2160.000,2
2015-08-25,0.000,2160.000,2160.000,2160.000,0
2015-08-26,2160.000,2160.000,2157.000,2157.000,2
2015-08-28,1997.000,1997.000,1997.000,1997.000,0
2015-08-31,1997.000,2019.000,1997.000,2019.000,2
2015-09-01,0.000,2066.000,1997.000,2066.000,0
2015-09-02,1997.000,2062.000,1997.000,2062.000,2
2015-09-03,1997.000,1997.000,1997.000,2062.000,0
2015-09-07,0.000,2062.000,2062.000,2062.000,0
2015-09-08,0.000,2037.000,2037.000,2037.000,0
2015-09-09,0.000,2032.000,2032.000,2032.000,0
2015-09-10,0.000,2054.000,2054.000,2054.000,0
2015-09-11,0.000,2037.000,2037.000,2037.000,0
2015-09-14,0.000,2045.000,2045.000,2045.000,0
2015-09-15,0.000,2027.000,2027.000,2027.000,0
2015-09-16,0.000,2030.000,2030.000,2030.000,0
2015-09-17,0.000,2022.000,2022.000,2022.000,0
2015-09-18,0.000,2027.000,2027.000,2027.000,0
2015-09-21,0.000,2021.000,2021.000,2021.000,0
2015-09-22,0.000,1995.000,1995.000,1995.000,0
2015-09-23,0.000,1988.000,1988.000,1988.000,0
2015-09-24,0.000,1979.000,1979.000,1979.000,0
2015-09-25,0.000,1976.000,1976.000,1976.000,0
2015-09-28,0.000,1949.000,1949.000,1949.000,0
2015-09-29,0.000,1916.000,1916.000,1916.000,0
2015-09-30,0.000,1907.000,1907.000,1907.000,0
2015-10-08,0.000,1883.000,1883.000,1883.000,0
2015-10-09,0.000,1888.000,1888.000,1888.000,0
2015-10-12,0.000,1896.000,1896.000,1896.000,0
2015-10-13,0.000,1906.000,1906.000,1906.000,0
2015-10-14,0.000,1896.000,1896.000,1896.000,0
2015-10-15,0.000,1896.000,1896.000,1896.000,0
2015-10-16,0.000,1906.000,1906.000,1906.000,0
2015-10-19,0.000,1901.000,1901.000,1901.000,0
2015-10-20,0.000,1897.000,1897.000,1897.000,0
2015-10-21,0.000,1881.000,1881.000,1881.000,0
2015-10-22,0.000,1873.000,1873.000,1873.000,0
2015-10-23,0.000,1880.000,1880.000,1880.000,0
2015-10-26,0.000,1864.000,1864.000,1864.000,0
2015-10-27,0.000,1862.000,1862.000,1862.000,0
2015-10-28,0.000,1857.000,1857.000,1857.000,0
2015-10-29,0.000,1845.000,1845.000,1845.000,0
2015-10-30,0.000,1841.000,1841.000,1841.000,0
2015-11-02,0.000,1844.000,1844.000,1844.000,0
2015-11-03,0.000,1848.000,1848.000,1848.000,0
2015-11-04,0.000,1834.000,1834.000,1834.000,0
2015-11-05,0.000,1814.000,1814.000,1814.000,0
2015-11-06,0.000,1794.000,1794.000,1794.000,0
2015-11-09,0.000,1790.000,1790.000,1790.000,0
2015-11-10,0.000,1794.000,1794.000,1794.000,0
2015-11-11,0.000,1799.000,1799.000,1799.000,0
2015-11-12,0.000,1785.000,1785.000,1785.000,0
2015-11-13,0.000,1771.000,1771.000,1771.000,0
2015-11-16,0.000,1778.000,1778.000,1778.000,0
2015-11-17,0.000,1778.000,1778.000,1778.000,0
2015-11-18,0.000,1775.000,1775.000,1775.000,0
2015-11-19,0.000,1766.000,1766.000,1766.000,0
2015-11-20,0.000,1733.000,1733.000,1733.000,0
2015-11-23,0.000,1727.000,1727.000,1727.000,0
2015-11-24,0.000,1699.000,1699.000,1699.000,0
2015-11-25,0.000,1696.000,1696.000,1696.000,0
2015-11-26,0.000,1725.000,1725.000,1725.000,0
2015-11-27,1698.000,1796.000,1698.000,1766.000,6
2015-11-30,1698.000,1796.000,1698.000,1766.000,0
2015-12-01,1698.000,1796.000,1698.000,1724.000,6
2015-12-02,0.000,1796.000,1698.000,1719.000,0
2015-12-03,1698.000,1796.000,1698.000,1756.000,6
2015-12-04,0.000,1796.000,1698.000,1758.000,0
