date,open,high,low,close,vol
2013-03-22,1378.000,1378.000,1300.000,1323.000,72
2013-03-25,1339.000,1339.000,1304.000,1304.000,26
2013-03-26,1326.000,1326.000,1314.000,1314.000,4
2013-03-28,1317.000,1317.000,1317.000,1317.000,4
2013-04-01,1272.000,1272.000,1265.000,1265.000,6
2013-04-02,1272.000,1272.000,1265.000,1265.000,6
2013-04-03,1277.000,1277.000,1277.000,1277.000,2
2013-04-09,1269.000,1282.000,1265.000,1265.000,18
2013-04-10,1269.000,1282.000,1265.000,1265.000,18
2013-04-11,1318.000,1318.000,1241.000,1241.000,12
2013-04-18,1174.000,1189.000,1174.000,1189.000,4
2013-04-23,1197.000,1197.000,1197.000,1197.000,2
2013-05-13,1227.000,1227.000,1227.000,1227.000,4
2013-05-15,1207.000,1227.000,1202.000,1219.000,22
2013-05-20,1206.000,1206.000,1206.000,1206.000,2
2013-05-21,1206.000,1206.000,1206.000,1206.000,2
2013-05-24,1212.000,1212.000,1200.000,1200.000,12
2013-05-27,1185.000,1185.000,1185.000,1185.000,2
2013-06-04,1152.000,1152.000,1152.000,1152.000,2
2013-06-13,1110.000,1110.000,1110.000,1110.000,2
2013-06-17,1115.000,1115.000,1115.000,1115.000,2
2013-06-18,1114.000,1114.000,1108.000,1108.000,6
2013-06-20,1060.000,1060.000,1060.000,1060.000,2
2013-07-03,1032.000,1032.000,1032.000,1032.000,2
2013-07-08,1034.000,1034.000,1034.000,1034.000,2
2013-07-12,1062.000,1062.000,1050.000,1050.000,8
2013-07-15,1062.000,1062.000,1050.000,1050.000,8
2013-07-19,1068.000,1075.000,1068.000,1069.000,8
2013-07-22,1073.000,1075.000,1073.000,1075.000,4
2013-07-25,1075.000,1076.000,1073.000,1073.000,6
2013-07-26,1065.000,1071.000,1065.000,1071.000,4
2013-07-29,1051.000,1061.000,1044.000,1044.000,12
2013-07-30,1043.000,1053.000,1040.000,1042.000,8
2013-07-31,1048.000,1054.000,1041.000,1051.000,20
2013-08-02,1074.000,1074.000,1065.000,1065.000,4
2013-08-05,1076.000,1082.000,1070.000,1070.000,16
2013-08-06,1079.000,1079.000,1079.000,1079.000,4
2013-08-07,1074.000,1074.000,1074.000,1074.000,4
2013-08-08,1091.000,1108.000,1091.000,1099.000,8
2013-08-09,1103.000,1103.000,1103.000,1103.000,2
2013-08-12,1132.000,1145.000,1132.000,1143.000,12
