date,open,high,low,close,vol
2015-01-30,728.000,728.000,728.000,728.000,2
2015-02-03,728.000,728.000,728.000,734.000,2
2015-02-05,728.000,728.000,728.000,734.000,2
2015-02-06,755.000,755.000,728.000,755.000,4
2015-02-09,732.000,755.000,755.000,732.000,0
2015-02-11,732.000,732.000,732.000,732.000,4
2015-02-13,732.000,732.000,732.000,745.000,4
2015-03-19,715.000,715.000,715.000,715.000,2
2015-04-07,673.000,679.000,673.000,679.000,4
2015-04-08,685.000,685.000,673.000,685.000,2
2015-04-10,672.000,672.000,672.000,672.000,4
2015-04-15,672.000,672.000,672.000,672.000,4
2015-04-20,661.000,661.000,661.000,661.000,2
2015-04-29,687.000,690.000,661.000,675.000,10
2015-04-30,681.000,690.000,675.000,680.000,2
2015-05-05,698.000,701.000,698.000,701.000,6
2015-05-07,699.000,701.000,699.000,705.000,6
2015-05-08,710.000,710.000,705.000,708.000,10
2015-05-11,704.000,704.000,703.000,703.000,2
2015-05-14,675.000,704.000,675.000,695.000,4
2015-05-15,705.000,705.000,676.000,705.000,2
2015-05-22,696.000,705.000,696.000,705.000,4
2015-05-26,696.000,705.000,696.000,706.000,4
2015-05-27,697.000,697.000,697.000,697.000,2
2015-05-28,698.000,698.000,697.000,697.000,4
2015-06-01,721.000,721.000,698.000,700.000,4
2015-06-02,721.000,721.000,721.000,722.000,2
2015-06-04,721.000,721.000,721.000,716.000,2
2015-06-08,721.000,721.000,721.000,709.000,2
2015-06-10,721.000,721.000,721.000,716.000,2
2015-06-24,704.000,704.000,703.000,703.000,2
2015-06-25,684.000,706.000,684.000,701.000,24
2015-06-30,686.000,686.000,685.000,685.000,2
2015-07-01,686.000,686.000,686.000,696.000,0
2015-07-06,679.000,683.000,679.000,683.000,4
2015-07-09,673.000,673.000,673.000,673.000,2
2015-07-15,673.000,673.000,673.000,652.000,2
2015-07-20,673.000,673.000,673.000,659.000,0
2015-07-22,640.000,640.000,631.000,634.000,6
2015-07-23,641.000,641.000,631.000,641.000,2
2015-07-27,641.000,641.000,641.000,641.000,2
2015-07-28,641.000,641.000,641.000,633.000,0
2015-07-29,641.000,641.000,641.000,633.000,2
2015-07-30,641.000,641.000,641.000,632.000,0
2015-07-31,641.000,641.000,641.000,632.000,2
2015-08-04,641.000,641.000,641.000,632.000,2
2015-08-06,641.000,641.000,641.000,635.000,2
2015-08-07,641.000,641.000,641.000,633.000,0
2015-08-10,641.000,641.000,641.000,637.000,2
2015-08-12,641.000,641.000,641.000,640.000,2
2015-08-13,641.000,641.000,641.000,641.000,0
2015-08-14,641.000,641.000,641.000,642.000,2
2015-08-17,641.000,641.000,641.000,641.000,0
2015-08-18,641.000,641.000,641.000,639.000,2
2015-08-25,589.000,589.000,581.000,585.000,20
2015-08-26,589.000,589.000,581.000,568.000,0
2015-08-27,575.000,575.000,574.000,574.000,2
2015-08-31,575.000,575.000,575.000,578.000,2
2015-09-02,573.000,579.000,572.000,579.000,4
2015-09-03,573.000,579.000,573.000,576.000,0
2015-09-08,590.000,590.000,590.000,590.000,2
2015-09-09,590.000,590.000,590.000,589.000,0
2015-09-10,590.000,590.000,590.000,580.000,2
2015-09-11,590.000,590.000,590.000,581.000,0
2015-09-14,574.000,590.000,573.000,587.000,4
2015-09-16,574.000,587.000,574.000,579.000,4
2015-09-17,574.000,587.000,574.000,579.000,0
2015-09-18,574.000,587.000,574.000,597.000,4
2015-11-19,579.000,579.000,579.000,579.000,4
2015-11-20,579.000,579.000,579.000,579.000,0
2015-11-30,578.000,578.000,578.000,578.000,2
2015-12-01,578.000,578.000,578.000,578.000,0
2015-12-02,578.000,578.000,578.000,578.000,2
2015-12-03,578.000,578.000,578.000,578.000,0
2015-12-04,578.000,578.000,578.000,578.000,2
2015-12-07,578.000,578.000,578.000,578.000,0
2015-12-08,578.000,578.000,578.000,578.000,2
2015-12-09,578.000,578.000,578.000,578.000,0
2015-12-10,578.000,578.000,578.000,578.000,2
2015-12-11,578.000,578.000,578.000,578.000,0
2015-12-14,578.000,578.000,578.000,578.000,2
2015-12-16,477.000,498.000,477.000,498.000,4
2015-12-17,477.000,498.000,477.000,492.000,0
