date,open,high,low,close,vol
2015-07-09,665.000,680.000,657.000,667.000,40
2015-07-10,647.000,676.000,647.000,675.000,14
2015-07-13,639.000,679.000,639.000,661.000,202
2015-07-14,661.000,661.000,661.000,661.000,4
2015-07-17,635.000,660.000,635.000,660.000,10
2015-07-20,636.000,660.000,636.000,644.000,0
2015-07-29,633.000,635.000,633.000,634.000,4
2015-07-30,633.000,635.000,633.000,629.000,0
2015-07-31,633.000,635.000,633.000,627.000,4
2015-08-03,633.000,635.000,633.000,624.000,0
2015-08-04,633.000,635.000,633.000,620.000,4
2015-08-06,633.000,635.000,633.000,616.000,4
2015-08-07,633.000,635.000,633.000,608.000,0
2015-08-10,633.000,635.000,633.000,599.000,4
2015-08-12,633.000,635.000,633.000,611.000,4
2015-08-13,633.000,635.000,633.000,625.000,0
2015-08-14,633.000,635.000,633.000,624.000,4
2015-08-17,633.000,635.000,633.000,618.000,0
2015-08-18,633.000,635.000,633.000,613.000,4
2015-08-19,633.000,635.000,633.000,610.000,0
2015-11-20,511.000,511.000,503.000,505.000,220
2015-11-23,489.000,489.000,489.000,489.000,2
2015-11-25,489.000,489.000,489.000,495.000,2
2015-11-27,489.000,489.000,489.000,509.000,2
2015-11-30,500.000,500.000,489.000,498.000,10
2015-12-02,500.000,500.000,499.000,511.000,10
2015-12-04,515.000,515.000,499.000,504.000,84
2015-12-07,515.000,515.000,504.000,517.000,0
2015-12-08,515.000,515.000,504.000,517.000,84
2015-12-10,515.000,515.000,504.000,508.000,84
2015-12-11,515.000,515.000,504.000,508.000,0
2015-12-14,515.000,515.000,504.000,515.000,84
2015-12-23,536.000,543.000,535.000,543.000,8
2015-12-24,560.000,560.000,548.000,548.000,10
2015-12-28,560.000,560.000,548.000,553.000,10
2015-12-30,557.000,560.000,548.000,557.000,10
2015-12-31,554.000,554.000,554.000,554.000,2
2016-01-11,542.000,542.000,542.000,542.000,4
2016-01-12,537.000,542.000,537.000,537.000,4
2016-01-14,537.000,537.000,537.000,520.000,4
2016-01-15,537.000,537.000,537.000,525.000,0
2016-01-25,536.000,546.000,535.000,546.000,4
2016-01-27,536.000,546.000,536.000,550.000,4
2016-01-29,536.000,546.000,536.000,548.000,4
2016-02-23,594.000,594.000,588.000,589.000,68
2016-02-25,594.000,594.000,589.000,602.000,68
2016-02-29,594.000,594.000,589.000,598.000,68
2016-03-01,594.000,594.000,589.000,604.000,0
2016-03-02,606.000,606.000,589.000,604.000,68
2016-03-03,606.000,606.000,599.000,601.000,32
2016-03-07,606.000,606.000,599.000,604.000,32
2016-03-09,618.000,618.000,599.000,620.000,32
2016-03-10,618.000,618.000,605.000,610.000,10
2016-03-11,610.000,610.000,609.000,609.000,2
2016-03-14,609.000,615.000,609.000,615.000,4
2016-03-24,630.000,630.000,611.000,622.000,8
2016-03-25,615.000,625.000,609.000,623.000,18
2016-03-29,615.000,625.000,610.000,617.000,18
2016-03-30,615.000,625.000,610.000,614.000,0
2016-03-31,615.000,625.000,610.000,616.000,18
2016-04-21,649.000,686.000,649.000,686.000,4
2016-04-22,672.000,708.000,628.000,658.500,14
2016-04-25,712.000,712.000,712.000,712.000,2
2016-04-26,712.000,712.000,712.000,691.500,0
2016-04-27,712.000,712.000,712.000,652.000,2
2016-05-04,712.000,712.000,712.000,669.000,2
2016-05-05,712.000,712.000,712.000,671.000,0
2016-05-06,712.000,712.000,712.000,671.000,2
2016-05-09,712.000,712.000,712.000,672.000,0
2016-05-10,712.000,712.000,712.000,645.000,2
2016-05-11,712.000,712.000,712.000,652.000,0
2016-05-12,712.000,712.000,712.000,664.000,2
2016-05-13,712.000,712.000,712.000,660.000,0
2016-05-16,615.000,615.000,615.000,615.000,2
2016-05-17,615.000,615.000,615.000,615.000,0
2016-05-18,615.000,615.000,615.000,615.000,2
2016-05-19,615.000,615.000,615.000,615.000,0
2016-05-20,615.000,655.000,615.000,654.500,4
2016-05-23,592.000,678.000,592.000,677.500,6
2016-05-24,592.000,678.000,592.000,649.000,0
2016-05-25,605.000,652.000,605.000,651.500,4
2016-05-26,605.000,652.000,605.000,628.000,0
2016-05-27,670.000,670.000,605.000,670.000,4
2016-05-30,625.000,625.000,624.500,624.500,2
2016-05-31,625.000,625.000,625.000,624.500,0
2016-06-01,625.000,625.000,625.000,624.500,2
2016-06-02,625.000,625.000,625.000,625.000,0
2016-06-03,625.000,625.000,625.000,624.500,2
2016-06-06,625.000,625.000,625.000,625.000,0
2016-06-07,625.000,625.000,625.000,625.000,2
2016-06-08,625.000,625.000,625.000,625.000,0
