date,open,high,low,close,vol
2010-12-01,62900.000,63960.000,62900.000,63700.000,58
2010-12-02,65300.000,65520.000,63700.000,65520.000,68
2010-12-03,66290.000,66290.000,64950.000,65250.000,36
2010-12-06,66470.000,66490.000,65800.000,65900.000,34
2010-12-07,65500.000,66680.000,65500.000,66680.000,16
2010-12-08,66320.000,66480.000,66000.000,66000.000,38
2010-12-09,66930.000,67990.000,66930.000,67590.000,204
2010-12-10,66950.000,68000.000,66950.000,67910.000,46
2010-12-13,68560.000,69030.000,68560.000,68930.000,56
2010-12-14,69460.000,69550.000,68850.000,68850.000,18
2010-12-15,69320.000,69320.000,68020.000,68020.000,62
2010-12-16,68240.000,68240.000,67270.000,67590.000,32
2010-12-17,67840.000,68630.000,67590.000,68390.000,14
2010-12-20,69700.000,69780.000,68390.000,68920.000,44
2010-12-21,69500.000,69790.000,68960.000,69400.000,24
2010-12-22,69980.000,70180.000,69040.000,69680.000,74
2010-12-23,69400.000,69820.000,69080.000,69250.000,54
2010-12-24,69200.000,69380.000,68810.000,69310.000,18
2010-12-27,69460.000,69460.000,69200.000,69300.000,8
2010-12-28,69930.000,70100.000,69300.000,69800.000,14
2010-12-29,69740.000,70020.000,69610.000,70020.000,18
2010-12-30,70200.000,71680.000,70020.000,71680.000,28
2010-12-31,71800.000,72680.000,71480.000,72660.000,38
2011-01-04,72770.000,73150.000,72600.000,73150.000,52
2011-01-05,71800.000,71880.000,71100.000,71640.000,16
2011-01-06,72200.000,72760.000,72200.000,72340.000,14
2011-01-07,71380.000,71650.000,70000.000,70180.000,64
2011-01-10,70860.000,70860.000,70170.000,70320.000,26
2011-01-11,70920.000,71480.000,70320.000,71360.000,28
2011-01-12,72000.000,72190.000,71360.000,71780.000,22
2011-01-13,72390.000,72490.000,71950.000,72000.000,32
2011-01-14,71550.000,72000.000,71550.000,71850.000,8
2011-01-17,71940.000,71940.000,71550.000,71550.000,12
2011-01-18,72050.000,72280.000,71550.000,72280.000,10
2011-01-19,72550.000,73100.000,72310.000,73100.000,24
2011-01-20,72190.000,72400.000,71880.000,71940.000,40
2011-01-21,71320.000,71750.000,71320.000,71530.000,54
2011-01-24,72250.000,72800.000,72250.000,72350.000,34
2011-01-25,72520.000,72520.000,71150.000,71600.000,84
2011-01-26,71000.000,71410.000,70900.000,71220.000,34
2011-01-27,72000.000,72500.000,71220.000,72500.000,20
2011-01-28,72400.000,72770.000,72100.000,72770.000,42
2011-01-31,73370.000,74890.000,73370.000,74290.000,54
2011-02-01,75200.000,75570.000,75000.000,75570.000,10
2011-02-09,75780.000,76490.000,75570.000,76490.000,30
2011-02-10,76160.000,76640.000,75890.000,76240.000,38
2011-02-11,76700.000,76700.000,76460.000,76460.000,4
2011-02-14,76000.000,76650.000,76000.000,76650.000,14
2011-02-15,77350.000,77440.000,77000.000,77000.000,34
2011-02-16,76430.000,76430.000,75850.000,76300.000,50
2011-02-17,76200.000,76200.000,75900.000,75900.000,14
2011-02-18,75900.000,75900.000,75000.000,75000.000,12
2011-02-21,74990.000,75380.000,74800.000,75300.000,34
2011-02-22,75070.000,75500.000,74280.000,75200.000,24
2011-02-23,73100.000,73140.000,72320.000,72400.000,30
2011-02-24,72900.000,72900.000,72400.000,72500.000,4
2011-02-25,73020.000,73490.000,72500.000,73490.000,46
2011-02-28,74430.000,74720.000,73490.000,74720.000,60
2011-03-01,74470.000,74720.000,74470.000,74640.000,8
2011-03-02,74980.000,75130.000,74640.000,75130.000,8
2011-03-03,75340.000,75340.000,74760.000,74840.000,38
2011-03-04,75210.000,75360.000,75000.000,75360.000,20
2011-03-07,75640.000,75640.000,74680.000,75100.000,14
2011-03-08,72860.000,72860.000,71240.000,71550.000,58
2011-03-09,73530.000,73530.000,72040.000,72490.000,60
2011-03-10,70150.000,70540.000,70000.000,70140.000,64
2011-03-11,70430.000,70510.000,69540.000,69540.000,48
2011-03-14,69900.000,70000.000,68730.000,69800.000,182
2011-03-15,70300.000,70300.000,69100.000,69110.000,90
2011-03-16,69730.000,70790.000,69730.000,70790.000,16
2011-03-17,0.000,70790.000,70790.000,70790.000,0
2011-03-18,72070.000,72070.000,71880.000,71880.000,4
2011-03-21,71800.000,71880.000,71800.000,71800.000,26
2011-03-22,71450.000,72100.000,71450.000,71580.000,10
2011-03-23,72240.000,72420.000,71580.000,72280.000,30
2011-03-24,72910.000,72960.000,72780.000,72780.000,10
2011-03-25,72810.000,73110.000,72470.000,72700.000,38
2011-03-28,72700.000,72700.000,71240.000,71650.000,56
