date,open,high,low,close,vol
2018-11-01,49520.000,49620.000,49000.000,49210.000,122
2018-11-02,49250.000,50390.000,49230.000,50270.000,134
2018-11-05,50420.000,50700.000,50320.000,50350.000,126
2018-11-06,50330.000,50330.000,50030.000,50200.000,54
2018-11-07,50210.000,50370.000,49810.000,49930.000,76
2018-11-08,50110.000,50110.000,49800.000,49930.000,96
2018-11-09,49750.000,49920.000,49610.000,49700.000,52
2018-11-12,49450.000,49630.000,49260.000,49530.000,146
2018-11-13,49430.000,49600.000,49200.000,49550.000,120
2018-11-14,49650.000,49760.000,49300.000,49320.000,140
2018-11-15,49510.000,50090.000,49510.000,49970.000,102
2018-11-16,49970.000,50290.000,49890.000,50030.000,78
2018-11-19,50130.000,50370.000,50110.000,50230.000,346
2018-11-20,50350.000,50460.000,50130.000,50130.000,126
2018-11-21,50280.000,50430.000,49390.000,49900.000,582
2018-11-22,50010.000,50160.000,49870.000,50160.000,84
2018-11-23,50070.000,50230.000,49800.000,49850.000,118
2018-11-26,49730.000,49830.000,49470.000,49610.000,200
2018-11-27,49690.000,49690.000,48980.000,49210.000,240
2018-11-28,49040.000,49500.000,48920.000,49500.000,80
2018-11-29,49780.000,49910.000,49670.000,49690.000,168
2018-11-30,49780.000,49910.000,49680.000,49810.000,134
2018-12-03,49700.000,50950.000,49560.000,50370.000,208
2018-12-04,50370.000,50370.000,49790.000,49880.000,86
2018-12-05,49900.000,49900.000,49400.000,49580.000,146
2018-12-06,49510.000,49510.000,49270.000,49300.000,66
2018-12-07,49050.000,49510.000,49010.000,49440.000,164
2018-12-10,49450.000,49450.000,49100.000,49120.000,166
2018-12-11,49060.000,49360.000,49060.000,49260.000,144
2018-12-12,49320.000,49590.000,49260.000,49290.000,76
2018-12-13,49350.000,49490.000,49290.000,49490.000,12
2018-12-14,49570.000,49590.000,49100.000,49100.000,242
2018-12-17,49060.000,49440.000,49030.000,49360.000,106
2018-12-18,49260.000,49290.000,49040.000,49050.000,140
2018-12-19,48920.000,48930.000,48320.000,48370.000,364
2018-12-20,48370.000,48610.000,47940.000,48390.000,132
2018-12-21,48450.000,48750.000,48350.000,48500.000,246
2018-12-24,48500.000,48600.000,48150.000,48170.000,150
2018-12-25,48140.000,48200.000,47670.000,48010.000,232
2018-12-26,48030.000,48670.000,47990.000,48030.000,216
2018-12-27,48580.000,48600.000,48250.000,48360.000,242
2018-12-28,48280.000,48380.000,48080.000,48380.000,50
2019-01-02,48130.000,48130.000,47730.000,47730.000,176
2019-01-03,47340.000,47550.000,47170.000,47380.000,554
2019-01-04,47300.000,47450.000,46360.000,47220.000,1418
2019-01-07,47100.000,47610.000,46930.000,47490.000,1010
2019-01-08,47380.000,47540.000,47320.000,47450.000,112
2019-01-09,47610.000,47850.000,47610.000,47700.000,138
2019-01-10,47780.000,47780.000,47480.000,47560.000,58
2019-01-11,47380.000,47380.000,47130.000,47330.000,92
2019-01-14,47330.000,47340.000,46850.000,46950.000,196
2019-01-15,46940.000,47070.000,46820.000,47030.000,394
2019-01-16,47000.000,47300.000,46940.000,47280.000,484
2019-01-17,47230.000,47330.000,47160.000,47320.000,106
2019-01-18,47260.000,47810.000,47200.000,47810.000,326
2019-01-21,47840.000,48150.000,47700.000,47740.000,400
2019-01-22,47610.000,47720.000,47500.000,47570.000,48
2019-01-23,47580.000,47580.000,47350.000,47480.000,50
2019-01-24,47300.000,47380.000,47280.000,47280.000,370
2019-01-25,47240.000,47390.000,47130.000,47290.000,178
2019-01-28,47220.000,47800.000,47200.000,47590.000,480
2019-01-29,47530.000,47590.000,47390.000,47530.000,130
2019-01-30,47660.000,47790.000,47640.000,47640.000,48
2019-01-31,47760.000,48160.000,47760.000,48100.000,340
2019-02-01,48270.000,48290.000,47950.000,48280.000,148
2019-02-11,48400.000,48480.000,48220.000,48230.000,122
2019-02-12,48450.000,48480.000,48160.000,48190.000,458
2019-02-13,48100.000,48210.000,47900.000,48210.000,376
2019-02-14,48170.000,48440.000,48120.000,48350.000,190
2019-02-15,48420.000,48420.000,48090.000,48110.000,130
2019-02-18,48540.000,49080.000,48400.000,49050.000,528
2019-02-19,49160.000,49270.000,49060.000,49200.000,516
2019-02-20,49150.000,49650.000,49130.000,49510.000,960
2019-02-21,49480.000,49880.000,49450.000,49480.000,266
2019-02-22,49590.000,49700.000,49420.000,49700.000,382
2019-02-25,50150.000,50390.000,49930.000,50360.000,600
2019-02-26,50180.000,50180.000,49830.000,50050.000,1386
2019-02-27,50010.000,50160.000,49840.000,49950.000,466
2019-02-28,50090.000,50260.000,49970.000,50020.000,298
2019-03-01,50150.000,50400.000,50030.000,50380.000,548
2019-03-04,50430.000,50700.000,49900.000,49900.000,390
2019-03-05,49480.000,49610.000,49240.000,49360.000,1384
2019-03-06,49520.000,49520.000,49030.000,49100.000,2244
2019-03-07,49100.000,49310.000,48920.000,48920.000,918
2019-03-08,48890.000,49050.000,48770.000,48820.000,2388
2019-03-11,48640.000,49020.000,48640.000,49020.000,750
2019-03-12,48980.000,49270.000,48930.000,49250.000,1398
2019-03-13,49470.000,49470.000,48980.000,49110.000,1326
2019-03-14,49160.000,49200.000,48970.000,49010.000,3084
2019-03-15,48790.000,49430.000,48660.000,49350.000,6380
2019-03-18,49100.000,49450.000,49030.000,49360.000,1032
2019-03-19,49400.000,49400.000,49240.000,49380.000,1768
2019-03-20,49460.000,49570.000,49300.000,49310.000,800
2019-03-21,49380.000,49540.000,49290.000,49520.000,430
2019-03-22,49320.000,49400.000,49030.000,49030.000,1104
2019-03-25,48750.000,48840.000,48280.000,48320.000,2278
2019-03-26,48410.000,48520.000,48300.000,48400.000,1756
2019-03-27,48440.000,48690.000,48440.000,48530.000,1080
2019-03-28,48580.000,48690.000,48360.000,48600.000,962
2019-03-29,48740.000,49090.000,48640.000,49050.000,964
2019-04-01,49470.000,49710.000,49340.000,49710.000,1338
