date,open,high,low,close,vol
2010-07-01,51390.000,51950.000,51040.000,51040.000,589474
2010-07-02,51200.000,52320.000,51200.000,52200.000,596566
2010-07-05,52000.000,52610.000,51860.000,52260.000,486776
2010-07-06,51600.000,52380.000,51400.000,52250.000,561542
2010-07-07,52500.000,52610.000,52010.000,52140.000,413992
2010-07-08,53300.000,53460.000,52970.000,53000.000,417750
2010-07-09,53090.000,53800.000,52950.000,53640.000,437496
2010-07-12,53630.000,53750.000,53010.000,53060.000,410694
2010-07-13,53200.000,53200.000,52250.000,52290.000,440522
2010-07-14,52920.000,53200.000,52710.000,52910.000,397290
2010-07-15,52570.000,53520.000,52440.000,52870.000,425586
2010-07-16,53110.000,53260.000,52510.000,53120.000,399046
2010-07-19,51910.000,52450.000,51910.000,52320.000,386906
2010-07-20,52340.000,53130.000,52340.000,53060.000,330972
2010-07-21,53300.000,53600.000,53250.000,53350.000,324946
2010-07-22,53810.000,53980.000,53600.000,53930.000,356960
2010-07-23,54800.000,55490.000,54690.000,55400.000,361868
2010-07-26,55330.000,55670.000,55100.000,55570.000,238368
2010-07-27,55620.000,55700.000,55100.000,55110.000,187624
2010-07-28,54910.000,56260.000,54900.000,56200.000,148230
2010-07-29,56100.000,56460.000,55850.000,56220.000,81854
2010-07-30,56260.000,56370.000,55950.000,56270.000,48832
2010-08-02,56830.000,58000.000,56800.000,57690.000,52742
2010-08-03,58010.000,58300.000,57450.000,57470.000,41332
2010-08-04,57310.000,57730.000,57090.000,57600.000,31134
2010-08-05,58040.000,58450.000,57250.000,57400.000,30366
2010-08-06,57130.000,57890.000,57020.000,57810.000,18582
2010-08-09,57810.000,58260.000,57810.000,58250.000,14656
2010-08-10,58000.000,58010.000,57180.000,57250.000,14298
2010-08-12,56600.000,56800.000,56050.000,56400.000,18934
2010-08-13,56720.000,57400.000,56570.000,57400.000,8680
2010-08-16,56800.000,57470.000,56650.000,57400.000,10266
2010-08-17,57400.000,57790.000,57160.000,57750.000,7520
2010-08-18,58110.000,58500.000,57960.000,58050.000,7356
2010-08-19,58250.000,58370.000,57760.000,58280.000,5718
2010-08-20,57890.000,57960.000,57050.000,57130.000,6324
2010-08-23,57290.000,57490.000,57030.000,57310.000,5838
2010-08-24,57060.000,57600.000,56820.000,57120.000,6294
2010-08-25,56820.000,57100.000,56650.000,56870.000,6648
2010-08-26,57160.000,57550.000,57160.000,57400.000,6160
2010-08-27,57560.000,57910.000,57500.000,57850.000,2962
2010-08-30,58580.000,59400.000,58500.000,59350.000,11166
2010-08-31,58990.000,58990.000,58220.000,58450.000,5596
2010-09-01,58760.000,59800.000,58710.000,59470.000,5890
2010-09-02,60000.000,60380.000,59840.000,59930.000,4746
2010-09-03,59930.000,60010.000,59670.000,59900.000,2700
2010-09-06,60100.000,60500.000,60030.000,60440.000,6314
2010-09-07,60500.000,60500.000,59530.000,59640.000,3224
2010-09-08,59650.000,59840.000,59360.000,59800.000,2332
2010-09-09,60210.000,60210.000,57760.000,58580.000,6370
2010-09-10,58570.000,58900.000,58320.000,58890.000,3272
2010-09-13,59300.000,59580.000,59180.000,59450.000,2618
2010-09-14,59680.000,59710.000,59000.000,59100.000,2958
2010-09-15,59320.000,59450.000,58910.000,59190.000,3844
2010-09-16,59500.000,59500.000,58810.000,59100.000,4306
2010-09-17,59480.000,60080.000,59300.000,60000.000,5264
2010-09-20,60000.000,60330.000,59900.000,60210.000,5394
2010-09-21,60160.000,60160.000,59550.000,59720.000,4100
2010-09-27,61100.000,61100.000,60300.000,60560.000,4084
2010-09-28,60200.000,60500.000,60080.000,60320.000,2682
2010-09-29,60520.000,60720.000,60430.000,60690.000,3178
2010-09-30,60610.000,60610.000,59500.000,60300.000,3594
2010-11-01,63160.000,63800.000,63160.000,63790.000,14
2010-11-02,63270.000,63860.000,63270.000,63570.000,6
2010-11-03,64270.000,64270.000,64230.000,64230.000,6
2010-11-04,64400.000,64700.000,64350.000,64700.000,10
2010-11-05,66780.000,67500.000,66780.000,67350.000,96
2010-11-08,67000.000,67100.000,66000.000,66800.000,44
2010-11-09,68200.000,68460.000,67500.000,68250.000,32
2010-11-10,67980.000,68450.000,67700.000,68060.000,28
2010-11-11,68020.000,70270.000,67510.000,69570.000,116
2010-11-12,68480.000,68480.000,65540.000,65540.000,130
2010-11-15,65540.000,66700.000,64200.000,64800.000,110
2010-11-16,65000.000,65950.000,64800.000,64900.000,50
2010-11-17,61990.000,62710.000,61990.000,61990.000,172
2010-11-18,62900.000,63300.000,61060.000,63140.000,110
2010-11-19,63520.000,64110.000,63000.000,63500.000,18
2010-11-22,63470.000,64500.000,63470.000,64500.000,10
2010-11-23,62750.000,62750.000,61510.000,61750.000,52
2010-11-24,61570.000,62950.000,61570.000,62550.000,36
2010-11-25,62510.000,62900.000,62500.000,62500.000,62
2010-11-26,62510.000,62560.000,61450.000,62000.000,28
2010-11-29,62000.000,62840.000,62000.000,62500.000,34
2010-11-30,63050.000,63050.000,62100.000,62900.000,18
2010-12-01,63310.000,63960.000,63310.000,63940.000,18
2010-12-02,65200.000,65450.000,65200.000,65400.000,74
2010-12-03,65360.000,66000.000,65050.000,66000.000,30
2010-12-06,66000.000,66000.000,65820.000,65820.000,12
2010-12-07,66500.000,67000.000,65820.000,67000.000,16
2010-12-08,66480.000,66480.000,65990.000,65990.000,28
2010-12-09,67350.000,68000.000,67350.000,67590.000,26
2010-12-10,66910.000,68100.000,66910.000,67970.000,20
2010-12-13,68750.000,69160.000,67970.000,69020.000,38
2010-12-14,69120.000,69210.000,68880.000,68880.000,14
2010-12-15,68840.000,68840.000,68510.000,68510.000,20
2010-12-16,67740.000,67820.000,67430.000,67430.000,26
2010-12-17,67810.000,68660.000,67430.000,68660.000,12
2010-12-20,69460.000,69700.000,68610.000,69090.000,20
2010-12-21,69280.000,69280.000,69090.000,69280.000,2
2010-12-22,69700.000,70030.000,69700.000,70030.000,18
2010-12-23,69700.000,70030.000,69700.000,70030.000,18
2010-12-24,69360.000,69930.000,68430.000,69470.000,6
2010-12-27,69290.000,69600.000,69290.000,69300.000,10
2010-12-28,69800.000,69800.000,69300.000,69600.000,10
2010-12-29,69950.000,70050.000,69010.000,70050.000,32
2010-12-30,69870.000,70990.000,69600.000,70990.000,26
2010-12-31,71910.000,72560.000,70990.000,72560.000,46
2011-01-04,73480.000,73530.000,72700.000,72820.000,32
2011-01-05,71490.000,71790.000,71170.000,71790.000,20
2011-01-06,72360.000,72470.000,72280.000,72370.000,22
2011-01-07,71550.000,71580.000,70000.000,70400.000,16
2011-01-10,70490.000,70490.000,70490.000,70490.000,8
2011-01-11,0.000,70490.000,70490.000,70490.000,0
2011-01-12,71690.000,71690.000,70490.000,71690.000,2
2011-01-13,72300.000,72300.000,71690.000,72300.000,4
2011-01-14,71800.000,72300.000,71800.000,71800.000,4
2011-01-17,72100.000,72370.000,71700.000,71700.000,14
2011-01-18,71300.000,72300.000,71180.000,72300.000,18
2011-01-19,72980.000,73170.000,72300.000,73100.000,14
2011-01-20,71950.000,72400.000,71750.000,72200.000,20
2011-01-21,71320.000,71900.000,71270.000,71560.000,24
2011-01-24,72330.000,72700.000,72330.000,72500.000,20
2011-01-25,72510.000,72510.000,71720.000,71720.000,36
2011-01-26,70850.000,71500.000,70850.000,71340.000,36
2011-01-27,71810.000,72550.000,71340.000,72530.000,18
2011-01-28,72260.000,72700.000,71980.000,72540.000,60
2011-01-31,73210.000,74280.000,73210.000,74280.000,70
2011-02-01,74280.000,75520.000,74280.000,75520.000,6
2011-02-09,76240.000,76240.000,75520.000,76240.000,2
2011-02-10,76100.000,76540.000,75990.000,76240.000,28
2011-02-11,75990.000,76240.000,75990.000,75990.000,2
2011-02-14,76230.000,76690.000,76150.000,76650.000,18
2011-02-15,77100.000,77310.000,76650.000,76950.000,36
2011-02-16,76280.000,76390.000,75720.000,76160.000,44
2011-02-17,76310.000,76310.000,75750.000,75750.000,10
2011-02-18,75000.000,75000.000,75000.000,75000.000,2
2011-02-21,75200.000,75280.000,74600.000,75130.000,42
2011-02-22,75280.000,75700.000,74450.000,74450.000,46
2011-02-23,73000.000,73080.000,72550.000,72550.000,32
2011-02-24,72860.000,73000.000,72010.000,72380.000,26
2011-02-25,72850.000,73450.000,72760.000,73450.000,6
2011-02-28,74290.000,74700.000,73450.000,74690.000,46
2011-03-01,74360.000,74810.000,74360.000,74470.000,10
2011-03-02,73870.000,74920.000,73870.000,74920.000,16
2011-03-03,75100.000,75100.000,74680.000,74680.000,4
2011-03-04,75400.000,75440.000,74720.000,75200.000,24
2011-03-07,75000.000,75190.000,74990.000,75190.000,6
2011-03-08,72590.000,73000.000,71100.000,71490.000,128
