date,open,high,low,close,vol
2011-01-04,72460.000,72960.000,72460.000,72840.000,146
2011-01-05,72300.000,72300.000,71300.000,71510.000,32
2011-01-06,72500.000,72650.000,72300.000,72340.000,48
2011-01-07,71440.000,71770.000,70180.000,70180.000,54
2011-01-10,71000.000,71000.000,70300.000,70530.000,36
2011-01-11,70900.000,71500.000,70530.000,71200.000,18
2011-01-12,71840.000,72100.000,71700.000,71700.000,16
2011-01-13,72290.000,72590.000,72000.000,72200.000,32
2011-01-14,71620.000,71620.000,71620.000,71620.000,2
2011-01-17,0.000,71620.000,71620.000,71620.000,0
2011-01-18,71620.000,72450.000,71370.000,72450.000,68
2011-01-19,72980.000,73200.000,72450.000,73200.000,52
2011-01-20,72100.000,72270.000,71870.000,71940.000,18
2011-01-21,71260.000,71800.000,71200.000,71500.000,22
2011-01-24,72250.000,72600.000,72250.000,72370.000,12
2011-01-25,72000.000,72200.000,71800.000,71830.000,52
2011-01-26,71220.000,71530.000,71220.000,71300.000,80
2011-01-27,71990.000,72380.000,71990.000,72380.000,64
2011-01-28,72400.000,72840.000,72400.000,72560.000,14
2011-01-31,73500.000,74350.000,73500.000,74100.000,232
2011-02-01,74700.000,75800.000,74700.000,75800.000,18
2011-02-09,74850.000,76380.000,74690.000,76020.000,22
2011-02-10,75630.000,76550.000,75630.000,76450.000,22
2011-02-11,76860.000,76860.000,75390.000,76080.000,8
2011-02-14,76540.000,76620.000,76080.000,76620.000,18
2011-02-15,76810.000,77470.000,76700.000,76700.000,118
2011-02-16,76000.000,76360.000,75710.000,76080.000,50
2011-02-17,76000.000,76080.000,75800.000,75800.000,6
2011-02-18,76150.000,76150.000,75000.000,75000.000,30
2011-02-21,75230.000,75260.000,74300.000,75260.000,18
2011-02-22,75500.000,75500.000,73710.000,74440.000,42
2011-02-23,72590.000,74440.000,72310.000,72310.000,22
2011-02-24,72650.000,72700.000,71620.000,71620.000,18
2011-02-25,72700.000,73350.000,72700.000,73350.000,48
2011-02-28,74200.000,74950.000,74000.000,74950.000,58
2011-03-01,74950.000,74950.000,74500.000,74540.000,14
2011-03-02,74770.000,75000.000,74570.000,75000.000,18
2011-03-03,75500.000,75500.000,75000.000,75250.000,10
2011-03-04,74650.000,75350.000,74650.000,75350.000,14
2011-03-07,75350.000,75350.000,75000.000,75000.000,6
2011-03-08,72600.000,72950.000,71200.000,71640.000,68
