date,open,high,low,close,vol
2012-11-01,57180.000,57600.000,57180.000,57540.000,94
2012-11-02,57370.000,57390.000,57140.000,57140.000,28
2012-11-05,56380.000,57140.000,55980.000,56160.000,48
2012-11-06,56220.000,56480.000,56220.000,56450.000,72
2012-11-07,56540.000,57190.000,56500.000,57070.000,100
2012-11-08,56070.000,57070.000,55830.000,56200.000,70
2012-11-09,56410.000,56550.000,56200.000,56220.000,86
2012-11-12,56000.000,56150.000,55710.000,56120.000,126
2012-11-13,56020.000,56200.000,55860.000,55860.000,152
2012-11-14,56150.000,56430.000,56080.000,56350.000,72
2012-11-15,56090.000,56500.000,56020.000,56250.000,64
2012-11-16,56400.000,56400.000,56050.000,56050.000,48
2012-11-19,56320.000,56500.000,56300.000,56330.000,46
2012-11-20,56800.000,56820.000,56330.000,56810.000,28
2012-11-21,56660.000,56810.000,56080.000,56200.000,82
2012-11-22,56400.000,56400.000,56180.000,56290.000,22
2012-11-23,56000.000,56180.000,55880.000,56180.000,36
2012-11-26,56220.000,56460.000,56140.000,56400.000,40
2012-11-27,56600.000,56600.000,56410.000,56450.000,46
2012-11-28,56380.000,56460.000,56270.000,56270.000,30
2012-11-29,56300.000,56520.000,56300.000,56500.000,46
2012-11-30,57350.000,57420.000,56820.000,57420.000,82
2012-12-03,57660.000,57850.000,57660.000,57780.000,34
2012-12-04,57530.000,57530.000,57480.000,57500.000,14
2012-12-05,57670.000,58060.000,57670.000,57960.000,102
2012-12-06,57900.000,57980.000,57500.000,57580.000,26
2012-12-07,57450.000,57680.000,57450.000,57680.000,54
2012-12-10,58000.000,58210.000,57890.000,58210.000,38
2012-12-11,58180.000,58240.000,58100.000,58100.000,10
2012-12-12,57950.000,58360.000,57950.000,58360.000,24
2012-12-13,58040.000,58060.000,57840.000,57930.000,110
2012-12-14,57800.000,58210.000,57800.000,58180.000,68
2012-12-17,57910.000,58480.000,57910.000,58440.000,50
2012-12-18,58420.000,58450.000,58170.000,58170.000,60
2012-12-19,58100.000,58120.000,57990.000,58060.000,128
