date,open,high,low,close,vol
1994-12-01,28900.000,28900.000,28500.000,28500.000,66
1994-12-02,28600.000,28600.000,28180.000,28180.000,68
1994-12-05,28300.000,28300.000,27900.000,28000.000,55
1994-12-06,27800.000,27800.000,27650.000,27690.000,100
1994-12-07,28000.000,28100.000,27850.000,28100.000,42
1994-12-08,28000.000,28005.000,27950.000,27950.000,28
1994-12-12,27890.000,27890.000,27690.000,27750.000,51
1994-12-13,27750.000,27800.000,27600.000,27600.000,102
1994-12-14,27350.000,27350.000,27110.000,27110.000,134
1994-12-15,27100.000,27110.000,26900.000,27100.000,115
1994-12-16,27640.000,27640.000,27600.000,27640.000,221
1994-12-19,27700.000,27700.000,27530.000,27700.000,190
1994-12-21,26875.000,27000.000,26700.000,26860.000,520
1994-12-22,27125.000,27150.000,26900.000,27005.000,413
1994-12-23,27000.000,27050.000,26950.000,27050.000,212
1994-12-26,27000.000,27000.000,26580.000,26670.000,444
1994-12-27,26560.000,26750.000,26300.000,26600.000,417
1994-12-28,26400.000,27120.000,26400.000,27110.000,181
1994-12-29,27600.000,27650.000,27590.000,27650.000,356
1994-12-30,27600.000,27850.000,27500.000,27790.000,348
1995-01-03,27950.000,27950.000,27310.000,27450.000,267
1995-01-04,26920.000,27080.000,26920.000,27050.000,1100
1995-01-05,27000.000,27350.000,26980.000,27350.000,313
1995-01-06,27250.000,27280.000,27100.000,27110.000,248
1995-01-09,27105.000,27200.000,27050.000,27180.000,49
1995-01-11,27500.000,27580.000,27440.000,27450.000,165
1995-01-12,27100.000,27350.000,27000.000,27350.000,163
1995-01-13,27320.000,27480.000,27320.000,27430.000,114
1995-01-16,27480.000,27490.000,27380.000,27470.000,137
1995-01-17,27400.000,27560.000,27400.000,27550.000,129
1995-01-18,27800.000,28100.000,27800.000,28100.000,525
1995-01-19,28000.000,28110.000,28000.000,28090.000,328
1995-01-20,28450.000,28465.000,28220.000,28280.000,454
1995-01-23,28250.000,28420.000,28250.000,28380.000,227
1995-01-24,28300.000,28400.000,28300.000,28320.000,202
1995-01-25,28400.000,28400.000,28340.000,28345.000,76
1995-01-26,28200.000,28300.000,28115.000,28280.000,245
1995-01-27,28300.000,28450.000,28300.000,28450.000,122
1995-02-06,28000.000,28000.000,27890.000,27890.000,128
1995-02-07,28000.000,28000.000,27685.000,27800.000,262
1995-02-08,27560.000,27660.000,27240.000,27250.000,469
1995-02-09,27250.000,27255.000,26750.000,27000.000,545
1995-02-13,27400.000,27590.000,27300.000,27320.000,630
1995-02-14,27200.000,27200.000,26920.000,26960.000,560
1995-02-15,27000.000,27100.000,26860.000,26930.000,415
1995-02-16,26800.000,27090.000,26800.000,27000.000,324
1995-02-17,27200.000,27240.000,27150.000,27240.000,212
1995-02-20,27100.000,27180.000,26980.000,27150.000,117
1995-02-21,27200.000,27250.000,27050.000,27120.000,6200
1995-02-22,27150.000,27200.000,27060.000,27060.000,112
1995-02-23,26700.000,26815.000,26660.000,26680.000,955
1995-02-24,26800.000,26800.000,26610.000,26650.000,426
1995-02-27,26750.000,26930.000,26700.000,26910.000,23650
1995-02-28,26910.000,26950.000,26720.000,26800.000,263
1995-03-01,26500.000,26500.000,26290.000,26340.000,811
1995-03-02,26700.000,26700.000,26550.000,26570.000,600
1995-03-03,26910.000,27055.000,26895.000,27050.000,778
1995-03-06,27050.000,27280.000,27000.000,27040.000,397
1995-03-07,26900.000,27000.000,26855.000,27000.000,303
1995-03-08,27100.000,27250.000,27100.000,27220.000,479
1995-03-09,27420.000,27455.000,27380.000,27400.000,22000
1995-03-13,27400.000,27450.000,27400.000,27420.000,5350
1995-03-14,27600.000,27750.000,27580.000,27750.000,356
1995-03-15,27550.000,27650.000,27480.000,27500.000,9700
1995-03-16,27300.000,27350.000,27270.000,27320.000,4550
1995-03-17,27500.000,27640.000,27500.000,27620.000,11850
1995-03-20,27650.000,27720.000,27630.000,27710.000,3600
1995-03-21,27750.000,27890.000,27745.000,27850.000,10100
1995-03-22,27890.000,27950.000,27890.000,27890.000,202
1995-03-23,28300.000,28320.000,28200.000,28250.000,20150
1995-03-24,28250.000,28280.000,28180.000,28190.000,5050
1995-03-27,28200.000,28250.000,28200.000,28250.000,8200
1995-03-28,28250.000,28250.000,28220.000,28230.000,3400
1995-03-29,28150.000,28300.000,28140.000,28270.000,3350
1995-03-30,28400.000,28600.000,28400.000,28550.000,11300
1995-03-31,28700.000,28840.000,28700.000,28830.000,10100
1995-04-03,28800.000,29000.000,28790.000,28930.000,3850
1995-04-04,29100.000,29270.000,29100.000,29250.000,6760
1995-04-05,28780.000,29050.000,28780.000,28800.000,10000
1995-04-06,29100.000,29100.000,29000.000,29070.000,5950
1995-04-07,29000.000,29000.000,28950.000,28950.000,3450
1995-04-11,29100.000,29380.000,29100.000,29380.000,4900
1995-04-12,29550.000,29700.000,29540.000,29650.000,7750
1995-04-13,29740.000,29740.000,29400.000,29530.000,6700
1995-04-14,29400.000,29665.000,29400.000,29590.000,8050
1995-04-17,29650.000,29790.000,29650.000,29760.000,206
1995-04-18,29860.000,29920.000,29860.000,29860.000,351
1995-04-19,29800.000,29810.000,29800.000,29800.000,132
1995-04-20,29200.000,29400.000,29200.000,29250.000,546
1995-04-21,29280.000,29300.000,29000.000,29210.000,113
1995-04-24,29500.000,29600.000,29460.000,29500.000,4800
1995-04-25,29500.000,29500.000,29380.000,29380.000,2250
1995-04-26,28800.000,29000.000,28800.000,28970.000,5750
1995-04-27,28950.000,29200.000,28950.000,29060.000,5000
1995-04-28,29250.000,29250.000,29200.000,29230.000,1900
1995-07-17,30300.000,30300.000,30300.000,30300.000,400
1995-08-01,29700.000,29900.000,29650.000,29700.000,10750
1995-08-17,30350.000,30350.000,30330.000,30330.000,250
1995-08-23,30330.000,30700.000,30330.000,30330.000,178
1995-08-25,30330.000,30330.000,30330.000,30330.000,0
1995-08-28,30330.000,30330.000,30330.000,30330.000,0
1995-08-30,30330.000,30330.000,30330.000,30330.000,0
1995-09-01,30330.000,30330.000,30330.000,30330.000,0
1995-09-22,29670.000,29670.000,29670.000,29670.000,0
1995-10-04,29670.000,29670.000,29670.000,29670.000,0
1995-10-05,29670.000,29670.000,29670.000,29670.000,0
1995-10-06,29670.000,29670.000,29670.000,29670.000,0
1995-10-09,29670.000,29670.000,29670.000,29670.000,0
1995-10-12,27900.000,27950.000,27800.000,27950.000,6850
1995-10-20,27350.000,27350.000,27350.000,27350.000,200
1995-10-26,27350.000,27350.000,27350.000,27350.000,0
1995-10-27,27350.000,27350.000,27350.000,27350.000,0
1995-10-30,27350.000,27350.000,27350.000,27350.000,0
1995-10-31,27350.000,27350.000,27350.000,27350.000,0
1995-11-02,26600.000,26600.000,26600.000,26600.000,0
1995-11-03,26600.000,26600.000,26600.000,26600.000,0
1995-11-06,26600.000,26600.000,26600.000,26600.000,0
1995-11-07,26900.000,26900.000,26900.000,26900.000,2000
1995-11-13,27300.000,27300.000,27300.000,27300.000,300
1995-11-15,26900.000,26900.000,26860.000,26860.000,400
1995-11-17,26800.000,26800.000,26750.000,26780.000,800
1995-11-21,27000.000,27000.000,26700.000,26700.000,2350
1995-11-22,26350.000,26400.000,26350.000,26400.000,4450
1995-11-23,26200.000,26200.000,26150.000,26150.000,2250
1995-11-24,25950.000,26100.000,25900.000,26100.000,1100
1995-11-27,26100.000,26260.000,26100.000,26260.000,400
1995-11-28,26000.000,26000.000,25900.000,25900.000,950
1995-11-29,25900.000,26000.000,25900.000,26000.000,300
1995-11-30,26150.000,26190.000,26150.000,26190.000,150
1995-12-01,26100.000,26200.000,26100.000,26200.000,300
1995-12-04,26300.000,26300.000,26300.000,26300.000,100
1995-12-05,26350.000,26350.000,26350.000,26350.000,100
1995-12-06,26400.000,26460.000,26400.000,26440.000,400
1995-12-07,26180.000,26180.000,26180.000,26180.000,50
1995-12-08,26490.000,26600.000,26490.000,26600.000,18
1995-12-11,26550.000,26900.000,26550.000,26820.000,161
1995-12-12,26470.000,26910.000,26470.000,26780.000,61
1995-12-13,26700.000,26700.000,26510.000,26600.000,41
1995-12-14,26780.000,26850.000,26750.000,26820.000,27
1995-12-15,26820.000,27100.000,26820.000,27030.000,66
1995-12-18,26700.000,26780.000,26600.000,26700.000,6300
1995-12-19,26700.000,26720.000,26640.000,26700.000,1400
1995-12-20,26700.000,26750.000,26580.000,26750.000,2050
1995-12-21,26800.000,26820.000,26780.000,26800.000,1000
1995-12-22,26800.000,26820.000,26800.000,26820.000,19
1995-12-25,26780.000,26780.000,26740.000,26740.000,850
1995-12-26,26760.000,26760.000,26750.000,26750.000,8
1995-12-27,26700.000,26720.000,26640.000,26640.000,1500
1995-12-28,26600.000,26600.000,26580.000,26580.000,1300
1995-12-29,26450.000,26580.000,26450.000,26580.000,28
1996-01-03,26000.000,26100.000,25960.000,25960.000,134
1996-01-04,25750.000,25950.000,25700.000,25910.000,150
1996-01-05,25800.000,25980.000,25750.000,25900.000,147
1996-01-08,26050.000,26050.000,25910.000,25950.000,51
1996-01-09,25850.000,25850.000,25750.000,25750.000,100
1996-01-11,25700.000,25760.000,25700.000,25730.000,85
1996-01-12,25830.000,25830.000,25710.000,25740.000,24
1996-01-15,25520.000,25550.000,25100.000,25140.000,362
1996-01-16,25140.000,25150.000,24940.000,25090.000,319
1996-01-17,25090.000,25390.000,24900.000,25350.000,221
1996-01-18,25150.000,25230.000,25140.000,25220.000,178
1996-01-19,25300.000,25400.000,25300.000,25340.000,118
1996-01-22,25150.000,25300.000,25150.000,25240.000,3600
1996-01-23,25120.000,25280.000,25120.000,25230.000,146
1996-01-24,25480.000,25520.000,25370.000,25520.000,268
1996-01-25,25540.000,25560.000,25400.000,25500.000,111
1996-01-26,25300.000,25300.000,25160.000,25200.000,8850
1996-01-29,25200.000,25240.000,25200.000,25240.000,37
1996-01-30,25240.000,25300.000,25230.000,25300.000,2400
1996-01-31,25500.000,25720.000,25500.000,25700.000,16800
