date,open,high,low,close,vol
2012-04-05,59930.000,60580.000,59680.000,60540.000,68
2012-04-06,60550.000,60900.000,60350.000,60900.000,68
2012-04-09,60680.000,60860.000,60500.000,60610.000,34
2012-04-10,60230.000,60500.000,59930.000,59950.000,80
2012-04-11,59180.000,59180.000,58180.000,58250.000,128
2012-04-12,58350.000,58790.000,58280.000,58790.000,46
2012-04-13,59050.000,59050.000,58480.000,58480.000,16
2012-04-16,57290.000,58480.000,57100.000,57100.000,30
2012-04-17,57100.000,57330.000,56920.000,56920.000,74
2012-04-18,57350.000,58230.000,57340.000,58100.000,52
2012-04-19,57750.000,58100.000,57750.000,57900.000,68
2012-04-20,57890.000,58100.000,57760.000,57900.000,44
2012-04-23,58280.000,58280.000,57740.000,57760.000,40
2012-04-24,57680.000,57780.000,57460.000,57730.000,76
2012-04-25,57780.000,57780.000,57660.000,57740.000,22
2012-04-26,58030.000,58400.000,58000.000,58400.000,26
2012-04-27,58690.000,58690.000,58570.000,58650.000,132
2012-05-02,58920.000,59040.000,58670.000,58920.000,136
2012-05-03,58590.000,58630.000,58280.000,58290.000,76
2012-05-04,58190.000,58450.000,58190.000,58440.000,52
2012-05-07,58180.000,58180.000,57500.000,57760.000,68
2012-05-08,58000.000,58260.000,56840.000,57950.000,118
2012-05-09,57620.000,57700.000,57400.000,57400.000,50
2012-05-10,57660.000,57940.000,57660.000,57920.000,20
2012-05-11,57640.000,57850.000,57470.000,57470.000,28
2012-05-14,57760.000,57760.000,56370.000,56370.000,184
2012-05-15,55640.000,55790.000,55400.000,55650.000,104
2012-05-16,55640.000,55640.000,54540.000,54560.000,70
2012-05-17,55240.000,55310.000,54900.000,55310.000,22
2012-05-18,55260.000,55260.000,54810.000,55190.000,30
2012-05-21,55870.000,56100.000,55750.000,55860.000,48
2012-05-22,56070.000,56120.000,55850.000,55900.000,34
2012-05-23,55100.000,55290.000,54790.000,54870.000,28
2012-05-24,54890.000,54950.000,54630.000,54940.000,32
2012-05-25,55100.000,55320.000,55020.000,55320.000,20
2012-05-28,55650.000,56100.000,55650.000,56080.000,36
2012-05-29,55900.000,56100.000,55680.000,56100.000,30
2012-05-30,55540.000,55540.000,54910.000,55340.000,70
2012-05-31,54500.000,54500.000,54000.000,54440.000,106
2012-06-01,54280.000,54540.000,54280.000,54320.000,308
2012-06-04,53400.000,53440.000,52070.000,52670.000,494
2012-06-05,53290.000,53520.000,53200.000,53360.000,148
2012-06-06,53500.000,53720.000,53200.000,53600.000,60
2012-06-07,53970.000,54100.000,53550.000,53580.000,70
2012-06-08,53330.000,53330.000,52810.000,52810.000,160
2012-06-11,54000.000,54650.000,54000.000,54200.000,116
2012-06-12,53620.000,53720.000,53460.000,53600.000,80
