date,open,high,low,close,vol
2011-02-01,74040.000,75890.000,74040.000,75890.000,204
2011-02-09,76500.000,76500.000,75800.000,75800.000,6
2011-02-10,75890.000,76500.000,75800.000,76250.000,60
2011-02-11,76600.000,76680.000,75730.000,75730.000,64
2011-02-14,76100.000,76790.000,75800.000,76560.000,46
2011-02-15,77240.000,77340.000,76800.000,76800.000,18
2011-02-16,76620.000,76620.000,75750.000,76200.000,70
2011-02-17,75420.000,76480.000,75200.000,75350.000,62
2011-02-18,75820.000,75820.000,74820.000,74820.000,10
2011-02-21,75180.000,75180.000,74480.000,75150.000,10
2011-02-22,75400.000,75400.000,75150.000,75350.000,8
2011-02-23,73260.000,73260.000,72200.000,72500.000,54
2011-02-24,72600.000,72700.000,72030.000,72030.000,16
2011-02-25,72600.000,73250.000,72600.000,73250.000,18
2011-02-28,74010.000,74800.000,74000.000,74710.000,26
2011-03-01,74920.000,74920.000,74500.000,74500.000,4
2011-03-02,74670.000,75380.000,74500.000,75380.000,8
2011-03-03,75350.000,75380.000,74870.000,74870.000,18
2011-03-04,75200.000,75330.000,74550.000,75320.000,12
2011-03-07,75000.000,75320.000,75000.000,75000.000,2
2011-03-08,72600.000,72700.000,71110.000,71420.000,48
2011-03-09,72380.000,72380.000,71420.000,72380.000,14
2011-03-10,70310.000,70310.000,70000.000,70050.000,42
2011-03-11,69030.000,70480.000,69030.000,69700.000,44
2011-03-14,70000.000,70000.000,68850.000,69290.000,42
2011-03-15,70200.000,70200.000,68820.000,69100.000,18
2011-03-16,69980.000,70800.000,69810.000,70800.000,60
2011-03-17,70310.000,70800.000,70310.000,70310.000,2
2011-03-18,72060.000,72190.000,72020.000,72190.000,8
2011-03-21,71460.000,72190.000,71460.000,72060.000,4
2011-03-22,71760.000,71950.000,71760.000,71950.000,4
2011-03-23,72250.000,72350.000,71950.000,72350.000,14
2011-03-24,72700.000,73000.000,72630.000,72900.000,278
2011-03-25,73090.000,73100.000,72800.000,72890.000,30
2011-03-28,72770.000,72890.000,71120.000,71590.000,54
2011-03-29,71100.000,71530.000,71100.000,71350.000,24
2011-03-30,71410.000,71860.000,71150.000,71700.000,44
2011-03-31,71170.000,71170.000,70790.000,70790.000,26
2011-04-01,71170.000,71350.000,70730.000,70880.000,56
2011-04-06,71160.000,71750.000,71160.000,71750.000,26
2011-04-07,72100.000,72100.000,71750.000,71950.000,22
2011-04-08,72200.000,73100.000,72200.000,73100.000,26
2011-04-11,74000.000,74000.000,73590.000,73590.000,24
2011-04-12,73200.000,73260.000,72550.000,72700.000,18
2011-04-13,72280.000,72700.000,71810.000,72300.000,30
2011-04-14,71570.000,71570.000,71260.000,71260.000,52
2011-04-15,71300.000,71300.000,70800.000,70800.000,8
2011-04-18,71240.000,71240.000,70800.000,71000.000,20
2011-04-19,70950.000,70950.000,69600.000,69600.000,100
2011-04-20,70240.000,70830.000,70240.000,70830.000,46
2011-04-21,71480.000,71630.000,71230.000,71230.000,16
2011-04-22,71520.000,71520.000,71290.000,71450.000,14
2011-04-25,71000.000,71000.000,70860.000,70940.000,6
2011-04-26,69760.000,69960.000,69720.000,69850.000,52
2011-04-27,70280.000,70280.000,69600.000,69600.000,40
2011-04-28,69730.000,70500.000,69690.000,69720.000,116
2011-04-29,69520.000,69520.000,68980.000,69250.000,94
2011-05-03,69190.000,69190.000,68850.000,68850.000,20
2011-05-04,68900.000,68900.000,67650.000,67650.000,144
2011-05-05,66660.000,67600.000,66660.000,66950.000,76
2011-05-06,65770.000,66000.000,65610.000,65610.000,32
2011-05-09,66300.000,66660.000,66280.000,66660.000,138
2011-05-10,66410.000,67000.000,65910.000,66700.000,44
2011-05-11,66850.000,66900.000,66150.000,66150.000,68
2011-05-12,65170.000,65170.000,63980.000,64110.000,260
2011-05-13,65070.000,66220.000,64900.000,66220.000,96
2011-05-16,65700.000,66090.000,65390.000,65650.000,130
2011-05-17,66000.000,67210.000,65300.000,66500.000,84
2011-05-18,66870.000,67040.000,66650.000,66700.000,130
2011-05-19,67710.000,68010.000,67380.000,67380.000,116
2011-05-20,67080.000,67190.000,66860.000,67190.000,40
2011-05-23,67110.000,67110.000,66040.000,66110.000,150
2011-05-24,66010.000,66540.000,65950.000,66360.000,272
2011-05-25,66580.000,67100.000,66580.000,66770.000,112
2011-05-26,68060.000,68060.000,67620.000,67890.000,40
