date,open,high,low,close,vol
2016-05-03,37980.000,38300.000,37850.000,38130.000,26
2016-05-04,38050.000,38050.000,37460.000,37500.000,100
2016-05-05,37400.000,37610.000,37180.000,37220.000,122
2016-05-06,37220.000,37220.000,36680.000,36920.000,160
2016-05-09,36840.000,37150.000,36110.000,36110.000,188
2016-05-10,35830.000,36390.000,35830.000,36300.000,122
2016-05-11,36300.000,36400.000,36050.000,36390.000,234
2016-05-12,36400.000,36880.000,36210.000,36680.000,98
2016-05-13,36680.000,36770.000,35270.000,35960.000,420
2016-05-16,35790.000,36210.000,35650.000,36040.000,158
2016-05-17,36620.000,36620.000,36100.000,36130.000,70
2016-05-18,36080.000,36220.000,35750.000,35830.000,142
2016-05-19,35520.000,35980.000,35440.000,35520.000,310
2016-05-20,35490.000,35720.000,35200.000,35720.000,190
2016-05-23,35660.000,35660.000,35190.000,35400.000,122
2016-05-24,35510.000,35560.000,35410.000,35430.000,60
2016-05-25,35690.000,35770.000,35570.000,35770.000,72
2016-05-26,35690.000,36180.000,35690.000,36180.000,70
2016-05-27,36250.000,36300.000,35880.000,36110.000,88
2016-05-30,36060.000,36060.000,35850.000,35900.000,36
2016-05-31,35970.000,35970.000,35920.000,35920.000,14
2016-06-01,35950.000,36080.000,35400.000,35460.000,70
2016-06-02,35350.000,35600.000,35350.000,35450.000,154
2016-06-03,35400.000,35780.000,35330.000,35770.000,100
2016-06-06,36060.000,36370.000,35920.000,36310.000,40
2016-06-07,36240.000,36380.000,35990.000,36010.000,220
2016-06-08,35450.000,35550.000,35300.000,35450.000,616
2016-06-13,35230.000,35670.000,35230.000,35460.000,62
2016-06-14,35420.000,35630.000,35240.000,35240.000,186
2016-06-15,35330.000,35450.000,35200.000,35420.000,278
2016-06-16,35990.000,36010.000,35420.000,35420.000,72
2016-06-17,35370.000,35660.000,35330.000,35660.000,36
2016-06-20,35610.000,35650.000,35420.000,35550.000,28
2016-06-21,35670.000,35900.000,35600.000,35620.000,72
2016-06-22,35850.000,36250.000,35850.000,36250.000,98
2016-06-23,36430.000,36430.000,36090.000,36230.000,28
2016-06-24,36490.000,36620.000,35880.000,36040.000,72
2016-06-27,36120.000,36730.000,36120.000,36730.000,56
2016-06-28,36620.000,37270.000,36530.000,37220.000,400
2016-06-29,37410.000,37510.000,37260.000,37260.000,46
2016-06-30,37270.000,37790.000,37270.000,37680.000,102
2016-07-01,37590.000,37590.000,37220.000,37380.000,96
2016-07-04,37970.000,38570.000,37900.000,38500.000,294
2016-07-05,38520.000,38590.000,37650.000,37810.000,140
2016-07-06,37850.000,37880.000,37180.000,37450.000,86
2016-07-07,37060.000,37370.000,36970.000,37010.000,96
2016-07-08,37150.000,37150.000,36600.000,36670.000,118
2016-07-11,36810.000,37260.000,36810.000,37100.000,274
2016-07-12,37240.000,37250.000,37130.000,37130.000,98
2016-07-13,37550.000,39220.000,37550.000,38640.000,274
2016-07-14,38660.000,38910.000,38290.000,38450.000,172
2016-07-15,38650.000,38720.000,38360.000,38480.000,120
2016-07-18,38670.000,38770.000,37970.000,37970.000,138
2016-07-19,38550.000,38600.000,38210.000,38390.000,62
2016-07-20,38710.000,38880.000,38400.000,38560.000,74
2016-07-21,38270.000,38780.000,38270.000,38760.000,338
2016-07-22,38790.000,38890.000,38390.000,38390.000,150
2016-07-25,38700.000,38750.000,38010.000,38270.000,48
2016-07-26,37870.000,38060.000,37870.000,37970.000,100
2016-07-27,38180.000,38290.000,37850.000,37950.000,32
2016-07-28,37940.000,38070.000,37790.000,38040.000,132
2016-07-29,38160.000,38270.000,37800.000,37800.000,318
2016-08-01,38360.000,38460.000,37820.000,38460.000,154
2016-08-02,38250.000,38310.000,37990.000,38280.000,214
2016-08-03,38480.000,38630.000,37990.000,38040.000,196
2016-08-04,37870.000,38050.000,37780.000,37890.000,36
2016-08-05,37700.000,37950.000,37630.000,37870.000,168
2016-08-08,37760.000,37880.000,37620.000,37800.000,66
2016-08-09,37900.000,37900.000,37470.000,37470.000,134
2016-08-10,37520.000,37780.000,37520.000,37780.000,266
2016-08-11,37920.000,37920.000,37770.000,37780.000,22
2016-08-12,37830.000,37920.000,37770.000,37860.000,6
2016-08-15,37500.000,37610.000,37480.000,37520.000,62
2016-08-16,37460.000,37570.000,37430.000,37540.000,26
2016-08-17,37560.000,37680.000,37550.000,37570.000,26
2016-08-18,37510.000,37700.000,37510.000,37670.000,42
2016-08-19,37740.000,37740.000,37600.000,37680.000,36
2016-08-22,37710.000,37710.000,37550.000,37550.000,40
2016-08-23,37380.000,37500.000,37380.000,37420.000,192
2016-08-24,37260.000,37260.000,36990.000,36990.000,130
2016-08-25,36930.000,36950.000,36510.000,36750.000,306
2016-08-26,36650.000,36800.000,36560.000,36800.000,64
2016-08-29,36800.000,36800.000,36550.000,36700.000,140
2016-08-30,36630.000,36770.000,36530.000,36540.000,534
2016-08-31,36540.000,36630.000,36500.000,36580.000,218
2016-09-01,36610.000,36900.000,36610.000,36850.000,264
2016-09-02,36780.000,36850.000,36740.000,36820.000,214
2016-09-05,36830.000,36850.000,36730.000,36770.000,60
2016-09-06,36650.000,36790.000,36650.000,36770.000,50
2016-09-07,36850.000,37140.000,36680.000,37010.000,92
2016-09-08,37080.000,37110.000,36830.000,36880.000,178
2016-09-09,36770.000,36930.000,36770.000,36900.000,28
2016-09-12,36800.000,36800.000,36400.000,36410.000,106
2016-09-13,36570.000,36790.000,36540.000,36770.000,220
2016-09-14,36900.000,36900.000,36670.000,36840.000,306
2016-09-19,37210.000,37300.000,36840.000,37290.000,102
2016-09-20,37400.000,37450.000,37330.000,37340.000,168
2016-09-21,37350.000,37580.000,37340.000,37460.000,260
2016-09-22,37480.000,37810.000,37380.000,37770.000,300
2016-09-23,37930.000,38050.000,37830.000,38000.000,124
2016-09-26,37870.000,38020.000,37870.000,37920.000,34
2016-09-27,37640.000,38020.000,37640.000,37820.000,34
