date,open,high,low,close,vol
2014-09-01,49290.000,49410.000,48940.000,48950.000,48
2014-09-02,49010.000,49380.000,48950.000,49180.000,52
2014-09-03,49110.000,49260.000,49000.000,49100.000,60
2014-09-04,48910.000,48910.000,48800.000,48890.000,34
2014-09-05,49200.000,49220.000,48800.000,49080.000,120
2014-09-09,49080.000,49090.000,48590.000,48820.000,88
2014-09-10,48490.000,48490.000,47790.000,48050.000,316
2014-09-11,48060.000,48160.000,47420.000,47420.000,244
2014-09-12,47750.000,48160.000,47420.000,47900.000,132
2014-09-15,47790.000,47790.000,47230.000,47600.000,276
2014-09-16,47540.000,48030.000,47540.000,47900.000,336
2014-09-17,47770.000,49610.000,47770.000,48630.000,158
2014-09-18,48530.000,48630.000,48190.000,48280.000,32
2014-09-19,47840.000,48280.000,47820.000,47880.000,74
2014-09-22,47710.000,47710.000,46680.000,46700.000,88
2014-09-23,46650.000,47100.000,46650.000,47000.000,240
2014-09-24,46800.000,47300.000,46670.000,47230.000,168
2014-09-25,46800.000,47380.000,46760.000,47010.000,96
2014-09-26,46900.000,47250.000,46760.000,47200.000,106
2014-09-29,47140.000,47170.000,46800.000,47090.000,154
2014-09-30,47020.000,47590.000,47020.000,47310.000,56
2014-10-08,47300.000,47500.000,47160.000,47160.000,222
2014-10-09,47050.000,47130.000,46690.000,47130.000,142
2014-10-10,46930.000,47280.000,46390.000,46410.000,106
2014-10-13,46500.000,47120.000,46500.000,47070.000,58
2014-10-14,46890.000,47320.000,46890.000,47300.000,140
2014-10-15,47390.000,47510.000,47390.000,47440.000,48
2014-10-16,46850.000,46850.000,46420.000,46420.000,260
2014-10-17,45790.000,46270.000,45750.000,45760.000,208
2014-10-20,46060.000,46350.000,45930.000,46050.000,240
2014-10-21,45910.000,46140.000,45800.000,45900.000,316
2014-10-22,46420.000,46620.000,46330.000,46370.000,212
2014-10-23,46500.000,46540.000,46220.000,46310.000,134
2014-10-24,46470.000,46660.000,46220.000,46660.000,52
2014-10-27,46600.000,46600.000,46300.000,46300.000,48
2014-10-28,46300.000,46760.000,46300.000,46690.000,470
2014-10-29,46690.000,47010.000,46660.000,47010.000,326
2014-10-30,47060.000,47060.000,46650.000,46670.000,310
2014-10-31,46400.000,46870.000,46330.000,46790.000,72
2014-11-03,46280.000,46440.000,46280.000,46360.000,64
2014-11-04,46400.000,46620.000,46280.000,46540.000,104
2014-11-05,45930.000,46000.000,45400.000,45400.000,270
2014-11-06,45530.000,45890.000,45410.000,45650.000,584
2014-11-07,45940.000,46060.000,45410.000,46000.000,134
2014-11-10,45970.000,46590.000,45970.000,46290.000,100
2014-11-11,46140.000,46160.000,45980.000,45980.000,32
2014-11-12,45880.000,46200.000,45880.000,46200.000,18
2014-11-13,46180.000,46280.000,46150.000,46220.000,74
2014-11-14,45920.000,46280.000,45750.000,45960.000,132
2014-11-17,45790.000,46510.000,45790.000,46400.000,94
2014-11-18,46300.000,46430.000,46180.000,46410.000,132
2014-11-19,46050.000,46410.000,45940.000,46090.000,28
2014-11-20,46190.000,46330.000,46190.000,46210.000,22
2014-11-21,46050.000,46350.000,46050.000,46350.000,28
2014-11-24,46920.000,47030.000,46490.000,46510.000,46
2014-11-25,46410.000,46500.000,46280.000,46500.000,112
2014-11-26,46370.000,46370.000,45660.000,45690.000,196
2014-11-27,45800.000,45840.000,45460.000,45730.000,92
2014-11-28,45570.000,45730.000,44910.000,45120.000,656
2014-12-01,44810.000,44810.000,42970.000,43680.000,796
2014-12-02,43980.000,44830.000,43970.000,44560.000,276
2014-12-03,44310.000,44780.000,44170.000,44380.000,586
2014-12-04,44550.000,45090.000,44350.000,45000.000,462
2014-12-05,44930.000,45530.000,44910.000,45150.000,306
2014-12-08,45130.000,45200.000,44800.000,44800.000,198
2014-12-09,44640.000,44800.000,44400.000,44740.000,146
2014-12-10,44560.000,45510.000,44560.000,45160.000,140
2014-12-11,45000.000,45220.000,44950.000,45110.000,192
2014-12-12,45300.000,45550.000,45150.000,45440.000,186
2014-12-15,45360.000,47690.000,44500.000,47690.000,812
2014-12-16,45680.000,45770.000,44820.000,44940.000,174
2014-12-17,45080.000,45080.000,44400.000,44660.000,326
2014-12-18,44380.000,44960.000,44250.000,44770.000,166
2014-12-19,44660.000,44900.000,44460.000,44900.000,90
2014-12-22,45100.000,45320.000,44970.000,45320.000,118
2014-12-23,45210.000,45210.000,44780.000,44840.000,210
2014-12-24,44670.000,44780.000,44580.000,44730.000,164
2014-12-25,44590.000,44800.000,44550.000,44800.000,300
2014-12-26,44680.000,44700.000,44450.000,44670.000,152
2014-12-29,44630.000,44630.000,43940.000,44260.000,504
2014-12-30,43970.000,44510.000,43970.000,44400.000,270
2014-12-31,44240.000,44900.000,44240.000,44870.000,214
2015-01-05,44660.000,44660.000,44120.000,44250.000,244
2015-01-06,43380.000,43880.000,43100.000,43800.000,1234
2015-01-07,43670.000,43810.000,43330.000,43420.000,2070
2015-01-08,43500.000,43700.000,43430.000,43510.000,662
2015-01-09,43730.000,43730.000,43170.000,43200.000,1026
2015-01-12,43240.000,43270.000,42650.000,42770.000,1860
2015-01-13,42100.000,42480.000,41670.000,41710.000,2056
2015-01-14,40650.000,41400.000,40040.000,40040.000,2820
2015-01-15,39890.000,40600.000,39270.000,40410.000,5610
2015-01-16,40670.000,40980.000,39950.000,40360.000,2514
2015-01-19,40190.000,41230.000,40190.000,41190.000,1288
2015-01-20,40930.000,41180.000,40550.000,40800.000,2152
2015-01-21,41000.000,41130.000,40820.000,40850.000,734
2015-01-22,40720.000,41550.000,40530.000,41110.000,1008
2015-01-23,41070.000,41350.000,40140.000,40460.000,2508
2015-01-26,40210.000,40210.000,38520.000,39060.000,4498
2015-01-27,39590.000,40530.000,39510.000,40120.000,1680
2015-01-28,39900.000,39980.000,39030.000,39380.000,2366
2015-01-29,39450.000,39450.000,38920.000,38960.000,2160
2015-01-30,38810.000,39080.000,38520.000,38660.000,2216
2015-02-02,39140.000,40000.000,38920.000,39940.000,2020
2015-02-03,39840.000,40530.000,39760.000,40470.000,3788
2015-02-04,40880.000,41660.000,40510.000,40830.000,2614
2015-02-05,41090.000,41170.000,40580.000,40580.000,2072
2015-02-06,40480.000,41350.000,40440.000,41290.000,1192
2015-02-09,41120.000,41210.000,40650.000,40850.000,1288
2015-02-10,40770.000,41060.000,40690.000,40920.000,1268
2015-02-11,40630.000,40810.000,40420.000,40640.000,2998
2015-02-12,40780.000,40790.000,40420.000,40680.000,1936
2015-02-13,40820.000,41840.000,40820.000,41700.000,2144
2015-02-16,41630.000,41830.000,41330.000,41830.000,1620
2015-02-17,41510.000,41870.000,41330.000,41770.000,1346
2015-02-25,41780.000,41910.000,41560.000,41670.000,540
2015-02-26,41790.000,42300.000,41570.000,42250.000,3492
2015-02-27,42500.000,42640.000,42200.000,42490.000,2028
2015-03-02,42380.000,43000.000,42130.000,42970.000,3350
2015-03-03,42700.000,42980.000,42200.000,42280.000,3182
2015-03-04,42210.000,42310.000,41890.000,42230.000,2320
2015-03-05,42380.000,42380.000,41910.000,42270.000,2264
2015-03-06,42180.000,42480.000,41890.000,42020.000,3830
2015-03-09,42100.000,42100.000,41420.000,42020.000,8032
2015-03-10,41930.000,42490.000,41900.000,41970.000,3934
2015-03-11,41860.000,42050.000,41660.000,41850.000,3928
2015-03-12,41760.000,42460.000,41560.000,42430.000,5654
2015-03-13,42500.000,43030.000,42380.000,42900.000,6718
2015-03-16,42770.000,42930.000,42480.000,42900.000,4300
2015-03-17,42710.000,43060.000,42410.000,42550.000,8448
2015-03-18,42200.000,42540.000,41650.000,41680.000,15140
2015-03-19,41500.000,42050.000,41120.000,41750.000,12290
2015-03-20,42230.000,42580.000,41880.000,42090.000,9570
2015-03-23,42510.000,44120.000,42490.000,43700.000,28390
2015-03-24,43740.000,44580.000,43600.000,43820.000,23804
2015-03-25,43910.000,43950.000,43400.000,43670.000,14930
2015-03-26,43740.000,43920.000,43600.000,43770.000,12808
2015-03-27,43920.000,44250.000,43280.000,43650.000,20238
2015-03-30,43650.000,43900.000,43310.000,43740.000,17222
2015-03-31,43750.000,43980.000,43290.000,43290.000,16396
2015-04-01,43350.000,43640.000,43110.000,43220.000,18448
2015-04-02,43090.000,43580.000,43020.000,43460.000,20010
2015-04-03,43250.000,43360.000,43070.000,43160.000,15958
2015-04-07,43200.000,43460.000,43200.000,43390.000,10812
2015-04-08,43410.000,43690.000,43260.000,43370.000,20734
2015-04-09,43320.000,43460.000,42970.000,43220.000,20276
2015-04-10,43290.000,43450.000,43010.000,43380.000,20848
2015-04-13,43260.000,43850.000,43260.000,43560.000,24232
2015-04-14,43500.000,43580.000,42440.000,42710.000,40412
2015-04-15,42690.000,43030.000,42440.000,42840.000,19694
2015-04-16,42670.000,43370.000,42600.000,43200.000,25582
2015-04-17,43510.000,43780.000,43450.000,43640.000,31532
2015-04-20,43490.000,43920.000,43360.000,43700.000,27640
2015-04-21,43260.000,43300.000,43020.000,43190.000,33434
2015-04-22,42960.000,43230.000,42880.000,43140.000,27358
2015-04-23,43030.000,43190.000,42480.000,42790.000,46418
2015-04-24,42990.000,43240.000,42940.000,43130.000,38248
2015-04-27,43420.000,43890.000,43340.000,43650.000,55538
2015-04-28,43710.000,44020.000,43500.000,43680.000,56134
2015-04-29,43730.000,43970.000,43550.000,43650.000,49700
2015-04-30,43690.000,44200.000,43670.000,44180.000,70076
2015-05-04,45200.000,45720.000,45040.000,45640.000,81340
2015-05-05,45750.000,45830.000,45450.000,45650.000,66826
2015-05-06,45760.000,46270.000,45740.000,46030.000,104956
2015-05-07,46050.000,46080.000,45560.000,45740.000,70672
2015-05-08,45900.000,45960.000,45700.000,45920.000,63586
