date,open,high,low,close,vol
2019-03-01,50200.000,50400.000,50060.000,50250.000,34
2019-03-04,50260.000,50260.000,50080.000,50080.000,8
2019-03-05,49590.000,49620.000,49320.000,49340.000,136
2019-03-06,49420.000,49420.000,49020.000,49020.000,130
2019-03-07,49060.000,49200.000,48870.000,48900.000,308
2019-03-08,48880.000,48930.000,48750.000,48790.000,274
2019-03-11,48780.000,48930.000,48780.000,48930.000,90
2019-03-12,48960.000,49180.000,48850.000,49160.000,238
2019-03-13,49300.000,49300.000,48830.000,49000.000,216
2019-03-14,49060.000,49060.000,48910.000,48920.000,124
2019-03-15,48820.000,49350.000,48570.000,49330.000,458
2019-03-18,49060.000,49420.000,49060.000,49400.000,74
2019-03-19,49400.000,49400.000,49250.000,49400.000,40
2019-03-20,49480.000,49580.000,49300.000,49330.000,70
2019-03-21,49310.000,49540.000,49310.000,49530.000,12
2019-03-22,49300.000,49300.000,49050.000,49100.000,16
2019-03-25,48790.000,48810.000,48370.000,48370.000,374
2019-03-26,48410.000,48560.000,48310.000,48460.000,122
2019-03-27,48490.000,48620.000,48490.000,48620.000,50
2019-03-28,48590.000,48710.000,48420.000,48650.000,66
2019-03-29,48710.000,49140.000,48710.000,49130.000,64
2019-04-01,49630.000,49710.000,49410.000,49710.000,204
2019-04-02,49620.000,49670.000,49430.000,49530.000,50
2019-04-03,49400.000,49680.000,49380.000,49680.000,84
2019-04-04,49510.000,49750.000,49480.000,49600.000,100
2019-04-08,49400.000,49600.000,49390.000,49390.000,4
2019-04-09,49480.000,49860.000,49390.000,49810.000,34
2019-04-10,49840.000,49850.000,49650.000,49650.000,12
2019-04-11,49470.000,49850.000,49350.000,49650.000,12
2019-04-12,49380.000,49380.000,49110.000,49260.000,52
2019-04-15,49730.000,49730.000,49550.000,49550.000,26
2019-04-16,49410.000,49700.000,49400.000,49640.000,52
2019-04-17,49410.000,49700.000,49400.000,49640.000,0
2019-04-18,49980.000,50070.000,49550.000,49550.000,64
2019-04-19,49410.000,49440.000,49410.000,49440.000,30
2019-04-22,49350.000,49440.000,49150.000,49150.000,6
2019-04-23,49230.000,49230.000,49160.000,49160.000,38
2019-04-24,49000.000,49100.000,48910.000,49060.000,114
2019-04-25,49340.000,49340.000,48910.000,49210.000,32
2019-04-26,48950.000,49010.000,48890.000,48970.000,34
2019-04-29,48910.000,48970.000,48910.000,48930.000,10
2019-04-30,49070.000,49130.000,48910.000,49090.000,18
2019-05-06,47620.000,48210.000,47620.000,48100.000,302
2019-05-07,48350.000,48480.000,48350.000,48470.000,90
2019-05-08,48470.000,48470.000,47970.000,48000.000,94
2019-05-09,47940.000,47950.000,47680.000,47820.000,92
2019-05-10,47760.000,48230.000,47750.000,47980.000,56
2019-05-13,47910.000,47940.000,47800.000,47840.000,34
2019-05-14,47650.000,47800.000,47600.000,47750.000,108
2019-05-15,47680.000,47990.000,47670.000,47900.000,128
2019-05-16,47970.000,48020.000,47940.000,47970.000,160
2019-05-17,48300.000,48300.000,47700.000,47760.000,26
2019-05-20,48010.000,48010.000,47770.000,47770.000,44
2019-05-21,47860.000,47970.000,47850.000,47910.000,160
2019-05-22,47780.000,47830.000,47320.000,47320.000,156
2019-05-23,47070.000,47110.000,46810.000,46950.000,368
2019-05-24,46850.000,47350.000,46760.000,47330.000,58
2019-05-27,47350.000,47470.000,47290.000,47460.000,210
2019-05-28,47460.000,47490.000,47270.000,47270.000,270
