date,open,high,low,close,vol
2013-01-04,59060.000,59080.000,58950.000,59030.000,54
2013-01-07,58900.000,59000.000,58750.000,58750.000,36
2013-01-08,59000.000,59130.000,58950.000,59030.000,58
2013-01-09,59000.000,59000.000,58940.000,58940.000,94
2013-01-10,59090.000,59500.000,59080.000,59500.000,84
2013-01-11,59450.000,59650.000,59170.000,59210.000,34
2013-01-14,59220.000,59410.000,59100.000,59410.000,16
2013-01-15,59050.000,59110.000,59010.000,59030.000,18
2013-01-16,58940.000,58940.000,58730.000,58730.000,10
2013-01-17,58680.000,58680.000,58510.000,58510.000,6
2013-01-18,58910.000,59280.000,58910.000,59270.000,34
2013-01-21,59200.000,59250.000,59100.000,59180.000,40
2013-01-22,59370.000,59660.000,59370.000,59640.000,38
2013-01-23,59640.000,59640.000,59460.000,59580.000,16
2013-01-24,59370.000,59530.000,59310.000,59430.000,40
2013-01-25,59610.000,59700.000,59610.000,59650.000,20
2013-01-28,59460.000,59460.000,59430.000,59430.000,8
2013-01-29,59570.000,59610.000,59260.000,59610.000,16
2013-01-30,59640.000,60050.000,59640.000,59950.000,52
2013-01-31,60210.000,60370.000,60170.000,60300.000,76
2013-02-01,60120.000,60300.000,59920.000,60210.000,88
2013-02-04,60890.000,60890.000,60390.000,60390.000,36
2013-02-05,60290.000,60470.000,60230.000,60230.000,212
2013-02-06,60610.000,60610.000,60410.000,60410.000,8
2013-02-07,60220.000,60410.000,60100.000,60200.000,12
2013-02-08,60220.000,60400.000,60220.000,60340.000,10
2013-02-18,60020.000,60050.000,59500.000,59500.000,38
2013-02-19,59530.000,59610.000,59400.000,59430.000,28
2013-02-20,59290.000,59350.000,59100.000,59200.000,34
2013-02-21,58330.000,58330.000,57700.000,58180.000,134
2013-02-22,58100.000,58230.000,58100.000,58180.000,86
2013-02-25,57930.000,57960.000,57600.000,57710.000,142
2013-02-26,57600.000,57810.000,57450.000,57450.000,292
2013-02-27,58000.000,58000.000,57720.000,57800.000,168
2013-02-28,57980.000,58170.000,57800.000,58000.000,48
2013-03-01,57520.000,57520.000,56920.000,57110.000,190
2013-03-04,56910.000,56960.000,56010.000,56010.000,326
2013-03-05,56870.000,57070.000,56800.000,57060.000,150
2013-03-06,57150.000,57230.000,56770.000,56880.000,526
2013-03-07,56570.000,56630.000,56380.000,56560.000,186
2013-03-08,56820.000,56850.000,56730.000,56840.000,30
2013-03-11,56590.000,56830.000,56590.000,56630.000,58
2013-03-12,56850.000,57610.000,56500.000,56500.000,134
2013-03-13,56890.000,57280.000,56840.000,56950.000,208
2013-03-14,56770.000,56840.000,56520.000,56790.000,296
2013-03-15,56790.000,57140.000,56790.000,57140.000,370
2013-03-18,56500.000,56500.000,54850.000,55340.000,1156
2013-03-19,55280.000,55420.000,55000.000,55080.000,210
