date,open,high,low,close,vol
2016-02-02,1807.000,1807.000,1744.000,1763.000,10
2016-02-03,1754.000,1754.000,1754.000,1754.000,2
2016-03-09,1990.000,1994.000,1930.000,1930.000,10
2016-03-22,2106.000,2107.000,2066.000,2066.000,8
2016-03-23,2046.000,2046.000,2040.000,2040.000,4
2016-03-28,2030.000,2030.000,1992.000,1992.000,4
2016-04-21,2060.000,2069.000,2060.000,2067.000,6
2016-04-22,2082.000,2082.000,2036.000,2036.000,4
2016-05-19,1894.000,1894.000,1894.000,1894.000,2
2016-05-23,1867.000,1867.000,1867.000,1867.000,4
2016-05-27,1894.000,1894.000,1894.000,1894.000,2
2016-05-31,1943.000,1943.000,1943.000,1943.000,20
2016-06-03,1933.000,1933.000,1933.000,1933.000,20
2016-06-13,1912.000,1912.000,1912.000,1912.000,4
2016-06-22,1935.000,1944.000,1935.000,1944.000,12
2016-06-28,1972.000,2009.000,1972.000,2002.000,6
2016-06-30,2062.000,2062.000,2062.000,2062.000,2
2016-07-04,2078.000,2097.000,2078.000,2097.000,4
2016-07-05,2109.000,2109.000,2005.000,2054.000,18
2016-07-08,2000.000,2000.000,2000.000,2000.000,2
2016-07-12,1985.000,1996.000,1985.000,1996.000,4
2016-07-13,1997.000,2010.000,1997.000,2010.000,4
2016-07-25,1906.000,1906.000,1906.000,1906.000,2
2016-07-26,1901.000,1901.000,1901.000,1901.000,6
2016-07-29,1936.000,1936.000,1936.000,1936.000,2
2016-08-08,1985.000,1985.000,1985.000,1985.000,4
2016-08-09,1985.000,1985.000,1985.000,1985.000,2
2016-08-10,2020.000,2020.000,1992.000,1992.000,6
2016-08-11,2006.000,2006.000,1954.000,1954.000,18
2016-08-19,2015.000,2017.000,1962.000,2014.000,16
2016-08-22,1995.000,1995.000,1956.000,1956.000,4
2016-08-23,1970.000,1970.000,1963.000,1963.000,4
2016-08-24,1972.000,1972.000,1950.000,1950.000,6
2016-08-29,1951.000,1951.000,1927.000,1947.000,16
2016-09-05,1995.000,2004.000,1995.000,2004.000,4
2016-09-06,2020.000,2020.000,2011.000,2011.000,4
2016-09-07,2047.000,2049.000,2047.000,2049.000,4
2016-09-09,2015.000,2017.000,2015.000,2017.000,4
2016-09-26,2030.000,2040.000,2030.000,2040.000,8
2016-09-30,2083.000,2083.000,2083.000,2083.000,2
2016-10-11,2257.000,2257.000,2257.000,2257.000,4
2016-10-12,2281.000,2281.000,2247.000,2247.000,4
2016-10-13,2313.000,2313.000,2235.000,2235.000,4
2016-10-14,2263.000,2263.000,2263.000,2263.000,2
2016-10-27,2339.000,2387.000,2331.000,2387.000,18
2016-10-28,2302.000,2443.000,2302.000,2325.000,10
2016-10-31,2302.000,2443.000,2302.000,2453.000,0
2016-11-01,2574.000,2574.000,2525.000,2525.000,4
2016-11-02,2423.000,2423.000,2423.000,2423.000,2
2016-11-07,2400.000,2400.000,2400.000,2400.000,2
2016-11-14,2325.000,2325.000,2325.000,2325.000,2
2016-11-17,2285.000,2441.000,2285.000,2441.000,14
2016-11-18,2359.000,2470.000,2359.000,2470.000,4
2016-11-22,2461.000,2576.000,2461.000,2576.000,40
2016-11-24,2568.000,2568.000,2568.000,2568.000,4
2016-11-25,2697.000,2697.000,2467.000,2520.000,6
2016-12-13,2697.000,2697.000,2467.000,2922.000,6
2016-12-22,2628.000,2824.000,2628.000,2788.000,10
