date,open,high,low,close,vol
2015-11-23,1586.000,1640.000,1586.000,1640.000,4
2015-11-24,1582.000,1588.000,1582.000,1588.000,4
2015-11-25,1630.000,1630.000,1630.000,1630.000,2
2015-12-01,1600.000,1667.000,1600.000,1667.000,8
2015-12-02,1632.000,1675.000,1624.000,1624.000,8
2015-12-04,1628.000,1628.000,1628.000,1628.000,2
2015-12-07,1586.000,1650.000,1586.000,1650.000,96
2015-12-08,1599.000,1599.000,1599.000,1599.000,2
2015-12-09,1563.000,1647.000,1563.000,1647.000,12
2015-12-11,1615.000,1615.000,1615.000,1615.000,2
2015-12-22,1700.000,1700.000,1700.000,1700.000,2
2015-12-23,1734.000,1734.000,1734.000,1734.000,4
2015-12-24,1693.000,1772.000,1693.000,1772.000,6
2015-12-28,1750.000,1750.000,1750.000,1750.000,2
2016-01-21,1750.000,1777.000,1741.000,1741.000,8008
2016-01-22,1754.000,1754.000,1754.000,1754.000,2
2016-01-26,1741.000,1768.000,1741.000,1768.000,2014
2016-01-28,1759.000,1759.000,1759.000,1759.000,2
2016-02-02,1738.000,1738.000,1732.000,1732.000,4000
2016-02-03,1739.000,1780.000,1739.000,1744.000,2006
2016-02-04,1776.000,1777.000,1776.000,1777.000,3864
2016-02-26,1804.000,1845.000,1780.000,1809.000,8
2016-02-29,1783.000,1822.000,1774.000,1774.000,20
2016-03-02,1836.000,1836.000,1833.000,1833.000,4
2016-03-04,1838.000,1869.000,1838.000,1869.000,120
2016-03-11,1944.000,1944.000,1940.000,1940.000,12
2016-03-17,1987.000,1987.000,1953.000,1953.000,8
2016-03-21,2050.000,2053.000,2050.000,2053.000,4
2016-03-22,2045.000,2045.000,2021.000,2021.000,4
2016-03-24,2026.000,2030.000,2018.000,2018.000,36
2016-03-25,1977.000,1977.000,1977.000,1977.000,2
2016-03-31,1952.000,1952.000,1952.000,1952.000,2
2016-04-01,1948.000,1977.000,1948.000,1973.000,10
2016-04-08,1924.000,1937.000,1924.000,1937.000,24
2016-04-12,1903.000,1922.000,1895.000,1906.000,50
2016-04-13,1929.000,1973.000,1929.000,1959.000,44
2016-04-14,1961.000,1966.000,1953.000,1960.000,26
2016-04-18,1995.000,1995.000,1989.000,1989.000,6
2016-04-20,2017.000,2019.000,2004.000,2004.000,26
2016-04-21,2004.000,2099.000,2004.000,2099.000,16
2016-04-22,2028.000,2036.000,2028.000,2036.000,4
2016-04-25,2066.000,2066.000,2066.000,2066.000,20
2016-04-26,2061.000,2061.000,2057.000,2057.000,16
2016-04-27,2089.000,2089.000,2079.000,2079.000,4
2016-04-28,2064.000,2064.000,2056.000,2056.000,16
2016-04-29,2059.000,2087.000,2059.000,2087.000,8
2016-05-03,2059.000,2059.000,2059.000,2059.000,4
2016-05-04,2024.000,2024.000,2024.000,2024.000,2
2016-05-06,1977.000,1977.000,1977.000,1977.000,2
2016-05-11,1966.000,1982.000,1966.000,1982.000,4
2016-05-12,1978.000,1984.000,1974.000,1984.000,8
2016-05-13,1919.000,1919.000,1919.000,1919.000,2
2016-05-19,1915.000,1915.000,1915.000,1915.000,2
2016-05-20,1915.000,1915.000,1865.000,1895.000,6
2016-05-23,1856.000,1874.000,1853.000,1853.000,24
2016-05-24,1854.000,1858.000,1844.000,1858.000,6
2016-05-27,1916.000,1916.000,1891.000,1891.000,10
2016-05-31,1906.000,1942.000,1906.000,1936.000,20
2016-06-02,1916.000,1916.000,1916.000,1916.000,2
2016-06-07,1935.000,1935.000,1914.000,1925.000,16
2016-06-20,1914.000,1931.000,1895.000,1931.000,6
2016-06-30,1999.000,2015.000,1999.000,2015.000,6
2016-07-07,1964.000,1964.000,1964.000,1964.000,2
2016-07-12,1982.000,1983.000,1939.000,1939.000,16
2016-07-14,2013.000,2013.000,2013.000,2013.000,4
2016-07-15,2010.000,2010.000,1954.000,1969.000,74
2016-07-18,1968.000,1968.000,1901.000,1901.000,94
2016-07-19,1903.000,1939.000,1903.000,1922.000,48
2016-07-25,1933.000,1933.000,1858.000,1858.000,30
2016-08-02,1921.000,1946.000,1921.000,1946.000,6
2016-08-04,1957.000,1957.000,1926.000,1926.000,4
2016-08-15,2009.000,2009.000,2009.000,2009.000,2
2016-08-16,1961.000,1961.000,1961.000,1961.000,4
2016-08-22,1901.000,1901.000,1900.000,1900.000,6
2016-08-25,1960.000,1960.000,1920.000,1920.000,8
2016-08-26,1867.000,1867.000,1867.000,1867.000,2
2016-08-31,1838.000,1885.000,1838.000,1885.000,14
2016-09-01,1933.000,1933.000,1859.000,1859.000,4
2016-09-02,1950.000,1988.000,1910.000,1911.000,12
2016-09-05,1877.000,1949.000,1876.000,1949.000,10
2016-09-06,1969.000,1970.000,1969.000,1970.000,8
2016-09-09,2036.000,2036.000,1968.000,1968.000,10
2016-09-14,1913.000,1913.000,1913.000,1913.000,2
2016-09-19,1935.000,2024.000,1935.000,2023.000,8
2016-09-21,1962.000,1963.000,1962.000,1962.000,14
2016-09-26,2056.000,2056.000,1926.000,1926.000,6
