date,open,high,low,close,vol
2014-12-24,1957.000,2033.000,1944.000,2033.000,18
2014-12-25,2014.000,2015.000,2014.000,2015.000,6
2014-12-26,2014.000,2019.000,2013.000,2019.000,6
2014-12-29,1997.000,1997.000,1997.000,1997.000,4
2014-12-30,1997.000,1997.000,1997.000,1997.000,0
2014-12-31,2032.000,2032.000,1980.000,1980.000,8
2015-01-05,1964.000,1964.000,1964.000,1964.000,2
2015-01-07,1988.000,1988.000,1939.000,1988.000,10
2015-01-08,1979.000,1979.000,1949.000,1949.000,4
2015-01-12,1913.000,1913.000,1910.000,1910.000,4
2015-01-13,1865.000,1865.000,1865.000,1865.000,2
2015-01-14,1898.000,1923.000,1842.000,1842.000,8
2015-01-15,1890.000,1890.000,1890.000,1890.000,2
2015-01-16,1936.000,1949.000,1872.000,1872.000,14
2015-01-20,1919.000,1947.000,1905.000,1905.000,8
2015-01-28,1960.000,1964.000,1950.000,1964.000,150
2015-01-29,1978.000,1980.000,1964.000,1970.000,40
2015-01-30,1990.000,1990.000,1950.000,1973.000,100
2015-02-02,1970.000,2019.000,1958.000,2019.000,68
2015-02-03,2001.000,2045.000,2001.000,2045.000,6
2015-02-04,2051.000,2051.000,2051.000,2051.000,2
2015-02-06,2063.000,2065.000,2052.000,2052.000,8
2015-02-10,2064.000,2064.000,2040.000,2040.000,8
2015-02-11,2055.000,2055.000,2050.000,2050.000,8
2015-02-12,2052.000,2052.000,2030.000,2048.000,10
2015-02-13,2045.000,2070.000,2045.000,2070.000,8
2015-02-17,2115.000,2181.000,2093.000,2135.000,32
2015-03-10,2249.000,2249.000,2249.000,2249.000,2
2015-03-11,2249.000,2249.000,2249.000,2249.000,0
2015-03-12,2247.000,2338.000,2247.000,2338.000,4
2015-03-13,2238.000,2385.000,2238.000,2338.000,22
2015-03-17,2413.000,2413.000,2261.000,2261.000,4
2015-03-18,2326.000,2413.000,2261.000,2326.000,2
2015-03-19,2240.000,2240.000,2240.000,2240.000,2
2015-04-08,2200.000,2200.000,2200.000,2200.000,2
2015-04-09,2200.000,2200.000,2200.000,2200.000,0
2015-04-10,2200.000,2200.000,2200.000,2200.000,2
2015-04-13,2200.000,2200.000,2200.000,2200.000,0
2015-04-14,2200.000,2200.000,2200.000,2200.000,2
2015-04-15,2200.000,2200.000,2200.000,2200.000,0
2015-04-16,2523.000,2595.000,2370.000,2576.000,28
2015-04-17,2591.000,2591.000,2499.000,2551.000,220
