date,open,high,low,close,vol
2019-05-20,2606.000,2606.000,2495.000,2495.000,4
2019-05-21,2535.000,2535.000,2535.000,2535.000,2
2019-05-28,2440.000,2440.000,2440.000,2440.000,2000
2019-07-26,2211.000,2211.000,2211.000,2211.000,2
2019-07-31,2232.000,2232.000,2232.000,2232.000,2
2019-08-01,0.000,2232.000,2232.000,2232.000,0
2019-08-02,0.000,2220.000,2220.000,2220.000,0
2019-08-05,2173.000,2173.000,2173.000,2173.000,2
2019-08-06,0.000,2173.000,2173.000,2173.000,0
2019-08-07,2206.000,2210.000,2206.000,2210.000,4
2019-08-08,0.000,2210.000,2210.000,2210.000,0
2019-08-09,0.000,2219.000,2219.000,2219.000,0
2019-08-12,2236.000,2236.000,2236.000,2236.000,2
2019-08-13,0.000,2236.000,2236.000,2236.000,0
2019-08-14,0.000,2252.000,2252.000,2252.000,0
2019-08-15,0.000,2252.000,2252.000,2252.000,0
2019-08-16,0.000,2252.000,2252.000,2252.000,0
2019-08-19,0.000,2234.000,2234.000,2234.000,0
2019-08-20,0.000,2234.000,2234.000,2234.000,0
2019-08-21,0.000,2234.000,2234.000,2234.000,0
2019-08-22,0.000,2181.000,2181.000,2181.000,0
2019-08-23,0.000,2181.000,2181.000,2181.000,0
2019-08-26,0.000,2181.000,2181.000,2181.000,0
2019-08-27,0.000,2181.000,2181.000,2181.000,0
2019-08-28,0.000,2163.000,2163.000,2163.000,0
2019-08-29,2160.000,2188.000,2160.000,2188.000,4
2019-08-30,0.000,2188.000,2188.000,2188.000,0
2019-09-02,0.000,2174.000,2174.000,2174.000,0
2019-09-03,0.000,2181.000,2181.000,2181.000,0
2019-09-04,0.000,2191.000,2191.000,2191.000,0
2019-09-05,0.000,2206.000,2206.000,2206.000,0
2019-09-06,0.000,2206.000,2206.000,2206.000,0
2019-09-09,0.000,2206.000,2206.000,2206.000,0
2019-09-10,0.000,2235.000,2235.000,2235.000,0
2019-09-11,0.000,2235.000,2235.000,2235.000,0
2019-09-12,0.000,2235.000,2235.000,2235.000,0
2019-09-16,0.000,2235.000,2235.000,2235.000,0
2019-09-17,0.000,2296.000,2296.000,2296.000,0
2019-09-18,0.000,2362.000,2362.000,2362.000,0
2019-09-19,0.000,2296.000,2296.000,2296.000,0
2019-09-20,0.000,2279.000,2279.000,2279.000,0
2019-09-23,2323.000,2345.000,2301.000,2345.000,20
2019-09-24,2331.000,2341.000,2331.000,2331.000,14
2019-09-25,0.000,2331.000,2331.000,2331.000,0
2019-09-26,2350.000,2350.000,2350.000,2350.000,2
2019-09-27,0.000,2350.000,2350.000,2350.000,0
2019-09-30,0.000,2324.000,2324.000,2324.000,0
2019-10-08,0.000,2327.000,2327.000,2327.000,0
2019-10-09,0.000,2327.000,2327.000,2327.000,0
2019-10-10,0.000,2327.000,2327.000,2327.000,0
2019-10-11,0.000,2318.000,2318.000,2318.000,0
2019-10-14,0.000,2296.000,2296.000,2296.000,0
2019-10-15,0.000,2288.000,2288.000,2288.000,0
2019-10-16,0.000,2275.000,2275.000,2275.000,0
2019-10-17,2197.000,2219.000,2194.000,2214.000,280
2019-10-18,2182.000,2219.000,2182.000,2215.000,154
2019-10-21,2232.000,2233.000,2158.000,2184.000,512
2019-10-22,2171.000,2193.000,2170.000,2192.000,290
2019-10-23,2202.000,2202.000,2198.000,2198.000,8
2019-10-24,2170.000,2183.000,2170.000,2183.000,40
2019-10-25,0.000,2183.000,2183.000,2183.000,0
2019-10-28,0.000,2166.000,2166.000,2166.000,0
2019-10-29,0.000,2163.000,2163.000,2163.000,0
2019-10-30,0.000,2163.000,2163.000,2163.000,0
2019-10-31,0.000,2163.000,2163.000,2163.000,0
2019-11-01,0.000,2163.000,2163.000,2163.000,0
2019-11-04,0.000,2163.000,2163.000,2163.000,0
2019-11-05,2185.000,2192.000,2105.000,2175.000,234
2019-11-06,2181.000,2187.000,2158.000,2166.000,54
2019-11-07,0.000,2166.000,2166.000,2166.000,0
2019-11-08,2109.000,2125.000,2109.000,2125.000,4
2019-11-11,0.000,2125.000,2125.000,2125.000,0
2019-11-12,0.000,2083.000,2083.000,2083.000,0
2019-11-13,0.000,2083.000,2083.000,2083.000,0
2019-11-14,0.000,2083.000,2083.000,2083.000,0
2019-11-15,0.000,2077.000,2077.000,2077.000,0
2019-11-18,0.000,2077.000,2077.000,2077.000,0
2019-11-19,2077.000,2077.000,2035.000,2035.000,4
2019-11-20,2021.000,2055.000,2020.000,2036.000,72
2019-11-21,2038.000,2058.000,2037.000,2049.000,160
2019-11-22,0.000,2049.000,2049.000,2049.000,0
2019-11-25,2082.000,2082.000,2082.000,2082.000,2
2019-11-26,2103.000,2103.000,2098.000,2098.000,4
2019-11-27,0.000,2098.000,2098.000,2098.000,0
2019-11-28,2085.000,2085.000,2085.000,2085.000,2
2019-11-29,2072.000,2072.000,2072.000,2072.000,2000
2019-12-02,2020.000,2020.000,2020.000,2020.000,2
2019-12-03,2036.000,2066.000,2036.000,2066.000,6
2019-12-04,0.000,2066.000,2066.000,2066.000,0
2019-12-05,2098.000,2106.000,2094.000,2094.000,6
2019-12-06,2105.000,2105.000,2089.000,2105.000,10
2019-12-09,2108.000,2128.000,2093.000,2113.000,56
2019-12-10,2098.000,2098.000,2098.000,2098.000,2
2019-12-11,2072.000,2072.000,2072.000,2072.000,2
2019-12-12,2090.000,2094.000,2079.000,2079.000,60
2019-12-13,2113.000,2113.000,2113.000,2113.000,2
2019-12-16,2112.000,2112.000,2112.000,2112.000,2
2019-12-17,2136.000,2146.000,2136.000,2146.000,4
2019-12-18,2134.000,2134.000,2134.000,2134.000,2
2019-12-19,0.000,2134.000,2134.000,2134.000,0
2019-12-20,0.000,2122.000,2122.000,2122.000,0
2019-12-23,2136.000,2150.000,2136.000,2150.000,20
2019-12-24,2140.000,2142.000,2117.000,2117.000,256
2019-12-25,2122.000,2150.000,2122.000,2150.000,6
2019-12-26,2155.000,2161.000,2152.000,2152.000,30
2019-12-27,2180.000,2180.000,2180.000,2180.000,2
2019-12-30,2197.000,2226.000,2197.000,2205.000,24
2019-12-31,2189.000,2189.000,2161.000,2161.000,10
2020-01-02,0.000,2161.000,2161.000,2161.000,0
2020-01-03,2225.000,2225.000,2207.000,2211.000,6
2020-01-06,2226.000,2295.000,2226.000,2295.000,11
2020-01-07,2253.000,2253.000,2253.000,2253.000,2
2020-01-08,2349.000,2349.000,2335.000,2335.000,3
2020-01-09,2280.000,2280.000,2249.000,2250.000,6
2020-01-10,2220.000,2251.000,2220.000,2251.000,5
2020-01-13,2265.000,2347.000,2265.000,2347.000,26
2020-01-14,2365.000,2387.000,2333.000,2383.000,36
2020-01-15,2348.000,2387.000,2333.000,2357.000,36
2020-01-16,2362.000,2362.000,2362.000,2362.000,1
2020-01-20,2333.000,2348.000,2331.000,2343.000,4
2020-02-05,2076.000,2076.000,2076.000,2076.000,2
2020-02-06,2080.000,2095.000,2080.000,2095.000,9
2020-02-10,2105.000,2158.000,2105.000,2125.000,10
2020-02-11,2108.000,2131.000,2100.000,2100.000,15
2020-02-14,2074.000,2078.000,2047.000,2061.000,41
2020-02-18,2070.000,2070.000,2070.000,2070.000,1
2020-02-24,2076.000,2076.000,2076.000,2076.000,1
2020-02-25,2077.000,2084.000,2077.000,2082.000,9
