date,open,high,low,close,vol
2016-10-26,2229.000,2302.000,2229.000,2302.000,4
2016-11-07,2335.000,2383.000,2335.000,2383.000,8
2016-11-17,2403.000,2426.000,2391.000,2391.000,6
2016-11-24,2530.000,2530.000,2530.000,2530.000,2
2016-12-09,2761.000,2821.000,2761.000,2764.000,8
2016-12-13,2842.000,2842.000,2842.000,2842.000,2
2016-12-14,2864.000,2895.000,2864.000,2895.000,20
2017-01-05,2560.000,2607.000,2560.000,2607.000,4
2017-02-10,2848.000,2884.000,2848.000,2884.000,16
2017-02-17,2961.000,2961.000,2900.000,2900.000,4
2017-02-24,2815.000,2816.000,2815.000,2816.000,6
2017-02-28,2802.000,2827.000,2802.000,2827.000,4
2017-03-01,2791.000,2791.000,2791.000,2791.000,2
2017-03-06,2796.000,2824.000,2772.000,2772.000,16
2017-03-08,2773.000,2801.000,2773.000,2801.000,4
2017-03-09,2684.000,2684.000,2684.000,2684.000,2
2017-03-13,2569.000,2569.000,2550.000,2550.000,4
2017-03-14,2604.000,2604.000,2604.000,2604.000,2
2017-03-16,2636.000,2636.000,2609.000,2620.000,12
2017-03-17,2620.000,2690.000,2600.000,2690.000,36
2017-03-20,2622.000,2622.000,2622.000,2622.000,8
2017-03-21,2610.000,2610.000,2610.000,2610.000,10
2017-03-22,2606.000,2606.000,2540.000,2540.000,16
2017-03-23,2542.000,2565.000,2542.000,2565.000,8
2017-03-27,2521.000,2521.000,2521.000,2521.000,2
2017-04-05,2651.000,2651.000,2651.000,2651.000,2
2017-04-07,2585.000,2602.000,2585.000,2602.000,4
2017-04-12,2498.000,2498.000,2498.000,2498.000,2
2017-04-18,2381.000,2403.000,2381.000,2403.000,4
2017-04-19,2395.000,2447.000,2395.000,2447.000,8
2017-04-20,2412.000,2412.000,2412.000,2412.000,2
2017-04-24,2376.000,2405.000,2376.000,2405.000,4
2017-05-04,2325.000,2325.000,2325.000,2325.000,4
2017-05-05,2292.000,2292.000,2292.000,2292.000,2
2017-05-11,2277.000,2277.000,2252.000,2276.000,6
2017-05-19,2360.000,2430.000,2360.000,2420.000,20
2017-05-24,2432.000,2432.000,2432.000,2432.000,4
2017-05-25,2436.000,2482.000,2365.000,2482.000,6
2017-05-26,2424.000,2424.000,2400.000,2400.000,8
2017-05-31,2374.000,2374.000,2317.000,2317.000,4
2017-06-02,2374.000,2374.000,2317.000,2331.000,4
2017-06-06,2300.000,2320.000,2249.000,2320.000,26
2017-06-12,2355.000,2388.000,2338.000,2387.000,16
2017-06-19,2473.000,2473.000,2374.000,2374.000,6
2017-06-22,2396.000,2396.000,2382.000,2382.000,22
2017-06-23,2367.000,2367.000,2367.000,2367.000,2
2017-06-29,2438.000,2438.000,2344.000,2344.000,32
2017-06-30,2394.000,2394.000,2394.000,2394.000,2
2017-07-04,2352.000,2352.000,2352.000,2352.000,2
2017-07-06,2436.000,2490.000,2436.000,2490.000,32
2017-07-07,2460.000,2490.000,2460.000,2490.000,44
2017-07-11,2587.000,2595.000,2587.000,2595.000,4
2017-07-17,2720.000,2720.000,2680.000,2680.000,4
2017-07-18,2702.000,2702.000,2702.000,2702.000,2
2017-07-24,2628.000,2628.000,2628.000,2628.000,6
2017-07-26,2547.000,2754.000,2547.000,2741.000,6
2017-07-27,2740.000,2740.000,2740.000,2740.000,2
2017-07-28,2875.000,2875.000,2703.000,2746.000,14
