date,open,high,low,close,vol
2017-04-05,2603.000,2603.000,2603.000,2603.000,2
2017-04-10,2556.000,2556.000,2556.000,2556.000,4
2017-04-11,2512.000,2552.000,2500.000,2500.000,18
2017-04-18,2376.000,2413.000,2375.000,2378.000,12
2017-05-03,2407.000,2407.000,2407.000,2407.000,6
2017-05-04,2377.000,2377.000,2305.000,2305.000,22
2017-05-23,2427.000,2427.000,2427.000,2427.000,2
2017-05-25,2417.000,2427.000,2417.000,2419.000,8
2017-05-31,2312.000,2337.000,2312.000,2337.000,4
2017-06-02,2312.000,2337.000,2312.000,2260.000,4
2017-06-30,2396.000,2396.000,2391.000,2391.000,4
2017-07-04,2405.000,2405.000,2405.000,2405.000,2
2017-07-06,2436.000,2436.000,2436.000,2436.000,2
2017-07-12,2493.000,2493.000,2481.000,2481.000,4
2017-07-18,2485.000,2485.000,2485.000,2485.000,2
2017-07-19,2505.000,2505.000,2494.000,2494.000,4
2017-07-20,2553.000,2553.000,2539.000,2539.000,4
2017-07-24,2501.000,2501.000,2501.000,2501.000,2
2017-07-27,2494.000,2494.000,2494.000,2494.000,2
2017-07-31,2508.000,2508.000,2477.000,2477.000,10
2017-08-01,2523.000,2543.000,2517.000,2534.000,34
2017-08-02,2537.000,2539.000,2529.000,2539.000,6
2017-08-03,2553.000,2553.000,2542.000,2551.000,20
2017-08-07,2602.000,2672.000,2568.000,2568.000,8
2017-08-21,2759.000,2759.000,2731.000,2731.000,4
2017-08-28,2807.000,2807.000,2762.000,2762.000,6
2017-08-29,2795.000,2797.000,2795.000,2797.000,4
2017-09-01,2850.000,2874.000,2850.000,2874.000,6
2017-09-06,2966.000,2966.000,2903.000,2922.000,6
2017-09-11,2827.000,2827.000,2827.000,2827.000,2
2017-09-12,2867.000,2868.000,2867.000,2868.000,4
2017-09-14,2833.000,2833.000,2833.000,2833.000,2
2017-09-15,2833.000,2835.000,2721.000,2776.000,32
2017-09-27,2647.000,2647.000,2647.000,2647.000,2
2017-10-09,2674.000,2677.000,2674.000,2677.000,12
2017-10-11,2616.000,2616.000,2558.000,2558.000,16
2017-10-16,2576.000,2608.000,2576.000,2608.000,8
2017-10-27,2696.000,2704.000,2696.000,2704.000,4
2017-10-31,2612.000,2612.000,2612.000,2612.000,2
2017-11-02,2652.000,2692.000,2652.000,2692.000,6
2017-11-03,2698.000,2720.000,2698.000,2720.000,4
2017-11-06,2746.000,2756.000,2746.000,2756.000,4
2017-11-07,2770.000,2780.000,2770.000,2780.000,4
2017-11-08,2775.000,2775.000,2775.000,2775.000,2
2017-11-09,2762.000,2785.000,2762.000,2785.000,8
2017-11-10,2752.000,2752.000,2752.000,2752.000,2
2017-11-13,2752.000,2806.000,2752.000,2806.000,6
2017-11-15,2762.000,2764.000,2731.000,2764.000,8
2017-11-16,2728.000,2763.000,2723.000,2723.000,8
2017-11-17,2716.000,2776.000,2716.000,2776.000,6
2017-11-20,2761.000,2761.000,2761.000,2761.000,2
2017-11-21,2789.000,2789.000,2789.000,2789.000,4
2017-11-22,2827.000,2866.000,2827.000,2861.000,18
2017-11-24,2850.000,2850.000,2826.000,2826.000,8
2017-11-27,2860.000,2860.000,2813.000,2813.000,4
2017-11-28,2768.000,2768.000,2718.000,2749.000,18
2017-11-29,2729.000,2849.000,2729.000,2848.000,144
2017-11-30,2796.000,2930.000,2796.000,2860.000,28
2017-12-01,2908.000,2926.000,2908.000,2926.000,6
2017-12-04,2958.000,3064.000,2958.000,3064.000,42
2017-12-05,3080.000,3201.000,3080.000,3101.000,410
2017-12-06,3133.000,3141.000,3051.000,3055.000,358
2017-12-07,3096.000,3198.000,3008.000,3041.000,1834
2017-12-08,3030.000,3083.000,3003.000,3053.000,408
2017-12-11,3069.000,3158.000,3012.000,3128.000,1178
2017-12-12,3139.000,3169.000,3101.000,3169.000,818
2017-12-13,3160.000,3250.000,3141.000,3250.000,1106
2017-12-14,3250.000,3303.000,3201.000,3238.000,3192
2017-12-15,3250.000,3250.000,3201.000,3219.000,696
