date,open,high,low,close,vol
2015-08-03,2244.000,2244.000,2139.000,2116.000,4
2015-08-04,2031.000,2244.000,2031.000,2085.000,10
2015-08-05,2013.000,2090.000,2013.000,2089.000,12
2015-08-06,2013.000,2090.000,2013.000,2058.000,0
2015-08-07,2013.000,2090.000,2013.000,2058.000,12
2015-08-10,2013.000,2090.000,2013.000,2058.000,0
2015-08-11,2013.000,2090.000,2013.000,2058.000,12
2015-08-12,2013.000,2090.000,2013.000,2058.000,0
2015-08-13,2013.000,2090.000,2013.000,2065.000,12
2015-08-14,2013.000,2090.000,2013.000,2085.000,0
2015-08-17,2013.000,2090.000,2013.000,2085.000,12
2015-08-18,2013.000,2090.000,2013.000,2085.000,0
2015-08-19,2013.000,2090.000,2013.000,2085.000,12
2015-08-24,2019.000,2019.000,2019.000,2019.000,2
2015-08-25,2019.000,2019.000,2019.000,1939.000,0
2015-08-28,2017.000,2017.000,1990.000,1995.000,6
2015-08-31,2040.000,2040.000,2040.000,2040.000,2
2015-11-25,1673.000,1739.000,1673.000,1729.000,30
2015-11-26,1740.000,1740.000,1740.000,1740.000,14
2015-12-04,1619.000,1619.000,1619.000,1619.000,6
2015-12-07,1656.000,1656.000,1641.000,1642.000,6
2015-12-14,1626.000,1626.000,1626.000,1626.000,2
2015-12-22,1704.000,1704.000,1704.000,1704.000,2
2015-12-24,1756.000,1756.000,1756.000,1756.000,2
2016-01-18,1717.000,1719.000,1717.000,1719.000,6
2016-01-19,1789.000,1789.000,1728.000,1737.000,28
2016-02-03,1766.000,1768.000,1766.000,1768.000,4
2016-02-05,1790.000,1790.000,1790.000,1790.000,2
2016-02-17,1804.000,1804.000,1804.000,1804.000,2
2016-02-22,1885.000,1885.000,1885.000,1885.000,2
2016-02-25,1821.000,1821.000,1821.000,1821.000,2
2016-02-26,1777.000,1777.000,1777.000,1777.000,4
2016-03-01,1786.000,1786.000,1763.000,1763.000,8
2016-03-08,1898.000,1898.000,1898.000,1898.000,4
2016-03-09,1898.000,1898.000,1898.000,1898.000,4
2016-03-17,1945.000,1945.000,1939.000,1939.000,4
2016-03-18,1989.000,1989.000,1989.000,1989.000,2
2016-03-24,1984.000,1984.000,1949.000,1949.000,6
2016-03-25,1949.000,1949.000,1932.000,1932.000,6
2016-04-01,1919.000,1919.000,1919.000,1919.000,2
2016-04-13,1891.000,1925.000,1867.000,1912.000,12
2016-04-15,1957.000,1957.000,1950.000,1954.000,8
2016-04-18,1945.000,1945.000,1945.000,1945.000,4
2016-04-25,1993.000,2026.000,1993.000,2002.000,6
2016-05-03,1991.000,1994.000,1991.000,1994.000,4
2016-05-18,1880.000,1880.000,1880.000,1880.000,4
2016-05-23,1809.000,1843.000,1809.000,1843.000,4
2016-05-25,1790.000,1790.000,1790.000,1790.000,2
2016-05-26,1767.000,1804.000,1767.000,1804.000,6
2016-06-02,1862.000,1862.000,1862.000,1862.000,6
2016-06-03,1810.000,1860.000,1810.000,1860.000,8
2016-06-06,1812.000,1859.000,1812.000,1859.000,10
2016-06-07,1820.000,1860.000,1820.000,1860.000,4
2016-06-17,1876.000,1876.000,1876.000,1876.000,2
2016-06-23,1867.000,1900.000,1867.000,1900.000,10
2016-06-24,1906.000,1981.000,1898.000,1898.000,12
2016-06-29,2039.000,2039.000,1858.000,1858.000,4
