date,open,high,low,close,vol
2014-12-24,2061.000,2104.000,1955.000,2104.000,62
2014-12-25,2102.000,2124.000,2073.000,2100.000,836
2014-12-26,2107.000,2130.000,2104.000,2111.000,110
2014-12-29,2105.000,2107.000,2065.000,2074.000,56
2014-12-30,2074.000,2077.000,2074.000,2077.000,18
2014-12-31,2085.000,2095.000,2071.000,2074.000,28
2015-01-05,2165.000,2165.000,2042.000,2044.000,224
2015-01-06,2034.000,2058.000,2034.000,2058.000,14
2015-01-07,2048.000,2077.000,2027.000,2049.000,22
2015-01-08,2088.000,2097.000,2066.000,2072.000,86
2015-01-09,2049.000,2066.000,2049.000,2052.000,22
2015-01-12,2042.000,2054.000,1984.000,1992.000,24
2015-01-13,1979.000,1979.000,1938.000,1938.000,8
2015-01-14,1956.000,1970.000,1955.000,1966.000,16
2015-01-15,1960.000,1994.000,1960.000,1989.000,16
2015-01-16,2007.000,2040.000,1984.000,1984.000,22
2015-01-19,2000.000,2039.000,1999.000,2032.000,30
2015-01-20,2020.000,2041.000,2020.000,2041.000,4
2015-01-21,2068.000,2082.000,2066.000,2080.000,78
2015-01-23,2081.000,2081.000,2075.000,2075.000,4
2015-01-28,2086.000,2086.000,2086.000,2086.000,2
2015-01-30,2092.000,2092.000,2061.000,2061.000,46
2015-02-02,2127.000,2132.000,2101.000,2105.000,14
2015-02-03,2090.000,2112.000,2090.000,2112.000,4
2015-02-04,2185.000,2185.000,2175.000,2175.000,10
2015-02-05,2161.000,2170.000,2145.000,2150.000,12
2015-02-06,2161.000,2186.000,2161.000,2186.000,6
2015-02-12,2159.000,2188.000,2159.000,2188.000,22
2015-02-13,2177.000,2253.000,2170.000,2250.000,108
2015-02-17,2288.000,2288.000,2273.000,2273.000,4
2015-02-25,2212.000,2299.000,2212.000,2291.000,34
2015-02-26,2288.000,2319.000,2288.000,2319.000,4
2015-02-27,2370.000,2370.000,2331.000,2338.000,20
2015-03-02,2375.000,2434.000,2375.000,2434.000,14
2015-03-03,2431.000,2488.000,2405.000,2405.000,74
2015-03-04,2398.000,2419.000,2391.000,2407.000,40
2015-03-05,2376.000,2438.000,2352.000,2438.000,58
2015-03-06,2419.000,2459.000,2419.000,2428.000,8
2015-03-09,2401.000,2471.000,2381.000,2471.000,22
2015-03-10,2400.000,2470.000,2400.000,2449.000,8
2015-03-11,2389.000,2436.000,2389.000,2403.000,16
2015-03-12,2423.000,2436.000,2389.000,2423.000,2
2015-03-13,2448.000,2457.000,2435.000,2435.000,16
2015-03-17,2428.000,2436.000,2395.000,2395.000,16
2015-03-18,2334.000,2436.000,2334.000,2334.000,2
2015-03-19,2339.000,2339.000,2307.000,2315.000,8
2015-03-20,2303.000,2359.000,2303.000,2349.000,16
2015-03-24,2382.000,2446.000,2358.000,2431.000,18
2015-03-25,2484.000,2484.000,2411.000,2411.000,6
2015-03-26,2484.000,2484.000,2411.000,2439.000,0
2015-03-27,2377.000,2484.000,2377.000,2377.000,6
2015-03-30,2377.000,2407.000,2370.000,2370.000,28
2015-03-31,2381.000,2424.000,2381.000,2403.000,72
2015-04-01,2396.000,2412.000,2396.000,2404.000,8
2015-04-02,2455.000,2455.000,2455.000,2455.000,2
2015-04-03,2468.000,2468.000,2468.000,2468.000,0
2015-04-07,2438.000,2458.000,2438.000,2441.000,92
2015-04-08,2441.000,2454.000,2432.000,2454.000,28
2015-04-09,2446.000,2446.000,2416.000,2416.000,10
2015-04-10,2391.000,2446.000,2391.000,2391.000,2
2015-04-13,2399.000,2430.000,2399.000,2430.000,18
2015-04-14,2426.000,2426.000,2426.000,2426.000,2
2015-04-15,2426.000,2426.000,2426.000,2426.000,0
2015-04-16,2440.000,2474.000,2408.000,2432.000,8
2015-04-17,2489.000,2537.000,2408.000,2537.000,44
2015-04-20,2525.000,2589.000,2508.000,2589.000,16
2015-04-21,2553.000,2603.000,2550.000,2565.000,86
2015-04-22,2571.000,2571.000,2531.000,2538.000,24
2015-04-23,2533.000,2571.000,2520.000,2525.000,16
2015-04-24,2565.000,2566.000,2520.000,2534.000,6
2015-04-27,2565.000,2565.000,2516.000,2538.000,0
2015-04-28,2601.000,2640.000,2571.000,2572.000,24
2015-04-29,2534.000,2640.000,2534.000,2548.000,16
2015-04-30,2570.000,2570.000,2561.000,2561.000,12
2015-05-04,2547.000,2574.000,2529.000,2574.000,10
2015-05-05,2547.000,2574.000,2529.000,2554.000,0
2015-05-06,2590.000,2606.000,2529.000,2606.000,18
2015-05-07,2590.000,2606.000,2576.000,2587.000,0
2015-05-08,2539.000,2539.000,2490.000,2520.000,26
2015-05-11,2489.000,2539.000,2489.000,2532.000,4
2015-05-12,2489.000,2532.000,2489.000,2511.000,0
2015-05-13,2489.000,2532.000,2489.000,2511.000,4
2015-05-14,2489.000,2532.000,2489.000,2507.000,0
2015-05-15,2509.000,2532.000,2455.000,2507.000,36
2015-05-18,2505.000,2505.000,2505.000,2505.000,2
2015-05-19,2488.000,2488.000,2472.000,2472.000,12
2015-05-20,2438.000,2470.000,2433.000,2453.000,120
2015-05-21,2489.000,2490.000,2469.000,2469.000,50
2015-05-22,2502.000,2505.000,2488.000,2499.000,8
2015-05-25,2502.000,2505.000,2488.000,2499.000,0
2015-05-26,2526.000,2526.000,2526.000,2526.000,2
2015-05-27,2526.000,2526.000,2526.000,2519.000,0
2015-05-28,2526.000,2526.000,2526.000,2513.000,2
2015-05-29,2526.000,2526.000,2526.000,2535.000,0
2015-06-01,2526.000,2526.000,2526.000,2535.000,2
2015-06-02,2476.000,2551.000,2476.000,2551.000,4
2015-06-03,2476.000,2551.000,2476.000,2514.000,0
2015-06-04,2476.000,2551.000,2476.000,2514.000,4
2015-06-05,2476.000,2551.000,2476.000,2514.000,0
2015-06-08,2448.000,2551.000,2448.000,2448.000,4
2015-06-09,2448.000,2448.000,2448.000,2459.000,2
2015-06-10,2448.000,2448.000,2448.000,2466.000,0
2015-06-11,2529.000,2529.000,2448.000,2513.000,12
2015-06-12,2459.000,2529.000,2459.000,2473.000,6
2015-06-15,2560.000,2560.000,2560.000,2560.000,2
2015-06-16,2578.000,2650.000,2509.000,2541.000,28
2015-06-17,2639.000,2639.000,2515.000,2515.000,10
2015-06-18,2632.000,2632.000,2535.000,2535.000,4
2015-06-19,2619.000,2619.000,2484.000,2606.000,20
2015-06-23,2646.000,2646.000,2617.000,2646.000,6
2015-06-24,2646.000,2646.000,2617.000,2617.000,0
2015-06-25,2646.000,2646.000,2617.000,2617.000,6
2015-06-26,2646.000,2646.000,2617.000,2617.000,0
2015-06-29,2608.000,2716.000,2520.000,2534.000,14
2015-06-30,2609.000,2701.000,2493.000,2701.000,10
