date,open,high,low,close,vol
2017-03-15,2536.000,2536.000,2536.000,2536.000,2
2017-03-24,2585.000,2585.000,2552.000,2552.000,4
2017-04-12,2478.000,2478.000,2478.000,2478.000,2
2017-04-13,2423.000,2471.000,2423.000,2471.000,4
2017-04-18,2366.000,2366.000,2346.000,2346.000,20
2017-04-19,2360.000,2360.000,2360.000,2360.000,2
2017-05-17,2334.000,2334.000,2334.000,2334.000,2
2017-05-22,2433.000,2433.000,2392.000,2419.000,8
2017-05-23,2433.000,2433.000,2392.000,2415.000,0
2017-05-24,2358.000,2358.000,2358.000,2358.000,2
2017-05-26,2430.000,2430.000,2390.000,2390.000,1034
2017-06-01,2430.000,2430.000,2390.000,2364.000,1034
2017-06-02,2430.000,2430.000,2390.000,2280.000,0
2017-06-14,2288.000,2400.000,2288.000,2391.000,22
2017-06-15,2364.000,2364.000,2335.000,2335.000,6
2017-06-20,2397.000,2397.000,2380.000,2380.000,6
2017-07-04,2441.000,2441.000,2440.000,2440.000,12
2017-07-17,2493.000,2493.000,2474.000,2474.000,4
2017-07-20,2543.000,2543.000,2543.000,2543.000,2
2017-07-25,2527.000,2527.000,2527.000,2527.000,2
2017-08-01,2508.000,2508.000,2508.000,2508.000,2
2017-08-03,2544.000,2544.000,2544.000,2544.000,2
2017-08-07,2648.000,2648.000,2576.000,2607.000,22
2017-08-08,2643.000,2656.000,2637.000,2656.000,36
2017-08-09,2682.000,2682.000,2680.000,2680.000,6
2017-08-11,2673.000,2673.000,2673.000,2673.000,6
2017-08-17,2712.000,2712.000,2712.000,2712.000,4
2017-08-18,2690.000,2690.000,2689.000,2689.000,4
2017-08-22,2702.000,2722.000,2702.000,2722.000,4
2017-08-23,2776.000,2776.000,2755.000,2755.000,4
2017-08-28,2786.000,2786.000,2756.000,2762.000,6
2017-08-29,2747.000,2850.000,2746.000,2828.000,30
2017-08-30,2854.000,2871.000,2838.000,2842.000,12
2017-09-01,2863.000,2894.000,2846.000,2885.000,54
2017-09-05,2909.000,2909.000,2861.000,2908.000,6
2017-09-08,2880.000,2880.000,2880.000,2880.000,2
2017-09-14,2859.000,2877.000,2859.000,2877.000,8
2017-09-15,2840.000,2840.000,2769.000,2769.000,12
2017-09-22,2692.000,2692.000,2659.000,2668.000,48
2017-09-25,2642.000,2670.000,2642.000,2670.000,4
2017-09-26,2687.000,2687.000,2679.000,2686.000,6
2017-09-28,2617.000,2617.000,2617.000,2617.000,2
2017-10-09,2715.000,2715.000,2715.000,2715.000,2
2017-10-16,2587.000,2627.000,2587.000,2627.000,4
2017-10-18,2654.000,2654.000,2619.000,2647.000,14
2017-10-20,2623.000,2662.000,2623.000,2662.000,8
2017-10-23,2692.000,2712.000,2692.000,2712.000,4
2017-10-30,2616.000,2674.000,2616.000,2629.000,20
2017-10-31,2640.000,2640.000,2640.000,2640.000,2
2017-11-01,2609.000,2649.000,2609.000,2649.000,4
2017-11-02,2726.000,2726.000,2726.000,2726.000,2
2017-11-03,2772.000,2772.000,2726.000,2726.000,4
2017-11-06,2781.000,2794.000,2781.000,2794.000,4
2017-11-09,2852.000,2852.000,2852.000,2852.000,2
2017-11-10,2805.000,2805.000,2805.000,2805.000,4
2017-11-15,2866.000,2866.000,2809.000,2809.000,4
2017-11-16,2823.000,2823.000,2793.000,2793.000,4
2017-11-17,2798.000,2866.000,2798.000,2866.000,10
2017-11-23,2951.000,2951.000,2932.000,2932.000,4
2017-11-27,2950.000,2994.000,2937.000,2937.000,8
2017-11-28,2853.000,2853.000,2852.000,2852.000,4
2017-11-29,2868.000,2909.000,2868.000,2909.000,6
2017-11-30,2873.000,2910.000,2873.000,2910.000,4
2017-12-01,2880.000,2909.000,2867.000,2867.000,16
2017-12-04,3036.000,3036.000,3036.000,3036.000,4
2017-12-05,3097.000,3243.000,3090.000,3179.000,248
2017-12-06,3188.000,3228.000,3102.000,3102.000,328
2017-12-07,3182.000,3235.000,3099.000,3100.000,540
2017-12-08,3155.000,3155.000,3101.000,3142.000,74
2017-12-11,3128.000,3178.000,3110.000,3150.000,38
2017-12-12,3130.000,3169.000,3130.000,3169.000,64
2017-12-13,3168.000,3250.000,3168.000,3250.000,24
2017-12-14,3291.000,3326.000,3230.000,3252.000,146
2017-12-15,3286.000,3286.000,3228.000,3230.000,28
2017-12-18,3204.000,3250.000,3204.000,3217.000,8
2017-12-19,3288.000,3299.000,3253.000,3298.000,44
2017-12-20,3329.000,3406.000,3308.000,3340.000,324
2017-12-21,3312.000,3320.000,3240.000,3275.000,154
2017-12-22,3265.000,3291.000,3247.000,3291.000,48
2017-12-25,3270.000,3305.000,3155.000,3161.000,158
2017-12-26,3159.000,3198.000,3159.000,3179.000,74
2017-12-27,3146.000,3170.000,3023.000,3024.000,596
2017-12-28,2971.000,3014.000,2881.000,2910.000,456
2017-12-29,2925.000,2978.000,2925.000,2967.000,92
