date,open,high,low,close,vol
2018-11-27,5964.000,5964.000,5382.000,5382.000,78
2018-11-28,5284.000,5334.000,5220.000,5238.000,188
2018-11-29,5194.000,5238.000,5104.000,5156.000,46
2018-11-30,5140.000,5184.000,5114.000,5114.000,38
2018-12-03,5098.000,5294.000,4980.000,4986.000,92
2018-12-04,4996.000,5088.000,4996.000,5088.000,8
2018-12-05,5070.000,5094.000,5026.000,5054.000,26
2018-12-06,5138.000,5138.000,5066.000,5066.000,10
2018-12-07,5024.000,5062.000,5024.000,5062.000,12
2018-12-11,5088.000,5088.000,5062.000,5066.000,14
2018-12-12,5032.000,5088.000,5032.000,5032.000,14
2018-12-19,5000.000,5000.000,5000.000,5000.000,4
2018-12-20,5000.000,5000.000,5000.000,5000.000,0
2018-12-21,5000.000,5000.000,5000.000,5000.000,4
2019-01-02,5074.000,5074.000,5022.000,5022.000,82
2019-01-03,4992.000,5074.000,4992.000,4992.000,82
2019-01-04,5080.000,5130.000,5026.000,5072.000,62
2019-01-07,5072.000,5072.000,5072.000,5072.000,2
2019-01-08,5082.000,5082.000,5072.000,5082.000,0
2019-01-09,5174.000,5174.000,5174.000,5174.000,2
2019-01-10,5232.000,5280.000,5220.000,5280.000,24
2019-01-11,5232.000,5280.000,5220.000,5242.000,0
2019-01-15,5176.000,5184.000,5176.000,5184.000,4
2019-01-16,5176.000,5184.000,5176.000,5180.000,0
2019-01-18,5290.000,5290.000,5290.000,5290.000,4
2019-01-21,5342.000,5376.000,5334.000,5376.000,12
2019-01-22,5426.000,5426.000,5400.000,5400.000,6
2019-01-23,5470.000,5470.000,5384.000,5384.000,8
2019-01-24,5382.000,5470.000,5364.000,5370.000,22
2019-01-25,5446.000,5446.000,5414.000,5414.000,10
2019-01-28,5396.000,5396.000,5334.000,5334.000,4
2019-01-29,5324.000,5338.000,5316.000,5338.000,10
2019-01-30,5332.000,5350.000,5320.000,5344.000,18
2019-01-31,5332.000,5386.000,5320.000,5386.000,18
2019-02-01,5400.000,5484.000,5378.000,5420.000,52
2019-02-11,5402.000,5484.000,5378.000,5420.000,52
2019-02-12,5402.000,5452.000,5384.000,5400.000,20
2019-02-13,5402.000,5452.000,5384.000,5400.000,0
2019-02-14,5402.000,5452.000,5384.000,5400.000,20
2019-02-15,5374.000,5452.000,5374.000,5374.000,20
2019-02-18,5436.000,5436.000,5436.000,5436.000,2
2019-02-19,5436.000,5436.000,5436.000,5436.000,0
2019-02-20,5436.000,5436.000,5436.000,5436.000,2
2019-02-21,5560.000,5560.000,5436.000,5560.000,0
2019-02-22,5650.000,5650.000,5560.000,5650.000,2
2019-02-27,5602.000,5608.000,5602.000,5608.000,8
2019-02-28,5602.000,5608.000,5522.000,5522.000,8
2019-03-01,5522.000,5522.000,5522.000,5522.000,2
2019-03-06,5532.000,5560.000,5532.000,5560.000,8
2019-03-07,5518.000,5518.000,5518.000,5518.000,2
2019-03-08,5366.000,5392.000,5364.000,5364.000,46
2019-03-11,5372.000,5372.000,5370.000,5370.000,6
2019-03-12,5372.000,5372.000,5370.000,5370.000,0
2019-03-13,5372.000,5372.000,5370.000,5370.000,6
2019-03-14,5372.000,5372.000,5370.000,5370.000,0
2019-03-15,5372.000,5372.000,5370.000,5370.000,6
2019-03-18,5356.000,5356.000,5350.000,5350.000,4
2019-03-19,5356.000,5356.000,5350.000,5352.000,0
2019-03-20,5364.000,5364.000,5280.000,5280.000,22
2019-03-21,5364.000,5364.000,5280.000,5352.000,0
2019-03-22,5364.000,5364.000,5280.000,5352.000,22
2019-03-25,5208.000,5294.000,5206.000,5250.000,18
2019-03-26,5306.000,5306.000,5238.000,5246.000,6
2019-03-27,5306.000,5306.000,5238.000,5262.000,0
2019-03-28,5306.000,5306.000,5238.000,5262.000,6
2019-03-29,5306.000,5306.000,5238.000,5262.000,0
2019-04-08,5456.000,5490.000,5456.000,5458.000,14
2019-04-09,5452.000,5452.000,5436.000,5436.000,12
2019-04-10,5426.000,5452.000,5426.000,5426.000,12
2019-04-11,5426.000,5426.000,5426.000,5426.000,2
2019-04-12,5426.000,5426.000,5426.000,5426.000,0
2019-04-18,5372.000,5372.000,5372.000,5372.000,2
2019-04-19,5372.000,5372.000,5372.000,5372.000,0
2019-04-25,5374.000,5374.000,5374.000,5374.000,2
2019-04-26,5374.000,5374.000,5374.000,5374.000,0
2019-05-23,4970.000,4970.000,4970.000,4970.000,8
2019-05-24,4914.000,5006.000,4914.000,4928.000,20
2019-05-29,4934.000,4934.000,4934.000,4934.000,2
2019-05-30,4934.000,4934.000,4934.000,4950.000,0
2019-05-31,4890.000,4934.000,4860.000,4880.000,22
2019-06-03,4758.000,4812.000,4758.000,4768.000,12
2019-06-04,4758.000,4812.000,4758.000,4728.000,0
2019-06-05,4640.000,4812.000,4640.000,4676.000,22
2019-06-06,4606.000,4712.000,4588.000,4606.000,22
2019-06-12,4634.000,4652.000,4600.000,4600.000,16
2019-06-13,4506.000,4652.000,4506.000,4506.000,16
2019-06-14,4562.000,4562.000,4562.000,4562.000,4
2019-06-18,4618.000,4618.000,4560.000,4560.000,12
2019-06-19,4502.000,4502.000,4500.000,4500.000,8
2019-06-20,4544.000,4544.000,4486.000,4486.000,10
2019-06-21,4306.000,4584.000,4306.000,4492.000,16
2019-06-24,4544.000,4544.000,4482.000,4482.000,4
2019-06-25,4572.000,4600.000,4572.000,4600.000,4
2019-06-26,4572.000,4600.000,4572.000,4536.000,0
2019-06-27,4464.000,4600.000,4464.000,4536.000,4
2019-06-28,4518.000,4610.000,4450.000,4586.000,26
2019-07-01,4554.000,4638.000,4554.000,4638.000,18
2019-07-02,4622.000,4638.000,4554.000,4622.000,18
2019-07-03,4622.000,4622.000,4622.000,4622.000,6
2019-07-04,4732.000,4784.000,4622.000,4784.000,6
2019-07-05,4752.000,4784.000,4732.000,4752.000,2
2019-07-09,4554.000,4614.000,4546.000,4614.000,20
2019-07-10,4544.000,4550.000,4460.000,4550.000,10
2019-07-11,4552.000,4552.000,4520.000,4520.000,6
2019-07-12,4530.000,4606.000,4526.000,4526.000,8
2019-07-15,4608.000,4608.000,4608.000,4608.000,2
2019-07-16,4682.000,4682.000,4600.000,4600.000,6
2019-07-17,4474.000,4596.000,4456.000,4590.000,8
2019-07-18,4462.000,4480.000,4412.000,4480.000,10
2019-07-19,4462.000,4480.000,4412.000,4446.000,0
2019-07-22,4500.000,4500.000,4500.000,4500.000,2
2019-07-23,4500.000,4500.000,4500.000,4500.000,0
2019-07-24,4500.000,4500.000,4500.000,4500.000,2
2019-07-25,4500.000,4500.000,4500.000,4500.000,0
