date,open,high,low,close,vol
2020-02-03,4770.000,4770.000,4512.000,4680.000,168
2020-02-04,4756.000,4770.000,4512.000,4746.000,81
2020-02-05,4756.000,4780.000,4738.000,4738.000,78
2020-02-06,4770.000,4788.000,4738.000,4778.000,78
2020-02-07,4768.000,4788.000,4748.000,4750.000,79
2020-02-10,4748.000,4762.000,4712.000,4754.000,51
2020-02-11,4762.000,4776.000,4712.000,4764.000,51
2020-02-12,4788.000,4816.000,4768.000,4780.000,40
2020-02-13,4786.000,4808.000,4760.000,4770.000,85
2020-02-14,4766.000,4808.000,4760.000,4774.000,85
2020-02-17,4800.000,4808.000,4790.000,4792.000,16
2020-02-18,4810.000,4824.000,4790.000,4812.000,17
2020-02-19,4806.000,4828.000,4790.000,4818.000,17
2020-02-20,4844.000,4878.000,4822.000,4878.000,20
2020-02-21,4858.000,4920.000,4858.000,4884.000,40
2020-02-24,4886.000,4910.000,4688.000,4880.000,77
2020-02-25,4872.000,4900.000,4864.000,4886.000,22
2020-02-26,4856.000,4868.000,4834.000,4844.000,39
2020-02-27,4822.000,4822.000,4786.000,4806.000,12
2020-02-28,4786.000,4822.000,4746.000,4762.000,13
2020-03-02,4822.000,4822.000,4780.000,4780.000,38
2020-03-03,4830.000,4830.000,4796.000,4798.000,17
2020-03-04,4796.000,4816.000,4796.000,4816.000,12
2020-03-05,4808.000,4820.000,4796.000,4810.000,15
2020-03-06,4806.000,4904.000,4798.000,4862.000,47
2020-03-09,4798.000,4862.000,4708.000,4814.000,127
