date,open,high,low,close,vol
2019-07-01,4828.000,4902.000,4786.000,4822.000,22
2019-07-02,4856.000,4874.000,4840.000,4840.000,12
2019-07-03,4856.000,4874.000,4840.000,4856.000,0
2019-07-04,4960.000,5088.000,4840.000,4944.000,248
2019-07-05,4958.000,4968.000,4916.000,4936.000,18
2019-07-08,4846.000,4846.000,4846.000,4846.000,2
2019-07-09,4786.000,4846.000,4612.000,4692.000,158
2019-07-10,4640.000,4786.000,4612.000,4660.000,12
2019-07-11,4674.000,4684.000,4668.000,4668.000,8
2019-07-15,4662.000,4682.000,4656.000,4682.000,8
2019-07-16,4704.000,4718.000,4704.000,4714.000,8
2019-07-17,4704.000,4718.000,4704.000,4712.000,0
2019-07-18,4704.000,4718.000,4704.000,4712.000,8
2019-07-19,4680.000,4680.000,4680.000,4680.000,4
2019-07-22,4708.000,4714.000,4708.000,4714.000,4
2019-07-23,4708.000,4714.000,4708.000,4710.000,0
2019-07-24,4698.000,4720.000,4698.000,4720.000,8
2019-07-25,4710.000,4720.000,4698.000,4710.000,2
2019-07-26,4722.000,4722.000,4710.000,4710.000,6
2019-07-30,4582.000,4726.000,4582.000,4684.000,12
2019-07-31,4692.000,4726.000,4582.000,4702.000,4
2019-08-01,4684.000,4696.000,4682.000,4682.000,12
2019-08-02,4682.000,4688.000,4634.000,4650.000,34
2019-08-05,4638.000,4638.000,4592.000,4592.000,28
2019-08-06,4612.000,4670.000,4612.000,4638.000,32
2019-08-07,4658.000,4670.000,4612.000,4642.000,18
2019-08-08,4642.000,4680.000,4622.000,4680.000,24
2019-08-09,4656.000,4660.000,4656.000,4660.000,4
2019-08-12,4740.000,4858.000,4738.000,4794.000,68
2019-08-13,4776.000,4858.000,4738.000,4782.000,6
2019-08-14,4754.000,4754.000,4754.000,4754.000,4
2019-08-15,4754.000,4754.000,4754.000,4754.000,0
2019-08-20,4782.000,4782.000,4702.000,4740.000,38
2019-08-21,4714.000,4714.000,4714.000,4714.000,2
2019-08-22,4714.000,4714.000,4714.000,4714.000,0
2019-08-23,4736.000,4748.000,4702.000,4730.000,8
2019-08-26,4756.000,4880.000,4756.000,4868.000,20
2019-08-28,4922.000,4922.000,4868.000,4888.000,34
2019-08-29,4922.000,4922.000,4868.000,4900.000,0
2019-08-30,4856.000,4870.000,4756.000,4870.000,12
2019-09-03,4812.000,4812.000,4812.000,4812.000,2
2019-09-04,4812.000,4812.000,4812.000,4812.000,0
2019-09-05,4812.000,4812.000,4812.000,4812.000,2
2019-09-06,4880.000,4880.000,4812.000,4880.000,0
2019-09-09,4848.000,4848.000,4848.000,4848.000,2
2019-09-10,4848.000,4848.000,4848.000,4848.000,0
2019-09-11,4848.000,4848.000,4848.000,4848.000,2
2019-09-12,4786.000,4848.000,4786.000,4786.000,0
2019-09-16,4858.000,4858.000,4786.000,4840.000,16
2019-09-17,4872.000,4926.000,4824.000,4884.000,32
2019-09-18,4900.000,4922.000,4900.000,4922.000,20
2019-09-19,4924.000,4924.000,4900.000,4924.000,2
2019-09-20,4874.000,4924.000,4874.000,4874.000,0
2019-09-23,4868.000,4898.000,4868.000,4898.000,4
2019-09-24,4868.000,4898.000,4868.000,4882.000,0
2019-09-25,4868.000,4898.000,4868.000,4882.000,4
2019-09-27,4882.000,4882.000,4712.000,4730.000,32
2019-09-30,4762.000,4790.000,4746.000,4790.000,30
2019-10-14,4788.000,4788.000,4776.000,4776.000,10
2019-10-15,4788.000,4788.000,4776.000,4784.000,0
2019-10-23,4742.000,4742.000,4726.000,4736.000,14
2019-10-24,4746.000,4746.000,4746.000,4746.000,2
2019-10-25,4746.000,4746.000,4746.000,4746.000,0
2019-10-28,4752.000,4752.000,4710.000,4710.000,12
2019-10-29,4752.000,4752.000,4710.000,4736.000,12
2019-10-30,4752.000,4752.000,4710.000,4736.000,12
2019-10-31,4752.000,4752.000,4710.000,4736.000,12
2019-11-01,4752.000,4752.000,4710.000,4736.000,12
2019-11-04,4772.000,4772.000,4740.000,4740.000,4
2019-11-05,4772.000,4772.000,4740.000,4756.000,0
2019-11-06,4772.000,4772.000,4740.000,4756.000,4
2019-11-07,4772.000,4772.000,4740.000,4756.000,0
2019-11-08,4724.000,4724.000,4720.000,4720.000,4
2019-11-12,4718.000,4718.000,4718.000,4718.000,4
2019-11-13,4718.000,4718.000,4718.000,4718.000,0
2019-11-18,4702.000,4702.000,4702.000,4702.000,2
2019-11-19,4702.000,4702.000,4702.000,4702.000,0
2019-11-20,4634.000,4634.000,4634.000,4634.000,2
2019-11-22,4652.000,4688.000,4652.000,4652.000,6
2019-11-26,4670.000,4674.000,4670.000,4674.000,4
2019-11-27,4670.000,4674.000,4670.000,4672.000,0
2019-12-02,4556.000,4556.000,4556.000,4556.000,4
2019-12-03,4556.000,4556.000,4556.000,4556.000,0
2019-12-04,4556.000,4556.000,4556.000,4556.000,4
2019-12-09,4586.000,4602.000,4586.000,4586.000,6
2019-12-10,4586.000,4602.000,4586.000,4590.000,0
2019-12-17,4600.000,4606.000,4578.000,4606.000,6
2019-12-18,4600.000,4606.000,4578.000,4594.000,0
2019-12-19,4600.000,4606.000,4578.000,4594.000,6
2019-12-20,4600.000,4606.000,4578.000,4594.000,0
2019-12-26,4714.000,4714.000,4630.000,4630.000,6
2019-12-27,4714.000,4714.000,4630.000,4658.000,0
2020-01-06,4632.000,4632.000,4632.000,4632.000,1
2020-01-07,4632.000,4632.000,4632.000,4632.000,0
2020-01-08,4632.000,4632.000,4632.000,4632.000,1
2020-01-09,4632.000,4632.000,4632.000,4632.000,1
2020-01-10,4704.000,4746.000,4632.000,4696.000,16
2020-01-13,4704.000,4746.000,4682.000,4728.000,16
2020-01-14,4728.000,4734.000,4720.000,4728.000,6
2020-01-15,4734.000,4734.000,4722.000,4722.000,2
2020-01-16,4748.000,4758.000,4748.000,4756.000,3
2020-01-17,4748.000,4758.000,4748.000,4748.000,3
2020-01-20,4756.000,4772.000,4756.000,4762.000,7
2020-01-21,4778.000,4778.000,4750.000,4750.000,3
2020-01-22,4778.000,4778.000,4750.000,4756.000,3
2020-01-23,4778.000,4778.000,4750.000,4756.000,3
2020-02-03,4424.000,4464.000,4422.000,4436.000,42
2020-02-04,4416.000,4536.000,4414.000,4472.000,42
2020-02-05,4498.000,4536.000,4414.000,4496.000,14
2020-02-06,4518.000,4518.000,4496.000,4502.000,3
2020-02-07,4514.000,4524.000,4502.000,4524.000,6
2020-02-12,4516.000,4516.000,4516.000,4516.000,1
2020-02-13,4516.000,4516.000,4516.000,4516.000,1
2020-02-14,4516.000,4516.000,4516.000,4516.000,1
