date,open,high,low,close,vol
2019-01-09,5160.000,5160.000,5160.000,5160.000,2
2019-01-10,5160.000,5160.000,5160.000,5160.000,0
2019-01-11,5160.000,5160.000,5160.000,5160.000,2
2019-01-21,5242.000,5346.000,5242.000,5286.000,8
2019-01-22,5388.000,5388.000,5336.000,5336.000,4
2019-01-23,5388.000,5388.000,5336.000,5362.000,0
2019-02-22,5496.000,5656.000,5496.000,5656.000,44
2019-02-25,5646.000,5712.000,5646.000,5700.000,24
2019-02-26,5662.000,5712.000,5646.000,5662.000,24
2019-02-27,5632.000,5632.000,5632.000,5632.000,2
2019-02-28,5556.000,5632.000,5556.000,5556.000,0
2019-03-01,5556.000,5556.000,5556.000,5556.000,2
2019-03-04,5524.000,5552.000,5524.000,5532.000,8
2019-03-05,5556.000,5556.000,5524.000,5556.000,8
2019-03-06,5558.000,5562.000,5542.000,5542.000,6
2019-03-07,5522.000,5522.000,5492.000,5492.000,8
2019-03-08,5454.000,5454.000,5454.000,5454.000,2
2019-03-11,5402.000,5402.000,5402.000,5402.000,0
2019-03-12,5402.000,5402.000,5402.000,5402.000,2
2019-03-13,5402.000,5402.000,5402.000,5402.000,0
2019-03-14,5402.000,5402.000,5402.000,5402.000,2
2019-03-15,5402.000,5402.000,5402.000,5402.000,0
2019-03-20,5336.000,5336.000,5336.000,5336.000,2
2019-03-21,5348.000,5348.000,5336.000,5348.000,4
2019-03-22,5348.000,5348.000,5348.000,5348.000,0
2019-04-03,5438.000,5438.000,5438.000,5438.000,2
2019-04-04,5438.000,5438.000,5438.000,5438.000,0
2019-04-08,5478.000,5478.000,5478.000,5478.000,2
2019-04-09,5438.000,5478.000,5438.000,5438.000,0
2019-04-10,5438.000,5438.000,5438.000,5438.000,2
2019-04-11,5438.000,5438.000,5438.000,5438.000,0
2019-04-12,5438.000,5438.000,5438.000,5438.000,2
2019-04-17,5410.000,5410.000,5384.000,5386.000,18
2019-04-18,5410.000,5410.000,5384.000,5398.000,0
2019-04-19,5410.000,5410.000,5384.000,5398.000,18
2019-04-22,5418.000,5418.000,5418.000,5418.000,2
2019-04-23,5418.000,5418.000,5418.000,5418.000,0
2019-04-24,5360.000,5418.000,5360.000,5380.000,10
2019-04-25,5388.000,5388.000,5360.000,5388.000,10
2019-04-26,5358.000,5358.000,5302.000,5302.000,4
2019-05-06,5212.000,5230.000,5212.000,5212.000,6
2019-05-07,5212.000,5230.000,5212.000,5218.000,0
2019-05-08,5212.000,5230.000,5212.000,5218.000,6
2019-05-09,5144.000,5144.000,5144.000,5144.000,2
2019-05-10,5146.000,5150.000,5146.000,5150.000,4
2019-05-13,5112.000,5200.000,5112.000,5200.000,54
2019-05-14,5100.000,5200.000,5088.000,5100.000,54
2019-05-15,5064.000,5064.000,5064.000,5064.000,2
2019-05-16,5092.000,5092.000,5058.000,5078.000,6
