date,open,high,low,close,vol
2019-03-01,5662.000,5662.000,5660.000,5660.000,4
2019-03-04,5606.000,5606.000,5606.000,5606.000,2
2019-03-05,5606.000,5606.000,5606.000,5606.000,0
2019-03-06,5606.000,5606.000,5606.000,5606.000,2
2019-03-07,5538.000,5538.000,5516.000,5518.000,14
2019-03-08,5538.000,5538.000,5516.000,5532.000,0
2019-03-11,5452.000,5452.000,5452.000,5452.000,2
2019-03-12,5452.000,5452.000,5452.000,5452.000,0
2019-03-13,5536.000,5536.000,5536.000,5536.000,2
2019-03-14,5536.000,5536.000,5536.000,5498.000,0
2019-03-15,5536.000,5536.000,5536.000,5498.000,2
2019-03-20,5400.000,5400.000,5400.000,5400.000,2
2019-03-21,5336.000,5336.000,5336.000,5336.000,0
2019-03-22,5336.000,5336.000,5336.000,5336.000,2
2019-04-22,5454.000,5454.000,5454.000,5454.000,2
2019-04-23,5454.000,5454.000,5454.000,5454.000,0
2019-04-24,5454.000,5454.000,5454.000,5454.000,2
2019-04-25,5454.000,5454.000,5454.000,5454.000,0
2019-04-26,5454.000,5454.000,5454.000,5354.000,2
2019-04-29,5266.000,5266.000,5226.000,5226.000,4
2019-04-30,5266.000,5266.000,5266.000,5266.000,2
2019-05-06,5204.000,5204.000,5204.000,5204.000,0
2019-05-07,5166.000,5166.000,5166.000,5166.000,2
2019-05-08,5166.000,5166.000,5166.000,5166.000,0
2019-05-09,5166.000,5166.000,5166.000,5166.000,2
2019-05-10,5166.000,5166.000,5166.000,5166.000,0
2019-05-13,5170.000,5170.000,5170.000,5170.000,2
2019-05-14,5170.000,5170.000,5170.000,5100.000,0
2019-05-16,5052.000,5052.000,5046.000,5046.000,4
2019-05-17,5022.000,5052.000,5000.000,5000.000,6
2019-05-20,4982.000,4982.000,4982.000,4982.000,2
2019-05-21,4982.000,4982.000,4982.000,4982.000,0
2019-05-22,4928.000,4982.000,4928.000,4928.000,2
2019-05-23,4928.000,4928.000,4928.000,4928.000,0
2019-05-24,4956.000,4956.000,4956.000,4956.000,2
2019-05-27,4894.000,4894.000,4894.000,4894.000,0
2019-05-28,4894.000,4894.000,4894.000,4894.000,2
2019-05-29,4894.000,4894.000,4894.000,4894.000,0
2019-05-30,4894.000,4894.000,4894.000,4894.000,2
2019-05-31,4894.000,4894.000,4894.000,4894.000,0
2019-06-03,4854.000,4854.000,4778.000,4778.000,10
2019-06-04,4854.000,4854.000,4778.000,4794.000,0
2019-06-05,4854.000,4854.000,4778.000,4794.000,10
2019-06-06,4854.000,4854.000,4778.000,4714.000,0
2019-06-10,4854.000,4854.000,4778.000,4714.000,10
2019-06-14,4666.000,4666.000,4600.000,4648.000,66
2019-06-17,4632.000,4632.000,4632.000,4632.000,4
2019-06-18,4616.000,4620.000,4616.000,4620.000,10
2019-06-19,4654.000,4684.000,4654.000,4664.000,26
2019-06-20,4654.000,4684.000,4654.000,4666.000,0
2019-06-21,4654.000,4684.000,4654.000,4618.000,26
2019-06-24,4604.000,4604.000,4604.000,4604.000,2
2019-06-25,4670.000,4674.000,4604.000,4674.000,24
2019-06-26,4662.000,4662.000,4654.000,4654.000,6
2019-06-27,4662.000,4662.000,4654.000,4662.000,2
2019-06-28,4664.000,4796.000,4662.000,4728.000,36
2019-07-01,4838.000,4838.000,4726.000,4766.000,10
2019-07-02,4772.000,4772.000,4772.000,4772.000,2
2019-07-03,4772.000,4772.000,4772.000,4772.000,0
2019-07-04,4846.000,4900.000,4842.000,4900.000,14
2019-07-05,4846.000,4900.000,4842.000,4870.000,0
2019-07-09,4726.000,4726.000,4636.000,4636.000,12
2019-07-10,4618.000,4618.000,4574.000,4580.000,10
2019-07-11,4666.000,4666.000,4574.000,4658.000,6
2019-07-15,4674.000,4674.000,4674.000,4674.000,2
2019-07-16,4682.000,4682.000,4682.000,4682.000,0
2019-07-17,4682.000,4682.000,4682.000,4682.000,2
2019-07-18,4608.000,4682.000,4602.000,4652.000,18
2019-07-19,4626.000,4678.000,4622.000,4678.000,46
2019-07-22,4700.000,4700.000,4700.000,4700.000,4
2019-07-23,4718.000,4738.000,4698.000,4698.000,10
2019-07-24,4636.000,4636.000,4636.000,4636.000,2
2019-07-25,4650.000,4670.000,4650.000,4664.000,26
2019-07-26,4678.000,4678.000,4650.000,4678.000,2
2019-07-30,4692.000,4692.000,4688.000,4688.000,6
2019-07-31,4660.000,4692.000,4660.000,4660.000,2
2019-08-01,4660.000,4660.000,4660.000,4660.000,0
2019-08-02,4660.000,4660.000,4660.000,4660.000,2
2019-08-08,4672.000,4672.000,4672.000,4672.000,2
2019-08-12,4712.000,4772.000,4712.000,4762.000,38
2019-08-13,4712.000,4772.000,4712.000,4734.000,0
2019-08-14,4766.000,4792.000,4732.000,4742.000,16
2019-08-15,4706.000,4706.000,4668.000,4706.000,6
2019-08-16,4678.000,4678.000,4678.000,4678.000,2
2019-08-20,4702.000,4702.000,4604.000,4646.000,10
2019-08-21,4648.000,4648.000,4648.000,4648.000,4
2019-08-22,4648.000,4648.000,4648.000,4648.000,0
2019-08-23,4648.000,4648.000,4648.000,4648.000,4
2019-08-26,4694.000,4718.000,4694.000,4718.000,4
2019-08-27,4776.000,4808.000,4770.000,4788.000,16
2019-08-28,4776.000,4808.000,4770.000,4790.000,0
2019-08-29,4776.000,4808.000,4770.000,4790.000,16
2019-08-30,4776.000,4808.000,4770.000,4790.000,0
2019-09-02,4732.000,4732.000,4732.000,4732.000,2
2019-09-03,4706.000,4734.000,4704.000,4724.000,24
2019-09-04,4758.000,4784.000,4758.000,4784.000,8
2019-09-05,4788.000,4788.000,4752.000,4752.000,8
2019-09-06,4788.000,4788.000,4752.000,4768.000,0
2019-09-09,4760.000,4782.000,4760.000,4782.000,6
2019-09-10,4778.000,4794.000,4760.000,4794.000,4
2019-09-11,4732.000,4762.000,4708.000,4708.000,8
2019-09-12,4562.000,4710.000,4562.000,4708.000,6
2019-09-16,4730.000,4776.000,4562.000,4770.000,10
2019-09-17,4780.000,4784.000,4730.000,4784.000,6
2019-09-18,4804.000,4814.000,4800.000,4814.000,8
2019-09-19,4804.000,4814.000,4800.000,4806.000,0
2019-09-20,4804.000,4814.000,4800.000,4806.000,8
2019-09-27,4748.000,4748.000,4650.000,4650.000,22
2019-09-30,4644.000,4672.000,4644.000,4672.000,24
2019-10-10,4688.000,4704.000,4688.000,4700.000,8
2019-10-11,4698.000,4698.000,4662.000,4676.000,8
2019-10-14,4676.000,4676.000,4676.000,4676.000,2
2019-10-15,4666.000,4666.000,4648.000,4648.000,10
2019-10-16,4662.000,4670.000,4662.000,4670.000,6
2019-10-17,4632.000,4670.000,4614.000,4614.000,12
2019-10-18,4604.000,4630.000,4604.000,4630.000,12
2019-10-21,4636.000,4640.000,4612.000,4612.000,14
2019-10-22,4610.000,4634.000,4572.000,4634.000,14
2019-10-23,4634.000,4646.000,4572.000,4646.000,14
2019-10-24,4640.000,4644.000,4630.000,4640.000,14
2019-10-25,4640.000,4644.000,4630.000,4638.000,0
2019-10-29,4626.000,4626.000,4626.000,4626.000,2
2019-10-30,4638.000,4666.000,4638.000,4666.000,42
2019-10-31,4656.000,4662.000,4656.000,4660.000,22
2019-11-01,4632.000,4662.000,4632.000,4660.000,22
2019-11-05,4652.000,4662.000,4652.000,4662.000,4
2019-11-06,4612.000,4662.000,4600.000,4600.000,12
2019-11-07,4600.000,4610.000,4596.000,4610.000,84
2019-11-08,4584.000,4676.000,4584.000,4676.000,4
2019-11-11,4606.000,4606.000,4590.000,4590.000,4
2019-11-12,4606.000,4606.000,4590.000,4598.000,0
2019-11-13,4582.000,4606.000,4582.000,4582.000,6
2019-11-14,4574.000,4588.000,4574.000,4588.000,4
2019-11-15,4566.000,4566.000,4560.000,4560.000,8
2019-11-18,4550.000,4550.000,4550.000,4550.000,2
2019-11-19,4550.000,4550.000,4550.000,4550.000,0
2019-11-20,4514.000,4514.000,4502.000,4502.000,8
2019-11-22,4530.000,4546.000,4528.000,4528.000,10
2019-11-27,4552.000,4552.000,4522.000,4522.000,12
2019-11-28,4552.000,4552.000,4522.000,4540.000,0
2019-11-29,4658.000,4658.000,4494.000,4494.000,42
2019-12-02,4466.000,4486.000,4450.000,4450.000,80
2019-12-03,4434.000,4470.000,4434.000,4470.000,20
2019-12-04,4468.000,4478.000,4398.000,4478.000,96
2019-12-05,4468.000,4480.000,4456.000,4480.000,26
2019-12-06,4490.000,4490.000,4456.000,4490.000,14
2019-12-09,4492.000,4516.000,4488.000,4488.000,26
2019-12-10,4492.000,4516.000,4488.000,4498.000,0
2019-12-11,4518.000,4518.000,4484.000,4504.000,198
2019-12-12,4492.000,4504.000,4486.000,4486.000,34
2019-12-13,4504.000,4518.000,4488.000,4494.000,80
