date,open,high,low,close,vol
2019-02-01,5286.000,5352.000,5182.000,5264.000,28
2019-02-11,5260.000,5352.000,5182.000,5264.000,28
2019-02-12,5300.000,5332.000,5290.000,5290.000,10
2019-02-13,5316.000,5332.000,5290.000,5316.000,10
2019-02-14,5324.000,5340.000,5264.000,5264.000,26
2019-02-15,5264.000,5264.000,5256.000,5256.000,8
2019-02-18,5270.000,5320.000,5266.000,5316.000,24
2019-02-19,5344.000,5382.000,5296.000,5346.000,16
2019-02-20,5358.000,5358.000,5336.000,5358.000,10
2019-02-21,5364.000,5460.000,5364.000,5460.000,62
2019-02-22,5492.000,5678.000,5364.000,5656.000,484
2019-02-25,5642.000,5736.000,5640.000,5668.000,428
2019-02-26,5668.000,5700.000,5632.000,5668.000,224
2019-02-27,5710.000,5710.000,5608.000,5624.000,150
2019-02-28,5648.000,5678.000,5570.000,5588.000,214
2019-03-01,5582.000,5614.000,5582.000,5592.000,68
2019-03-04,5654.000,5654.000,5534.000,5596.000,154
2019-03-05,5550.000,5596.000,5550.000,5594.000,144
2019-03-06,5594.000,5594.000,5532.000,5550.000,192
2019-03-07,5516.000,5516.000,5456.000,5460.000,326
2019-03-08,5452.000,5466.000,5366.000,5398.000,86
2019-03-11,5396.000,5428.000,5384.000,5428.000,62
2019-03-12,5412.000,5428.000,5410.000,5410.000,40
2019-03-13,5396.000,5432.000,5376.000,5416.000,68
2019-03-14,5366.000,5434.000,5366.000,5368.000,46
2019-03-15,5370.000,5418.000,5368.000,5394.000,32
2019-03-18,5416.000,5442.000,5382.000,5406.000,58
2019-03-19,5406.000,5432.000,5406.000,5408.000,38
2019-03-20,5428.000,5438.000,5300.000,5300.000,70
2019-03-21,5212.000,5322.000,5212.000,5304.000,38
2019-03-22,5304.000,5332.000,5294.000,5312.000,26
2019-03-25,5302.000,5308.000,5278.000,5290.000,24
2019-03-26,5308.000,5308.000,5278.000,5308.000,24
2019-03-27,5288.000,5310.000,5286.000,5290.000,20
2019-03-28,5286.000,5296.000,5234.000,5260.000,44
2019-03-29,5246.000,5328.000,5226.000,5326.000,44
2019-04-01,5292.000,5400.000,5292.000,5378.000,58
2019-04-02,5380.000,5380.000,5348.000,5366.000,16
2019-04-03,5382.000,5432.000,5382.000,5428.000,68
2019-04-04,5600.000,5600.000,5334.000,5458.000,76
2019-04-08,5478.000,5490.000,5454.000,5460.000,118
2019-04-09,5428.000,5460.000,5426.000,5460.000,48
2019-04-10,5444.000,5472.000,5428.000,5450.000,30
2019-04-11,5446.000,5476.000,5434.000,5476.000,162
2019-04-12,5466.000,5488.000,5420.000,5472.000,54
2019-04-15,5482.000,5520.000,5472.000,5472.000,234
2019-04-16,5458.000,5520.000,5404.000,5404.000,60
2019-04-17,5408.000,5442.000,5362.000,5388.000,46
2019-04-18,5372.000,5442.000,5362.000,5372.000,46
2019-04-19,5362.000,5400.000,5352.000,5400.000,238
2019-04-22,5386.000,5420.000,5386.000,5412.000,62
2019-04-23,5416.000,5420.000,5360.000,5360.000,50
2019-04-24,5360.000,5406.000,5338.000,5362.000,112
2019-04-25,5370.000,5378.000,5358.000,5378.000,30
2019-04-26,5346.000,5348.000,5238.000,5260.000,288
2019-04-29,5230.000,5264.000,5222.000,5254.000,46
2019-04-30,5194.000,5248.000,5194.000,5220.000,24
2019-05-06,5152.000,5184.000,5098.000,5126.000,90
2019-05-07,5138.000,5154.000,5124.000,5148.000,156
2019-05-08,5128.000,5166.000,5118.000,5118.000,392
2019-05-09,5102.000,5124.000,5054.000,5060.000,410
2019-05-10,5074.000,5094.000,5074.000,5076.000,266
2019-05-13,5080.000,5144.000,5044.000,5130.000,2110
2019-05-14,5114.000,5122.000,4938.000,4982.000,1356
2019-05-15,4992.000,5004.000,4954.000,4980.000,664
2019-05-16,4972.000,5020.000,4972.000,5000.000,966
