date,open,high,low,close,vol
2018-11-27,5828.000,5830.000,5382.000,5382.000,471124
2018-11-28,5300.000,5314.000,5142.000,5184.000,1027200
2018-11-29,5160.000,5294.000,5122.000,5188.000,985508
2018-11-30,5208.000,5220.000,5114.000,5148.000,897506
2018-12-03,5158.000,5262.000,4970.000,4978.000,1415500
2018-12-04,4978.000,5114.000,4978.000,5058.000,1129600
2018-12-05,5060.000,5158.000,5040.000,5140.000,1494300
2018-12-06,5150.000,5264.000,5128.000,5132.000,1621900
2018-12-07,5112.000,5208.000,5086.000,5138.000,1295000
2018-12-10,5150.000,5224.000,5136.000,5166.000,1094200
2018-12-11,5160.000,5198.000,5074.000,5094.000,1022100
2018-12-12,5112.000,5152.000,5104.000,5138.000,598704
2018-12-13,5146.000,5158.000,5094.000,5126.000,689936
2018-12-14,5120.000,5164.000,5104.000,5132.000,575672
2018-12-17,5110.000,5150.000,5108.000,5132.000,328890
2018-12-18,5134.000,5162.000,5112.000,5126.000,294500
2018-12-19,5124.000,5144.000,5032.000,5062.000,462610
2018-12-20,5068.000,5082.000,5044.000,5066.000,203714
2018-12-21,5072.000,5072.000,5028.000,5048.000,269864
2018-12-24,5042.000,5064.000,4960.000,4982.000,395298
2018-12-25,4982.000,5038.000,4966.000,5000.000,380598
2018-12-26,4996.000,5012.000,4916.000,4938.000,473358
2018-12-27,4950.000,4998.000,4940.000,4952.000,241750
2018-12-28,4944.000,5058.000,4938.000,5048.000,209158
2019-01-02,5044.000,5118.000,5010.000,5082.000,319740
2019-01-03,5072.000,5108.000,5060.000,5082.000,246184
2019-01-04,5084.000,5236.000,5072.000,5140.000,597336
2019-01-07,5152.000,5186.000,5114.000,5170.000,332738
2019-01-08,5172.000,5192.000,5138.000,5158.000,221650
2019-01-09,5160.000,5340.000,5156.000,5304.000,686342
2019-01-10,5306.000,5362.000,5260.000,5272.000,686384
2019-01-11,5272.000,5328.000,5252.000,5324.000,401620
2019-01-14,5320.000,5378.000,5280.000,5294.000,505772
2019-01-15,5300.000,5302.000,5214.000,5242.000,463412
2019-01-16,5242.000,5320.000,5232.000,5318.000,393780
2019-01-17,5310.000,5342.000,5284.000,5316.000,424606
2019-01-18,5308.000,5418.000,5260.000,5380.000,713180
2019-01-21,5386.000,5472.000,5372.000,5448.000,617074
2019-01-22,5436.000,5530.000,5416.000,5430.000,675002
2019-01-23,5428.000,5466.000,5402.000,5442.000,447592
2019-01-24,5446.000,5480.000,5364.000,5394.000,526860
2019-01-25,5382.000,5456.000,5358.000,5410.000,429936
2019-01-28,5406.000,5430.000,5316.000,5326.000,455592
2019-01-29,5320.000,5360.000,5308.000,5320.000,303530
2019-01-30,5330.000,5372.000,5310.000,5316.000,263144
2019-01-31,5322.000,5430.000,5280.000,5426.000,450268
2019-02-01,5416.000,5540.000,5410.000,5474.000,541372
2019-02-11,5468.000,5516.000,5392.000,5412.000,216126
2019-02-12,5420.000,5514.000,5418.000,5506.000,343862
2019-02-13,5522.000,5538.000,5434.000,5458.000,385848
2019-02-14,5454.000,5506.000,5386.000,5414.000,432858
2019-02-15,5430.000,5430.000,5352.000,5394.000,337720
2019-02-18,5404.000,5450.000,5376.000,5438.000,285756
2019-02-19,5444.000,5516.000,5428.000,5516.000,319284
2019-02-20,5536.000,5554.000,5464.000,5496.000,321064
2019-02-21,5496.000,5622.000,5480.000,5614.000,534140
2019-02-22,5610.000,5686.000,5584.000,5670.000,560956
2019-02-25,5682.000,5684.000,5606.000,5612.000,385336
2019-02-26,5614.000,5626.000,5550.000,5584.000,396626
2019-02-27,5588.000,5610.000,5542.000,5566.000,328588
2019-02-28,5576.000,5606.000,5518.000,5548.000,354858
2019-03-01,5548.000,5614.000,5540.000,5596.000,328614
2019-03-04,5602.000,5636.000,5486.000,5552.000,624110
2019-03-05,5544.000,5588.000,5524.000,5560.000,341220
2019-03-06,5566.000,5606.000,5546.000,5556.000,347936
2019-03-07,5552.000,5572.000,5464.000,5470.000,344048
2019-03-08,5482.000,5486.000,5380.000,5408.000,394848
2019-03-11,5364.000,5458.000,5364.000,5432.000,234952
2019-03-12,5434.000,5452.000,5410.000,5428.000,181374
2019-03-13,5430.000,5468.000,5396.000,5412.000,283448
2019-03-14,5414.000,5448.000,5378.000,5384.000,261330
2019-03-15,5374.000,5438.000,5356.000,5418.000,211642
2019-03-18,5412.000,5456.000,5396.000,5430.000,203168
2019-03-19,5434.000,5480.000,5410.000,5446.000,205722
2019-03-20,5448.000,5468.000,5310.000,5322.000,279636
2019-03-21,5320.000,5346.000,5304.000,5330.000,157338
2019-03-22,5332.000,5350.000,5286.000,5336.000,146226
2019-03-25,5330.000,5344.000,5286.000,5312.000,153212
2019-03-26,5312.000,5348.000,5310.000,5320.000,107732
2019-03-27,5330.000,5360.000,5290.000,5320.000,152738
2019-03-28,5320.000,5344.000,5220.000,5234.000,226910
2019-03-29,5238.000,5356.000,5218.000,5322.000,192916
2019-04-01,5328.000,5378.000,5294.000,5346.000,148438
2019-04-02,5346.000,5376.000,5322.000,5338.000,103452
2019-04-03,5348.000,5432.000,5306.000,5430.000,191170
2019-04-04,5426.000,5438.000,5390.000,5414.000,95406
2019-04-08,5420.000,5470.000,5390.000,5450.000,94428
2019-04-09,5450.000,5470.000,5394.000,5424.000,102580
2019-04-10,5424.000,5456.000,5370.000,5430.000,141256
2019-04-11,5430.000,5472.000,5384.000,5460.000,123112
2019-04-12,5456.000,5492.000,5432.000,5434.000,138844
2019-04-15,5442.000,5508.000,5410.000,5420.000,141560
2019-04-16,5430.000,5450.000,5386.000,5396.000,126860
2019-04-17,5406.000,5414.000,5350.000,5356.000,120786
2019-04-18,5356.000,5382.000,5336.000,5362.000,97642
2019-04-19,5364.000,5404.000,5316.000,5402.000,113920
2019-04-22,5400.000,5430.000,5388.000,5418.000,92768
2019-04-23,5418.000,5426.000,5350.000,5350.000,107290
2019-04-24,5356.000,5382.000,5320.000,5368.000,102408
2019-04-25,5368.000,5376.000,5342.000,5356.000,70446
2019-04-26,5350.000,5356.000,5270.000,5290.000,131598
2019-04-29,5290.000,5300.000,5262.000,5298.000,76028
2019-04-30,5300.000,5300.000,5242.000,5244.000,67878
2019-05-06,5226.000,5280.000,5030.000,5130.000,56508
2019-05-07,5136.000,5196.000,5122.000,5144.000,67164
2019-05-08,5140.000,5186.000,5136.000,5140.000,48736
2019-05-09,5140.000,5178.000,5080.000,5110.000,76106
2019-05-10,5102.000,5140.000,5096.000,5134.000,36328
2019-05-13,5132.000,5196.000,5106.000,5160.000,39536
2019-05-14,5180.000,5180.000,4980.000,5052.000,40008
2019-05-15,5056.000,5066.000,5010.000,5048.000,10944
2019-05-16,5048.000,5088.000,5034.000,5068.000,10590
2019-05-17,5060.000,5082.000,4968.000,5006.000,15852
2019-05-20,5020.000,5056.000,4992.000,5024.000,10288
2019-05-21,5024.000,5042.000,5002.000,5020.000,7942
2019-05-22,5022.000,5034.000,4920.000,4926.000,10142
2019-05-23,4930.000,4956.000,4884.000,4924.000,8382
2019-05-24,4924.000,4982.000,4900.000,4934.000,9496
2019-05-27,4942.000,4966.000,4884.000,4948.000,8004
2019-05-28,4936.000,4994.000,4916.000,4960.000,5252
2019-05-29,4966.000,5006.000,4958.000,4980.000,6814
2019-05-30,4980.000,5010.000,4930.000,4938.000,5052
2019-05-31,4960.000,5006.000,4830.000,4858.000,7170
2019-06-03,4844.000,4844.000,4662.000,4670.000,2142
2019-06-04,4670.000,4736.000,4650.000,4724.000,556
2019-06-05,4704.000,4710.000,4616.000,4616.000,740
2019-06-06,4626.000,4640.000,4476.000,4536.000,704
2019-06-10,4486.000,4600.000,4410.000,4578.000,256
