date,open,high,low,close,vol
2020-01-08,4818.000,4818.000,4818.000,4818.000,1
2020-01-09,4818.000,4818.000,4818.000,4818.000,1
2020-01-10,4818.000,4818.000,4818.000,4818.000,1
2020-01-13,4818.000,4818.000,4818.000,4818.000,1
2020-01-14,4818.000,4818.000,4818.000,4818.000,1
2020-01-15,4818.000,4818.000,4818.000,4818.000,1
2020-01-20,4878.000,4940.000,4770.000,4940.000,15
2020-01-21,4878.000,4940.000,4770.000,4870.000,15
2020-01-22,4878.000,4940.000,4770.000,4870.000,15
2020-01-23,4786.000,4940.000,4770.000,4786.000,15
2020-02-05,4726.000,4726.000,4726.000,4726.000,1
2020-02-06,4726.000,4726.000,4726.000,4726.000,1
2020-02-07,4726.000,4726.000,4726.000,4726.000,1
2020-02-20,4772.000,4772.000,4772.000,4772.000,1
