date,open,high,low,close,vol
2014-04-01,4171.000,4172.000,4165.000,4165.000,10
2014-04-02,4111.000,4169.000,4111.000,4168.000,8
2014-04-03,4167.000,4167.000,4128.000,4150.000,10
2014-04-08,4178.000,4200.000,4178.000,4200.000,18
2014-04-09,4200.000,4225.000,4174.000,4174.000,16
2014-04-10,4173.000,4215.000,4173.000,4188.000,22
2014-04-11,4188.000,4188.000,4188.000,4188.000,2
2014-04-14,4180.000,4182.000,4171.000,4172.000,8
2014-04-15,4177.000,4189.000,4177.000,4178.000,12
2014-04-16,4190.000,4190.000,4173.000,4173.000,8
2014-04-17,4203.000,4255.000,4190.000,4213.000,64
2014-04-18,4203.000,4262.000,4203.000,4244.000,68
2014-04-21,4265.000,4358.000,4265.000,4358.000,102
2014-04-22,4319.000,4321.000,4299.000,4321.000,22
2014-04-23,4311.000,4323.000,4300.000,4300.000,12
2014-04-24,4325.000,4327.000,4281.000,4281.000,14
2014-04-25,4270.000,4309.000,4270.000,4309.000,22
2014-04-28,4322.000,4351.000,4322.000,4346.000,36
2014-04-29,4340.000,4371.000,4321.000,4340.000,54
2014-04-30,4353.000,4399.000,4339.000,4392.000,82
2014-05-01,4392.000,4392.000,4392.000,4392.000,82
2014-05-05,4422.000,4447.000,4371.000,4379.000,64
2014-05-06,4390.000,4393.000,4359.000,4360.000,22
2014-05-07,4373.000,4375.000,4305.000,4360.000,98
2014-05-08,4370.000,4412.000,4313.000,4313.000,124
2014-05-09,4313.000,4340.000,4279.000,4300.000,128
2014-05-12,4259.000,4415.000,4228.000,4383.000,380
2014-05-13,4388.000,4388.000,4351.000,4378.000,132
2014-05-14,4367.000,4421.000,4366.000,4386.000,400
2014-05-15,4401.000,4432.000,4368.000,4421.000,336
2014-05-16,4413.000,4468.000,4382.000,4412.000,686
2014-05-19,4350.000,4422.000,4328.000,4330.000,724
2014-05-20,4306.000,4450.000,4306.000,4375.000,586
2014-05-21,4343.000,4369.000,4328.000,4342.000,102
2014-05-22,4358.000,4383.000,4340.000,4367.000,128
2014-05-23,4414.000,4414.000,4366.000,4391.000,118
2014-05-26,4376.000,4376.000,4321.000,4327.000,316
2014-05-27,4348.000,4355.000,4327.000,4330.000,118
2014-05-28,4348.000,4378.000,4333.000,4351.000,106
2014-05-29,4334.000,4365.000,4323.000,4360.000,60
2014-05-30,4341.000,4345.000,4312.000,4312.000,130
2014-06-03,4300.000,4380.000,4265.000,4280.000,138
2014-06-04,4283.000,4333.000,4283.000,4330.000,50
2014-06-05,4327.000,4340.000,4313.000,4327.000,98
2014-06-06,4360.000,4376.000,4343.000,4364.000,84
2014-06-09,4376.000,4384.000,4353.000,4369.000,22
2014-06-10,4369.000,4369.000,4335.000,4342.000,32
2014-06-11,4359.000,4388.000,4359.000,4373.000,104
2014-06-12,4383.000,4383.000,4359.000,4359.000,42
2014-06-13,4360.000,4360.000,4344.000,4360.000,10
2014-06-16,4342.000,4347.000,4340.000,4340.000,16
2014-06-17,4383.000,4383.000,4352.000,4352.000,24
2014-06-18,4374.000,4374.000,4374.000,4374.000,4
2014-06-19,4388.000,4412.000,4367.000,4412.000,202
2014-06-20,4418.000,4490.000,4418.000,4471.000,286
2014-06-23,4456.000,4501.000,4456.000,4488.000,50
2014-06-24,4388.000,4459.000,4388.000,4449.000,158
2014-06-25,4457.000,4475.000,4442.000,4456.000,124
2014-06-26,4433.000,4469.000,4433.000,4453.000,44
2014-06-27,4470.000,4506.000,4470.000,4485.000,164
2014-06-30,4489.000,4501.000,4451.000,4489.000,68
2014-07-01,4455.000,4501.000,4378.000,4420.000,138
2014-07-02,4433.000,4466.000,4320.000,4363.000,176
2014-07-03,4281.000,4370.000,4281.000,4366.000,66
2014-07-04,4400.000,4415.000,4281.000,4415.000,78
2014-07-07,4459.000,4485.000,4376.000,4415.000,148
2014-07-08,4388.000,4485.000,4340.000,4381.000,142
2014-07-09,4377.000,4400.000,4340.000,4360.000,210
2014-07-10,4344.000,4377.000,4338.000,4360.000,148
2014-07-11,4413.000,4429.000,4365.000,4397.000,178
2014-07-14,4429.000,4429.000,4364.000,4385.000,76
2014-07-15,4371.000,4429.000,4354.000,4377.000,48
2014-07-16,4358.000,4386.000,4326.000,4338.000,116
