date,open,high,low,close,vol
2019-10-08,4310.000,4342.000,4292.000,4307.000,1366
2019-10-09,4310.000,4310.000,4295.000,4300.000,976
2019-10-10,4294.000,4319.000,4294.000,4312.000,836
2019-10-11,4310.000,4327.000,4288.000,4299.000,1334
2019-10-14,4312.000,4320.000,4258.000,4264.000,1800
2019-10-15,4270.000,4272.000,4167.000,4199.000,4266
2019-10-16,4213.000,4213.000,4167.000,4207.000,4164
2019-10-17,4198.000,4240.000,4188.000,4238.000,3070
2019-10-18,4250.000,4256.000,4234.000,4250.000,2452
2019-10-21,4357.000,4433.000,4290.000,4399.000,11692
2019-10-22,4399.000,4420.000,4328.000,4333.000,7698
2019-10-23,4336.000,4401.000,4323.000,4342.000,7974
2019-10-24,4336.000,4350.000,4321.000,4326.000,4310
2019-10-25,4322.000,4396.000,4321.000,4379.000,7554
2019-10-28,4400.000,4540.000,4400.000,4528.000,21174
2019-10-29,4510.000,4550.000,4458.000,4475.000,21000
2019-10-30,4462.000,4489.000,4437.000,4465.000,11554
2019-10-31,4438.000,4500.000,4416.000,4432.000,13392
2019-11-01,4416.000,4568.000,4416.000,4568.000,15366
2019-11-04,4538.000,4593.000,4515.000,4540.000,13946
2019-11-05,4550.000,4567.000,4515.000,4527.000,10878
2019-11-06,4530.000,4547.000,4452.000,4478.000,13598
2019-11-07,4476.000,4498.000,4463.000,4479.000,6926
2019-11-08,4473.000,4495.000,4445.000,4473.000,9264
2019-11-11,4450.000,4450.000,4355.000,4382.000,16082
2019-11-12,4368.000,4412.000,4362.000,4410.000,6578
2019-11-13,4400.000,4426.000,4381.000,4393.000,4210
2019-11-14,4390.000,4421.000,4381.000,4413.000,3194
2019-11-15,4390.000,4420.000,4380.000,4406.000,4396
2019-11-18,4336.000,4400.000,4306.000,4398.000,10064
2019-11-19,4420.000,4420.000,4388.000,4407.000,4096
2019-11-20,4400.000,4450.000,4400.000,4413.000,5634
2019-11-21,4417.000,4420.000,4366.000,4379.000,6486
2019-11-22,4387.000,4420.000,4371.000,4407.000,5896
2019-11-25,4407.000,4415.000,4389.000,4407.000,3626
2019-11-26,4405.000,4438.000,4402.000,4418.000,3436
2019-11-27,4415.000,4438.000,4368.000,4371.000,5460
2019-11-28,4372.000,4389.000,4360.000,4384.000,5830
2019-11-29,4380.000,4392.000,4368.000,4382.000,4868
2019-12-02,4408.000,4493.000,4398.000,4487.000,14112
2019-12-03,4480.000,4487.000,4441.000,4463.000,6584
2019-12-04,4435.000,4480.000,4435.000,4466.000,4964
2019-12-05,4465.000,4478.000,4442.000,4448.000,4878
2019-12-06,4444.000,4475.000,4444.000,4464.000,3970
2019-12-09,4464.000,4464.000,4319.000,4325.000,24016
2019-12-10,4334.000,4345.000,4256.000,4287.000,17170
2019-12-11,4277.000,4300.000,4225.000,4235.000,18066
2019-12-12,4222.000,4250.000,4218.000,4233.000,12928
2019-12-13,4222.000,4235.000,4182.000,4207.000,14826
2019-12-16,4199.000,4225.000,4181.000,4211.000,12666
2019-12-17,4211.000,4249.000,4201.000,4221.000,12044
2019-12-18,4215.000,4230.000,4190.000,4222.000,10084
2019-12-19,4213.000,4259.000,4213.000,4250.000,13702
2019-12-20,4250.000,4295.000,4221.000,4222.000,16182
2019-12-23,4225.000,4230.000,4188.000,4208.000,16544
2019-12-24,4201.000,4220.000,4055.000,4118.000,69706
2019-12-25,4114.000,4127.000,4028.000,4049.000,46982
2019-12-26,4041.000,4095.000,4028.000,4069.000,32278
2019-12-27,4068.000,4099.000,4047.000,4060.000,25112
2019-12-30,4040.000,4068.000,3988.000,4027.000,45784
2019-12-31,4040.000,4080.000,4032.000,4064.000,21620
2020-01-02,4098.000,4130.000,4063.000,4065.000,15766
2020-01-03,4065.000,4075.000,4039.000,4057.000,10307
2020-01-06,4068.000,4088.000,3973.000,4006.000,24165
2020-01-07,4005.000,4056.000,3994.000,4056.000,15418
2020-01-08,4049.000,4080.000,4022.000,4032.000,13802
2020-01-09,4020.000,4028.000,3966.000,3975.000,16506
2020-01-10,3971.000,4003.000,3963.000,3990.000,11701
2020-01-13,3987.000,4021.000,3972.000,4000.000,16437
2020-01-14,3992.000,4010.000,3985.000,4000.000,8450
2020-01-15,3991.000,4042.000,3972.000,4025.000,14650
2020-01-16,4023.000,4116.000,4023.000,4096.000,15557
2020-01-17,4097.000,4148.000,4090.000,4121.000,14720
2020-01-20,4111.000,4166.000,4065.000,4139.000,16307
2020-01-21,4131.000,4144.000,4104.000,4119.000,6951
2020-01-22,4100.000,4110.000,4001.000,4051.000,18498
2020-01-23,4010.000,4076.000,4010.000,4063.000,7184
2020-02-03,3900.000,4029.000,3812.000,3832.000,67239
2020-02-04,3869.000,4093.000,3860.000,4093.000,104371
2020-02-05,4100.000,4286.000,4079.000,4208.000,116149
2020-02-06,4219.000,4250.000,4186.000,4244.000,75428
2020-02-07,4230.000,4264.000,4215.000,4245.000,63076
2020-02-10,4223.000,4348.000,4221.000,4336.000,88230
2020-02-11,4335.000,4373.000,4308.000,4329.000,67601
2020-02-12,4331.000,4342.000,4242.000,4264.000,81798
2020-02-13,4258.000,4324.000,4244.000,4305.000,83638
2020-02-14,4313.000,4354.000,4288.000,4354.000,65684
2020-02-17,4356.000,4377.000,4316.000,4333.000,86411
2020-02-18,4325.000,4360.000,4298.000,4327.000,55984
2020-02-19,4330.000,4350.000,4306.000,4321.000,64584
2020-02-20,4321.000,4336.000,4295.000,4326.000,60670
2020-02-21,4326.000,4397.000,4318.000,4366.000,73055
2020-02-24,4360.000,4381.000,4320.000,4333.000,40121
2020-02-25,4325.000,4366.000,4312.000,4354.000,37702
2020-02-26,4355.000,4388.000,4350.000,4361.000,33519
2020-02-27,4352.000,4364.000,4330.000,4334.000,30049
2020-02-28,4310.000,4327.000,4191.000,4246.000,87838
