date,open,high,low,close,vol
2015-03-05,4298.000,4298.000,4298.000,4298.000,4
2015-03-06,4298.000,4298.000,4298.000,4290.000,0
2015-03-09,4298.000,4298.000,4298.000,4279.000,4
2015-03-10,4298.000,4298.000,4298.000,4279.000,0
2015-03-11,4298.000,4298.000,4298.000,4279.000,4
2015-03-12,4298.000,4298.000,4298.000,4279.000,0
2015-03-13,4298.000,4298.000,4298.000,4279.000,4
2015-03-16,4248.000,4248.000,4248.000,4248.000,2
2015-03-17,4217.000,4248.000,4248.000,4217.000,0
2015-03-18,4217.000,4217.000,4217.000,4217.000,0
2015-03-20,4214.000,4214.000,4138.000,4138.000,6
2015-03-23,4122.000,4214.000,4122.000,4122.000,2
2015-03-27,4000.000,4223.000,4000.000,4075.000,14
2015-03-31,4000.000,4223.000,4000.000,4162.000,14
2015-04-01,4162.000,4163.000,4130.000,4141.000,12
2015-04-02,4110.000,4122.000,4006.000,4049.000,20
2015-04-03,4083.000,4122.000,3992.000,3992.000,10
2015-04-07,3921.000,3921.000,3907.000,3907.000,6
2015-04-09,3921.000,3921.000,3907.000,3911.000,6
2015-04-10,3961.000,3961.000,3922.000,3922.000,12
2015-04-14,4029.000,4029.000,4000.000,4000.000,8
2015-04-15,4020.000,4029.000,4000.000,4000.000,6
2015-04-16,4030.000,4063.000,4030.000,4063.000,20
2015-04-20,4094.000,4094.000,4086.000,4086.000,6
2015-04-23,4100.000,4100.000,4100.000,4100.000,8
2015-04-27,4078.000,4080.000,4078.000,4080.000,4
2015-04-28,4136.000,4142.000,4017.000,4055.000,70
2015-04-29,4057.000,4142.000,4017.000,4055.000,4
2015-04-30,4043.000,4099.000,4024.000,4090.000,46
2015-05-04,4087.000,4099.000,4024.000,4073.000,46
2015-05-05,4087.000,4087.000,4084.000,4084.000,20
2015-05-06,4212.000,4212.000,4082.000,4111.000,22
2015-05-07,4065.000,4212.000,4065.000,4065.000,2
2015-05-11,3961.000,4024.000,3956.000,4024.000,10
2015-05-12,3980.000,3999.000,3980.000,3999.000,6
2015-05-13,4035.000,4072.000,4035.000,4072.000,20
2015-05-14,4034.000,4099.000,4034.000,4099.000,12
2015-05-15,4177.000,4177.000,4034.000,4111.000,4
2015-05-19,4120.000,4120.000,4084.000,4084.000,6
2015-05-20,4083.000,4120.000,4083.000,4083.000,2
2015-05-22,4083.000,4083.000,4072.000,4072.000,4
2015-05-25,4046.000,4046.000,3984.000,3984.000,4
2015-05-26,4057.000,4060.000,3984.000,4060.000,6
2015-05-28,4057.000,4060.000,4024.000,4079.000,6
2015-06-01,4057.000,4060.000,4024.000,4071.000,6
2015-06-03,4101.000,4109.000,4066.000,4066.000,6
2015-06-05,4101.000,4109.000,4066.000,4099.000,6
2015-06-08,4100.000,4109.000,4080.000,4085.000,8
2015-06-09,4132.000,4143.000,4080.000,4143.000,6
2015-06-10,4111.000,4143.000,4097.000,4101.000,4
2015-06-15,4054.000,4054.000,4011.000,4011.000,10
2015-06-16,4064.000,4064.000,3982.000,4049.000,6
2015-06-18,4064.000,4064.000,3982.000,4020.000,6
2015-06-26,4095.000,4095.000,4071.000,4080.000,8
2015-06-30,4000.000,4000.000,4000.000,4000.000,2
2015-07-03,4000.000,4000.000,4000.000,4000.000,2
2015-07-07,4050.000,4050.000,4050.000,4050.000,4
2015-07-08,3972.000,3985.000,3848.000,3848.000,20
2015-07-10,4099.000,4100.000,3848.000,4054.000,20
2015-07-15,4099.000,4100.000,3917.000,4110.000,10
2015-07-16,4200.000,4200.000,4150.000,4150.000,40
2015-07-21,4198.000,4198.000,4198.000,4198.000,2
2015-07-22,4171.000,4198.000,4198.000,4171.000,0
2015-07-23,4171.000,4171.000,4171.000,4171.000,0
2015-07-24,4177.000,4177.000,4171.000,4177.000,2
2015-07-28,4177.000,4177.000,4177.000,4149.000,2
2015-07-29,4145.000,4177.000,4177.000,4145.000,0
2015-07-30,4145.000,4145.000,4145.000,4144.000,0
2015-07-31,4223.000,4223.000,4112.000,4129.000,18
2015-08-03,4223.000,4223.000,4112.000,4183.000,0
2015-08-04,4223.000,4223.000,4112.000,4190.000,18
2015-08-05,4104.000,4223.000,4104.000,4104.000,6
2015-08-06,4104.000,4104.000,4104.000,4104.000,0
2015-08-07,3951.000,4104.000,3950.000,4045.000,18
2015-08-11,3970.000,4080.000,3950.000,3997.000,54
2015-08-12,3970.000,4009.000,3970.000,3976.000,0
2015-08-13,3970.000,4009.000,3970.000,3976.000,54
2015-08-14,3972.000,4009.000,3970.000,3972.000,4
2015-08-17,3956.000,3973.000,3956.000,3973.000,4
2015-08-18,4046.000,4046.000,3956.000,3956.000,10
2015-08-19,3945.000,3960.000,3945.000,3950.000,8
2015-08-20,3970.000,4017.000,3935.000,4017.000,8
2015-08-21,3970.000,4017.000,3935.000,3975.000,0
2015-08-24,3900.000,3963.000,3852.000,3963.000,34
2015-08-25,3980.000,3990.000,3980.000,3990.000,12
2015-08-26,3872.000,3990.000,3872.000,3880.000,8
2015-08-27,3872.000,3880.000,3872.000,3876.000,0
2015-08-28,3900.000,3949.000,3861.000,3865.000,22
2015-08-31,3886.000,3949.000,3791.000,3806.000,6
2015-09-01,3923.000,3945.000,3791.000,3890.000,104
2015-09-02,3905.000,3905.000,3856.000,3871.000,16
2015-09-03,3905.000,3905.000,3856.000,3879.000,0
2015-09-07,3898.000,3915.000,3856.000,3894.000,18
2015-09-08,3890.000,3915.000,3890.000,3890.000,2
2015-09-09,3917.000,3941.000,3901.000,3905.000,56
2015-09-10,3891.000,3941.000,3891.000,3891.000,2
2015-09-11,3890.000,3891.000,3851.000,3860.000,14
2015-09-14,3890.000,3890.000,3851.000,3864.000,0
2015-09-15,3837.000,3890.000,3801.000,3835.000,14
2015-09-16,3801.000,3841.000,3788.000,3791.000,16
2015-09-17,3794.000,3801.000,3773.000,3773.000,12
2015-09-21,3669.000,3669.000,3669.000,3669.000,2
2015-09-22,3703.000,3707.000,3669.000,3707.000,4
2015-09-23,3703.000,3707.000,3703.000,3705.000,0
2015-09-24,3695.000,3707.000,3695.000,3706.000,4
2015-09-25,3695.000,3706.000,3695.000,3700.000,0
2015-09-28,3687.000,3716.000,3687.000,3716.000,6
2015-09-29,3672.000,3701.000,3667.000,3686.000,22
2015-09-30,3731.000,3738.000,3601.000,3601.000,80
2015-10-01,3731.000,3738.000,3601.000,3673.000,0
2015-10-08,3591.000,3738.000,3576.000,3601.000,80
2015-10-09,3553.000,3600.000,3553.000,3568.000,20
2015-10-12,3550.000,3550.000,3475.000,3510.000,20
2015-10-13,3480.000,3550.000,3475.000,3500.000,6
2015-10-15,3546.000,3546.000,3480.000,3493.000,6
2015-10-16,3534.000,3546.000,3503.000,3503.000,6
2015-10-19,3434.000,3503.000,3434.000,3486.000,12
2015-10-20,3490.000,3503.000,3434.000,3490.000,2
2015-10-21,3515.000,3515.000,3428.000,3481.000,12
2015-10-22,3490.000,3536.000,3490.000,3525.000,14
2015-10-23,3540.000,3540.000,3503.000,3520.000,14
2015-10-26,3512.000,3540.000,3479.000,3479.000,12
2015-10-27,3466.000,3513.000,3456.000,3469.000,8
2015-10-28,3475.000,3475.000,3456.000,3475.000,2
2015-10-29,3454.000,3475.000,3454.000,3464.000,8
2015-10-30,3460.000,3487.000,3453.000,3453.000,18
2015-11-02,3402.000,3456.000,3402.000,3422.000,16
2015-11-03,3449.000,3498.000,3311.000,3457.000,44
2015-11-04,3488.000,3501.000,3466.000,3496.000,40
2015-11-05,3500.000,3501.000,3466.000,3499.000,10
2015-11-06,3448.000,3479.000,3447.000,3479.000,12
2015-11-10,3442.000,3479.000,3431.000,3465.000,12
2015-11-11,3418.000,3454.000,3418.000,3454.000,24
2015-11-13,3418.000,3454.000,3418.000,3430.000,24
2015-11-16,3383.000,3454.000,3351.000,3377.000,8
