date,open,high,low,close,vol
2013-11-08,3849.000,4029.000,3849.000,3920.000,236
2013-11-11,3912.000,3912.000,3912.000,3912.000,2
2013-11-12,3897.000,3898.000,3897.000,3898.000,6
2013-11-14,3974.000,3975.000,3931.000,3935.000,42
2013-11-15,3948.000,3968.000,3934.000,3934.000,10
2013-11-18,3967.000,3974.000,3967.000,3974.000,8
2013-11-19,3940.000,3993.000,3940.000,3993.000,4
2013-11-21,3994.000,3994.000,3994.000,3994.000,2
2013-11-22,4004.000,4034.000,3982.000,3990.000,30
2013-11-25,3977.000,4155.000,3977.000,4102.000,34
2013-11-27,4102.000,4102.000,4097.000,4097.000,16
2013-11-28,4098.000,4125.000,4076.000,4110.000,38
2013-11-29,4112.000,4112.000,4036.000,4111.000,16
2013-12-03,4092.000,4108.000,4092.000,4108.000,4
2013-12-06,4077.000,4077.000,4077.000,4077.000,2
2013-12-09,4104.000,4104.000,4104.000,4104.000,2
2013-12-10,4075.000,4075.000,4075.000,4075.000,2
2013-12-12,4126.000,4130.000,4096.000,4130.000,8
2013-12-17,4097.000,4097.000,4030.000,4035.000,16
2013-12-20,3953.000,3955.000,3905.000,3955.000,14
2013-12-23,3919.000,3932.000,3919.000,3932.000,6
2013-12-27,3942.000,3942.000,3942.000,3942.000,8
2014-01-03,4035.000,4035.000,4035.000,4035.000,2
2014-01-06,3979.000,3979.000,3979.000,3979.000,2
2014-01-09,3895.000,3895.000,3802.000,3802.000,4
2014-01-14,3790.000,3840.000,3790.000,3840.000,4
2014-01-21,3725.000,3725.000,3725.000,3725.000,2
2014-01-22,3668.000,3668.000,3668.000,3668.000,4
2014-01-27,3652.000,3652.000,3626.000,3626.000,8
2014-01-28,3606.000,3658.000,3563.000,3563.000,56
2014-01-29,3525.000,3604.000,3525.000,3594.000,12
2014-02-07,3600.000,3612.000,3504.000,3504.000,18
2014-02-14,3645.000,3702.000,3586.000,3659.000,146
2014-02-17,3641.000,3641.000,3641.000,3641.000,14
2014-02-18,3600.000,3693.000,3600.000,3693.000,10
2014-02-19,3692.000,3699.000,3692.000,3699.000,4
2014-02-20,3701.000,3701.000,3701.000,3701.000,2
2014-02-21,3703.000,3708.000,3560.000,3661.000,90
2014-02-25,3538.000,3538.000,3537.000,3537.000,6
2014-02-26,3550.000,3666.000,3550.000,3653.000,36
2014-02-27,3597.000,3597.000,3597.000,3597.000,4
2014-03-03,3648.000,3729.000,3629.000,3729.000,10
2014-03-05,3770.000,3770.000,3770.000,3770.000,2
2014-03-06,3770.000,3770.000,3770.000,3770.000,2
2014-03-10,3969.000,4065.000,3969.000,4065.000,4
2014-03-14,3938.000,3938.000,3938.000,3938.000,2
2014-03-17,3781.000,4040.000,3781.000,4040.000,40
2014-03-19,3949.000,3949.000,3949.000,3949.000,4
2014-03-24,4000.000,4000.000,3881.000,3881.000,4
2014-03-25,3784.000,3784.000,3784.000,3784.000,2
2014-03-27,3784.000,3784.000,3784.000,3784.000,2
