date,open,high,low,close,vol
2018-12-03,3652.000,3652.000,3652.000,3652.000,2
2018-12-04,3608.000,3627.000,3607.000,3615.000,22
2018-12-05,3605.000,3627.000,3605.000,3605.000,22
2018-12-06,3603.000,3605.000,3603.000,3603.000,2
2018-12-07,3603.000,3603.000,3603.000,3603.000,0
2018-12-19,3600.000,3600.000,3600.000,3600.000,2
2018-12-20,3600.000,3600.000,3600.000,3600.000,0
2018-12-21,3600.000,3630.000,3600.000,3600.000,6
2018-12-24,3550.000,3595.000,3550.000,3595.000,12
2018-12-25,3611.000,3611.000,3550.000,3611.000,12
2018-12-26,3611.000,3611.000,3573.000,3585.000,6
2018-12-27,3599.000,3614.000,3573.000,3589.000,14
2018-12-28,3588.000,3614.000,3588.000,3588.000,14
2019-01-02,3595.000,3595.000,3585.000,3585.000,12
2019-01-03,3600.000,3600.000,3585.000,3598.000,18
2019-01-04,3605.000,3605.000,3593.000,3605.000,18
2019-01-07,3621.000,3621.000,3603.000,3620.000,6
2019-01-08,3620.000,3660.000,3603.000,3660.000,6
2019-01-09,3615.000,3660.000,3615.000,3615.000,6
2019-01-10,3640.000,3640.000,3615.000,3640.000,2
2019-01-11,3640.000,3640.000,3640.000,3640.000,0
2019-01-14,3592.000,3616.000,3592.000,3596.000,12
2019-01-15,3592.000,3616.000,3592.000,3598.000,0
2019-01-21,3597.000,3597.000,3597.000,3597.000,2
2019-01-22,3540.000,3600.000,3459.000,3586.000,130
2019-01-23,3590.000,3605.000,3581.000,3581.000,42
2019-01-24,3590.000,3605.000,3581.000,3590.000,42
2019-01-25,3590.000,3590.000,3590.000,3589.000,2
2019-01-28,3578.000,3578.000,3571.000,3571.000,10
2019-01-29,3580.000,3585.000,3571.000,3585.000,14
2019-01-30,3585.000,3585.000,3580.000,3585.000,14
2019-01-31,3570.000,3585.000,3541.000,3570.000,12
2019-02-01,3575.000,3582.000,3541.000,3582.000,54
2019-02-11,3572.000,3582.000,3558.000,3582.000,54
2019-02-12,3600.000,3604.000,3572.000,3602.000,8
2019-02-13,3600.000,3604.000,3600.000,3601.000,0
2019-02-14,3628.000,3633.000,3600.000,3617.000,42
2019-02-15,3624.000,3639.000,3614.000,3624.000,42
2019-02-18,3648.000,3650.000,3640.000,3640.000,16
2019-02-19,3659.000,3659.000,3640.000,3643.000,16
2019-02-20,3655.000,3659.000,3640.000,3655.000,16
2019-02-21,3655.000,3688.000,3644.000,3663.000,54
2019-02-22,3671.000,3689.000,3644.000,3671.000,54
2019-02-25,3685.000,3689.000,3663.000,3664.000,28
2019-02-26,3677.000,3685.000,3663.000,3670.000,20
2019-02-27,3673.000,3684.000,3663.000,3663.000,20
2019-02-28,3667.000,3690.000,3663.000,3687.000,44
2019-03-01,3726.000,3726.000,3676.000,3695.000,22
2019-03-04,3699.000,3726.000,3699.000,3711.000,54
2019-03-05,3697.000,3726.000,3697.000,3697.000,54
2019-03-06,3753.000,3753.000,3702.000,3713.000,32
2019-03-07,3664.000,3737.000,3664.000,3707.000,126
2019-03-08,3694.000,3704.000,3688.000,3696.000,26
2019-03-11,3736.000,3736.000,3688.000,3696.000,28
