date,open,high,low,close,vol
2015-12-01,3424.000,3424.000,3257.000,3333.000,0
2015-12-02,3424.000,3424.000,3257.000,3333.000,18
2015-12-04,3424.000,3424.000,3257.000,3333.000,18
2015-12-07,3259.000,3459.000,3257.000,3264.000,10
2015-12-08,3411.000,3459.000,3259.000,3411.000,2
2015-12-09,3241.000,3274.000,3241.000,3274.000,12
2015-12-11,3241.000,3274.000,3241.000,3253.000,12
2015-12-15,3241.000,3274.000,3241.000,3253.000,12
2015-12-17,3264.000,3264.000,3264.000,3264.000,2
2015-12-21,3267.000,3363.000,3267.000,3313.000,6
2015-12-23,3267.000,3363.000,3267.000,3314.000,6
2015-12-24,3267.000,3363.000,3267.000,3314.000,0
2015-12-25,3399.000,3399.000,3267.000,3314.000,6
2015-12-28,3387.000,3399.000,3387.000,3387.000,8
2015-12-29,3360.000,3387.000,3360.000,3360.000,2
2015-12-30,3360.000,3360.000,3360.000,3360.000,0
2015-12-31,3334.000,3407.000,3333.000,3333.000,12
2016-01-04,3333.000,3407.000,3333.000,3333.000,12
2016-01-05,3333.000,3333.000,3333.000,3333.000,2
2016-01-07,3333.000,3333.000,3333.000,3333.000,2
2016-01-11,3270.000,3333.000,3270.000,3270.000,2
2016-01-13,3288.000,3288.000,3268.000,3275.000,6
2016-01-14,3238.000,3266.000,3187.000,3266.000,6
2016-01-15,3270.000,3270.000,3245.000,3245.000,4
2016-01-18,3245.000,3268.000,3236.000,3238.000,24
2016-01-19,3261.000,3268.000,3236.000,3258.000,4
2016-01-20,3220.000,3271.000,3220.000,3259.000,6
2016-01-21,3244.000,3281.000,3244.000,3255.000,30
2016-01-22,3284.000,3338.000,3244.000,3322.000,32
2016-01-26,3284.000,3338.000,3284.000,3262.000,32
2016-01-28,3284.000,3338.000,3284.000,3276.000,32
2016-02-04,3225.000,3225.000,3225.000,3225.000,8
2016-02-15,3196.000,3196.000,3134.000,3150.000,38
2016-02-16,3131.000,3144.000,3121.000,3127.000,82
2016-02-17,3123.000,3160.000,3083.000,3094.000,174
2016-02-18,3100.000,3108.000,3098.000,3102.000,54
