date,open,high,low,close,vol
2011-11-15,2968.000,2968.000,2938.000,2938.000,12
2011-11-16,2930.000,2930.000,2930.000,2930.000,2
2011-11-17,2940.000,2940.000,2940.000,2940.000,2
2011-11-18,2910.000,2910.000,2883.000,2910.000,16
2011-11-22,2832.000,2832.000,2832.000,2832.000,2
2011-11-23,2838.000,2838.000,2838.000,2838.000,2
2011-11-24,2796.000,2796.000,2760.000,2777.000,8
2011-11-30,2818.000,2818.000,2818.000,2818.000,2
2011-12-01,2890.000,2890.000,2855.000,2860.000,12
2011-12-05,2842.000,2842.000,2832.000,2842.000,2
2011-12-06,2831.000,2834.000,2820.000,2834.000,12
2011-12-07,2834.000,2840.000,2834.000,2838.000,14
2011-12-08,2825.000,2844.000,2825.000,2838.000,14
2011-12-09,2828.000,2848.000,2828.000,2845.000,14
2011-12-12,2813.000,2813.000,2813.000,2813.000,0
2011-12-13,2815.000,2815.000,2804.000,2804.000,8
2011-12-14,2814.000,2814.000,2814.000,2814.000,2
2011-12-15,2818.000,2819.000,2801.000,2819.000,20
2011-12-16,2870.000,2870.000,2814.000,2855.000,30
2011-12-19,2856.000,2900.000,2856.000,2895.000,56
2011-12-20,2893.000,2895.000,2888.000,2890.000,12
2011-12-21,2965.000,2965.000,2896.000,2901.000,40
2011-12-22,2912.000,2914.000,2911.000,2911.000,6
2011-12-23,2924.000,2925.000,2920.000,2925.000,16
2011-12-26,2916.000,2928.000,2916.000,2926.000,12
2011-12-27,2926.000,2926.000,2919.000,2919.000,4
2011-12-28,2965.000,2988.000,2965.000,2988.000,18
2011-12-29,2960.000,2995.000,2955.000,2983.000,120
2012-02-01,3000.000,3012.000,3000.000,3012.000,18
2012-02-02,3007.000,3010.000,3003.000,3010.000,10
2012-02-03,2998.000,2998.000,2993.000,2993.000,8
2012-02-06,3029.000,3062.000,3028.000,3053.000,24
2012-02-07,3054.000,3060.000,3036.000,3036.000,60
2012-02-08,3045.000,3055.000,3037.000,3054.000,12
2012-02-09,3044.000,3048.000,3036.000,3036.000,56
2012-02-10,3015.000,3017.000,3013.000,3013.000,66
