date,open,high,low,close,vol
2019-11-19,2821.000,2861.000,2821.000,2858.000,6
2019-11-20,2882.000,2882.000,2825.000,2845.000,12
2019-11-21,2844.000,2844.000,2822.000,2822.000,18
2019-11-22,2828.000,2844.000,2811.000,2811.000,22
2019-11-25,2830.000,2831.000,2829.000,2829.000,8
2019-11-26,2842.000,2842.000,2836.000,2836.000,4
2019-11-27,2812.000,2812.000,2810.000,2810.000,8
2019-11-28,2821.000,2821.000,2810.000,2821.000,2
2019-11-29,2826.000,2840.000,2812.000,2840.000,10
2019-12-02,2825.000,2825.000,2802.000,2802.000,30
2019-12-03,2806.000,2825.000,2802.000,2824.000,56
2019-12-04,2807.000,2824.000,2796.000,2802.000,54
2019-12-05,2790.000,2810.000,2771.000,2808.000,84
2019-12-06,2810.000,2836.000,2784.000,2793.000,260
2019-12-09,2810.000,2828.000,2809.000,2818.000,68
2019-12-10,2818.000,2828.000,2815.000,2826.000,162
2019-12-11,2835.000,2849.000,2830.000,2837.000,262
2019-12-12,2832.000,2832.000,2810.000,2810.000,396
2019-12-13,2809.000,2812.000,2789.000,2789.000,422
2019-12-16,2793.000,2812.000,2792.000,2808.000,224
2019-12-17,2822.000,2828.000,2808.000,2827.000,968
2019-12-18,2822.000,2852.000,2821.000,2840.000,576
2019-12-19,2842.000,2850.000,2838.000,2838.000,230
2019-12-20,2834.000,2838.000,2833.000,2835.000,522
2019-12-23,2838.000,2854.000,2836.000,2846.000,186
2019-12-24,2847.000,2856.000,2842.000,2842.000,38
2019-12-25,2841.000,2842.000,2837.000,2838.000,10
2019-12-26,2832.000,2842.000,2827.000,2836.000,150
2019-12-27,2835.000,2840.000,2833.000,2836.000,56
2019-12-30,2836.000,2882.000,2836.000,2871.000,484
2019-12-31,2871.000,2900.000,2871.000,2884.000,130
2020-02-03,2679.000,2704.000,2639.000,2699.000,1225
2020-02-04,2699.000,2772.000,2699.000,2770.000,7300
2020-02-05,2756.000,2770.000,2746.000,2754.000,1873
2020-02-06,2753.000,2759.000,2739.000,2754.000,2346
2020-02-07,2761.000,2761.000,2746.000,2749.000,2715
2020-02-10,2764.000,2771.000,2753.000,2767.000,3302
2020-02-11,2771.000,2771.000,2756.000,2770.000,5756
2020-02-12,2767.000,2771.000,2747.000,2750.000,4877
2020-02-13,2760.000,2792.000,2759.000,2792.000,11648
2020-02-14,2786.000,2787.000,2767.000,2772.000,4482
2020-02-17,2778.000,2791.000,2778.000,2789.000,2441
2020-02-18,2789.000,2789.000,2764.000,2771.000,3530
2020-02-19,2773.000,2781.000,2762.000,2776.000,4216
2020-02-20,2784.000,2785.000,2772.000,2775.000,5534
2020-02-21,2773.000,2789.000,2771.000,2774.000,2978
2020-02-24,2769.000,2769.000,2734.000,2735.000,7870
2020-02-25,2729.000,2754.000,2716.000,2753.000,6906
2020-02-26,2753.000,2755.000,2742.000,2746.000,5965
2020-02-27,2758.000,2770.000,2751.000,2752.000,5835
2020-02-28,2765.000,2769.000,2713.000,2714.000,12870
2020-03-02,2731.000,2820.000,2729.000,2809.000,26766
2020-03-03,2829.000,2838.000,2797.000,2814.000,20595
2020-03-04,2807.000,2830.000,2800.000,2804.000,14755
2020-03-05,2803.000,2817.000,2789.000,2808.000,10762
2020-03-06,2800.000,2800.000,2779.000,2795.000,8378
2020-03-09,2740.000,2783.000,2716.000,2750.000,10939
