date,open,high,low,close,vol
2012-03-01,4301.000,4301.000,4301.000,4301.000,2
2012-03-02,4310.000,4343.000,4298.000,4299.000,10
2012-03-05,4300.000,4302.000,4283.000,4283.000,12
2012-03-06,0.000,4283.000,4283.000,4283.000,0
2012-03-07,0.000,4289.000,4289.000,4289.000,0
2012-03-08,4289.000,4289.000,4289.000,4289.000,4
2012-03-09,4317.000,4320.000,4309.000,4312.000,22
2012-03-12,4327.000,4327.000,4327.000,4327.000,2
2012-03-13,4361.000,4361.000,4339.000,4339.000,8
2012-03-14,4376.000,4376.000,4330.000,4334.000,16
2012-03-15,4341.000,4341.000,4341.000,4341.000,2
2012-03-16,4341.000,4341.000,4341.000,4341.000,2
2012-03-19,0.000,4344.000,4344.000,4344.000,0
2012-03-20,0.000,4346.000,4346.000,4346.000,0
2012-03-21,0.000,4346.000,4346.000,4346.000,0
2012-03-22,0.000,4338.000,4338.000,4338.000,0
2012-03-23,4337.000,4337.000,4337.000,4337.000,2
2012-03-26,4345.000,4345.000,4345.000,4345.000,2
2012-03-27,4395.000,4395.000,4348.000,4348.000,4
2012-03-28,4340.000,4348.000,4336.000,4336.000,24
2012-03-29,4330.000,4336.000,4313.000,4318.000,38
2012-03-30,4320.000,4320.000,4300.000,4309.000,34
2012-04-05,4312.000,4333.000,4299.000,4330.000,20
2012-04-06,0.000,4330.000,4330.000,4330.000,0
2012-04-09,0.000,4325.000,4325.000,4325.000,0
2012-04-10,0.000,4325.000,4325.000,4325.000,0
2012-04-11,0.000,4325.000,4325.000,4325.000,0
2012-04-12,0.000,4327.000,4327.000,4327.000,0
2012-04-13,0.000,4342.000,4342.000,4342.000,0
2012-04-16,4328.000,4342.000,4320.000,4320.000,10
2012-04-17,4323.000,4325.000,4320.000,4320.000,10
2012-04-18,4326.000,4337.000,4295.000,4320.000,102
2012-04-19,0.000,4320.000,4320.000,4320.000,0
2012-04-20,0.000,4309.000,4309.000,4309.000,0
2012-04-25,4260.000,4260.000,4245.000,4245.000,50
2012-04-26,4245.000,4245.000,4245.000,4245.000,2
2012-04-27,4261.000,4261.000,4261.000,4261.000,2
2012-05-03,4233.000,4233.000,4233.000,4233.000,8
2012-05-04,4233.000,4233.000,4233.000,4233.000,8
2012-05-10,4193.000,4193.000,4193.000,4193.000,2
2012-05-11,4164.000,4164.000,4148.000,4148.000,10
2012-05-15,4089.000,4089.000,4069.000,4069.000,8
2012-05-16,4089.000,4089.000,4069.000,4069.000,8
2012-05-17,4054.000,4054.000,4053.000,4053.000,4
2012-05-18,4053.000,4053.000,4053.000,4053.000,8
2012-05-21,4067.000,4084.000,4067.000,4082.000,20
2012-05-22,4080.000,4080.000,4070.000,4080.000,10
2012-05-23,4034.000,4038.000,4014.000,4034.000,14
2012-05-24,0.000,4014.000,4014.000,4014.000,0
2012-05-25,0.000,4024.000,4024.000,4024.000,0
2012-05-28,4050.000,4091.000,4050.000,4091.000,8
2012-05-29,4105.000,4108.000,4104.000,4108.000,12
2012-05-30,4100.000,4103.000,4100.000,4103.000,6
2012-05-31,4079.000,4115.000,4079.000,4100.000,20
2012-06-01,4097.000,4097.000,4097.000,4097.000,8
2012-06-04,4039.000,4039.000,4039.000,4039.000,2
2012-06-07,4100.000,4100.000,4084.000,4092.000,0
2012-06-08,4082.000,4097.000,4082.000,4097.000,4
2012-06-11,4106.000,4106.000,4106.000,4106.000,2
2012-06-14,4112.000,4115.000,4112.000,4115.000,10
2012-06-15,4112.000,4115.000,4112.000,4115.000,10
2012-06-18,4120.000,4120.000,4119.000,4120.000,4
2012-06-19,4110.000,4120.000,4110.000,4110.000,4
2012-06-20,4110.000,4120.000,4110.000,4110.000,4
2012-06-27,4056.000,4056.000,4056.000,4056.000,2
2012-06-28,4083.000,4083.000,4061.000,4083.000,4
2012-06-29,4036.000,4088.000,4036.000,4088.000,36
2012-07-02,4030.000,4039.000,4030.000,4039.000,4
2012-07-03,4056.000,4056.000,4056.000,4056.000,4
2012-07-04,4067.000,4081.000,4067.000,4074.000,4
2012-07-05,4067.000,4081.000,4067.000,4074.000,4
2012-07-06,4078.000,4086.000,4078.000,4086.000,20
2012-07-09,4044.000,4086.000,4044.000,4044.000,6
2012-07-10,3983.000,4020.000,3983.000,4014.000,6
2012-07-11,0.000,4014.000,4014.000,4014.000,0
2012-07-12,3908.000,3954.000,3908.000,3937.000,4
2012-07-13,3944.000,3982.000,3944.000,3982.000,12
2012-07-16,3972.000,3972.000,3931.000,3931.000,22
2012-07-17,3890.000,3931.000,3890.000,3890.000,48
2012-07-18,3893.000,3913.000,3866.000,3888.000,178
2012-07-19,3862.000,3888.000,3862.000,3864.000,4
2012-07-20,3800.000,3864.000,3800.000,3800.000,2
2012-07-23,3728.000,3800.000,3728.000,3753.000,18
2012-07-24,3747.000,3747.000,3696.000,3726.000,22
2012-07-25,3732.000,3767.000,3718.000,3718.000,62
2012-07-26,3739.000,3739.000,3739.000,3739.000,2
2012-07-27,3796.000,3796.000,3700.000,3788.000,1014
2012-07-30,3717.000,3788.000,3717.000,3776.000,60
2012-07-31,3767.000,3794.000,3767.000,3782.000,46
2012-08-01,3750.000,3769.000,3702.000,3704.000,78
2012-08-02,3708.000,3709.000,3680.000,3700.000,54
2012-08-03,3686.000,3705.000,3677.000,3677.000,24
2012-08-06,3677.000,3712.000,3677.000,3688.000,14
