date,open,high,low,close,vol
2017-06-01,2749.000,2759.000,2710.000,2742.000,30274
2017-06-02,2747.000,2749.000,2701.000,2702.000,41144
2017-06-05,2700.000,2713.000,2668.000,2670.000,49090
2017-06-06,2673.000,2733.000,2654.000,2718.000,45884
2017-06-07,2720.000,2749.000,2712.000,2723.000,26000
2017-06-08,2720.000,2750.000,2702.000,2732.000,38188
2017-06-09,2730.000,2773.000,2729.000,2772.000,30900
2017-06-12,2775.000,2788.000,2747.000,2774.000,31598
2017-06-13,2780.000,2787.000,2738.000,2738.000,26886
2017-06-14,2745.000,2797.000,2722.000,2796.000,38842
2017-06-15,2796.000,2835.000,2759.000,2834.000,38676
2017-06-16,2831.000,2864.000,2820.000,2837.000,31820
2017-06-19,2837.000,2896.000,2836.000,2877.000,33220
2017-06-20,2885.000,2885.000,2831.000,2853.000,27914
2017-06-21,2840.000,2855.000,2802.000,2836.000,25186
2017-06-22,2846.000,2885.000,2826.000,2826.000,35536
2017-06-23,2835.000,2873.000,2830.000,2872.000,30862
2017-06-26,2872.000,2894.000,2858.000,2892.000,28732
2017-06-27,2890.000,2945.000,2880.000,2943.000,27232
2017-06-28,2945.000,3015.000,2944.000,3008.000,31200
2017-06-29,3009.000,3068.000,3005.000,3029.000,56990
2017-06-30,3037.000,3048.000,3000.000,3046.000,35912
2017-07-03,3048.000,3113.000,3036.000,3111.000,38120
2017-07-04,3111.000,3122.000,3023.000,3036.000,41732
2017-07-05,3038.000,3119.000,3038.000,3080.000,42060
2017-07-06,3067.000,3075.000,3028.000,3074.000,23822
2017-07-07,3069.000,3118.000,3047.000,3109.000,45646
2017-07-10,3124.000,3166.000,3108.000,3136.000,36774
2017-07-11,3130.000,3235.000,3130.000,3219.000,33874
2017-07-12,3220.000,3267.000,3201.000,3213.000,33766
2017-07-13,3215.000,3313.000,3206.000,3309.000,37700
2017-07-14,3315.000,3316.000,3213.000,3228.000,43038
2017-07-17,3220.000,3314.000,3213.000,3290.000,35862
2017-07-18,3295.000,3307.000,3235.000,3242.000,40492
2017-07-19,3242.000,3328.000,3240.000,3325.000,35606
2017-07-20,3325.000,3325.000,3196.000,3200.000,46232
2017-07-21,3202.000,3227.000,3173.000,3205.000,34916
2017-07-24,3210.000,3236.000,3166.000,3201.000,33068
2017-07-25,3200.000,3273.000,3182.000,3254.000,42012
2017-07-26,3265.000,3342.000,3260.000,3298.000,64986
2017-07-27,3298.000,3320.000,3270.000,3313.000,57082
2017-07-28,3313.000,3358.000,3300.000,3317.000,62126
2017-07-31,3325.000,3472.000,3318.000,3464.000,74376
2017-08-01,3446.000,3471.000,3420.000,3437.000,51400
2017-08-02,3437.000,3522.000,3403.000,3510.000,81022
2017-08-03,3519.000,3594.000,3507.000,3588.000,140832
2017-08-04,3594.000,3673.000,3591.000,3655.000,128708
2017-08-07,3660.000,3895.000,3630.000,3772.000,200900
2017-08-08,3772.000,3815.000,3671.000,3722.000,155846
2017-08-09,3723.000,4022.000,3707.000,3837.000,146034
